Model,DPO4104B
Firmware Version,1.38

Waveform Type,Analog,Analog,Analog,Analog
-1.412e-08,0.0629688,0.0885938,0.0296875,-0.0203125
-1.392e-08,0.061875,0.09125,0.030625,-0.0203125
-1.372e-08,0.0615625,0.0920312,0.0321875,-0.0215625
-1.352e-08,0.0629688,0.09125,0.0295313,-0.0239062
-1.332e-08,0.0620313,0.0953125,0.0348438,-0.02125
-1.312e-08,0.0621875,0.0923437,0.03375,-0.0264062
-1.292e-08,0.065625,0.0934375,0.0332812,-0.0235937
-1.272e-08,0.0642188,0.093125,0.0320313,-0.0225
-1.252e-08,0.063125,0.0939062,0.0354688,-0.0229687
-1.232e-08,0.0639063,0.0923437,0.0325,-0.0215625
-1.212e-08,0.063125,0.0898438,0.0310938,-0.0221875
-1.192e-08,0.060625,0.09125,0.033125,-0.0239062
-1.172e-08,0.0620313,0.0921875,0.031875,-0.0220312
-1.152e-08,0.0665625,0.0934375,0.0340625,-0.0167187
-1.132e-08,0.0578125,0.0871875,0.0279688,-0.0292188
-1.112e-08,0.0607813,0.093125,0.0323437,-0.0225
-1.092e-08,0.0601563,0.0951562,0.0365625,-0.0240625
-1.072e-08,0.060625,0.0945313,0.0340625,-0.0240625
-1.052e-08,0.0671875,0.0942187,0.035625,-0.0192187
-1.032e-08,0.0601563,0.0907813,0.0303125,-0.0217187
-1.012e-08,0.063125,0.0951562,0.0375,-0.020625
-9.920e-09,0.0614063,0.0929687,0.0328125,-0.02375
-9.720e-09,0.065,0.0957812,0.0359375,-0.0164063
-9.520e-09,0.0642188,0.089375,0.033125,-0.0251563
-9.320e-09,0.0645312,0.090625,0.0314062,-0.0217187
-9.120e-09,0.0625,0.0903125,0.0323437,-0.0226562
-8.920e-09,0.0607813,0.0878125,0.030625,-0.0223438
-8.720e-09,0.0651563,0.0934375,0.0353125,-0.0209375
-8.520e-09,0.06125,0.08875,0.0309375,-0.0229687
-8.320e-09,0.0570313,0.0859375,0.0339063,-0.02625
-8.120e-09,0.0575,0.09125,0.03375,-0.0234375
-7.920e-09,0.0665625,0.0964063,0.03625,-0.0146875
-7.720e-09,0.0623438,0.0875,0.029375,-0.020625
-7.520e-09,0.0639063,0.089375,0.0339063,-0.019375
-7.320e-09,0.0604688,0.0909375,0.0320313,-0.0225
-7.120e-09,0.0607813,0.0910937,0.031875,-0.0232813
-6.920e-09,0.0653125,0.0929687,0.0354688,-0.0195312
-6.720e-09,0.0620313,0.094375,0.0376563,-0.0271875
-6.520e-09,0.0659375,0.093125,0.035625,-0.0242188
-6.320e-09,0.0626562,0.0939062,0.034375,-0.021875
-6.120e-09,0.0625,0.095,0.0367188,-0.0217187
-5.920e-09,0.063125,0.0910937,0.0332812,-0.0240625
-5.720e-09,0.0634375,0.09125,0.0328125,-0.0210937
-5.520e-09,0.0596875,0.0915625,0.0334375,-0.0248437
-5.320e-09,0.0626562,0.0909375,0.034375,-0.0220312
-5.120e-09,0.066875,0.0935938,0.0332812,-0.0157812
-4.920e-09,0.0584375,0.0864062,0.02875,-0.0282813
-4.720e-09,0.06125,0.0925,0.0345313,-0.025625
-4.520e-09,0.0585938,0.0915625,0.0373438,-0.0245312
-4.320e-09,0.0617188,0.0923437,0.035,-0.0251563
-4.120e-09,0.065625,0.0939062,0.0359375,-0.0207812
-3.920e-09,0.060625,0.0904687,0.0314062,-0.0239062
-3.720e-09,0.06375,0.0940625,0.0370313,-0.0221875
-3.520e-09,0.0610938,0.0910937,0.0346875,-0.0257812
-3.320e-09,0.0678125,0.0954688,0.035,-0.0171875
-3.120e-09,0.06375,0.0907813,0.0332812,-0.0260937
-2.920e-09,0.0614063,0.089375,0.03,-0.0220312
-2.720e-09,0.0617188,0.0892187,0.0329688,-0.0214063
-2.520e-09,0.0604688,0.0889062,0.0301563,-0.0225
-2.320e-09,0.06625,0.0951562,0.0353125,-0.0189062
-2.120e-09,0.0625,0.0896875,0.0296875,-0.0221875
-1.920e-09,0.0554688,0.0910937,0.0285938,-0.025625
-1.720e-09,0.0620313,0.09,0.0321875,-0.023125
-1.520e-09,0.07,0.095625,0.036875,-0.0160937
-1.320e-09,0.0642188,0.0890625,0.0301563,-0.0207812
-1.120e-09,0.0659375,0.09125,0.0320313,-0.0210937
-9.200e-10,0.07375,0.091875,0.03375,-0.0210937
-7.200e-10,0.0975,0.0917188,0.0321875,-0.0232813
-5.200e-10,0.164062,0.0917188,0.0348438,-0.0239062
-3.200e-10,0.279375,0.0914062,0.0314062,-0.0309375
-1.200e-10,0.404219,0.0939062,0.0359375,-0.0320313
8.000e-11,0.441562,0.0923437,0.0329688,-0.04875
2.800e-10,0.357344,0.0945313,0.0335938,-0.0857813
4.800e-10,0.231562,0.0907813,0.0315625,-0.155469
6.800e-10,0.154688,0.0903125,0.0329688,-0.270469
8.800e-10,0.134219,0.0898438,0.0332812,-0.441719
1.080e-09,0.147031,0.0929687,0.0353125,-0.634375
1.280e-09,0.144531,0.0915625,0.03375,-0.837656
1.480e-09,0.106719,0.0845312,0.0264062,-1.03469
1.680e-09,0.0832813,0.0910937,0.0325,-1.19531
1.880e-09,0.0707813,0.081875,0.0229688,-1.33906
2.080e-09,0.0714062,0.07625,0.0146875,-1.44234
2.280e-09,0.06875,0.0584375,-0.004375,-1.52109
2.480e-09,0.0632813,0.023125,-0.0523437,-1.55594
2.680e-09,0.06875,-0.03625,-0.121562,-1.55234
2.880e-09,0.0673438,-0.107656,-0.22125,-1.51734
3.080e-09,0.0703125,-0.174531,-0.32375,-1.44562
3.280e-09,0.0546875,-0.246094,-0.426094,-1.36094
3.480e-09,0.0604688,-0.297656,-0.499219,-1.25578
3.680e-09,0.0601563,-0.334844,-0.552031,-1.14859
3.880e-09,0.0623438,-0.361094,-0.580469,-1.02937
4.080e-09,0.0648438,-0.360781,-0.571094,-0.910937
4.280e-09,0.0589063,-0.351875,-0.548281,-0.790156
4.480e-09,0.0545313,-0.32625,-0.508594,-0.677656
4.680e-09,0.060625,-0.281875,-0.448437,-0.567656
4.880e-09,0.0676563,-0.23125,-0.377969,-0.467969
5.080e-09,0.0634375,-0.191562,-0.315625,-0.376406
5.280e-09,0.0610938,-0.142812,-0.254062,-0.295469
5.480e-09,0.0607813,-0.100156,-0.192969,-0.225
5.680e-09,0.0623438,-0.0598437,-0.142187,-0.16625
5.880e-09,0.0653125,-0.0284375,-0.102969,-0.115156
6.080e-09,0.0596875,-0.0075,-0.07625,-0.0882812
6.280e-09,0.06,0.015625,-0.0479687,-0.0690625
6.480e-09,0.0651563,0.034375,-0.0289062,-0.0484375
6.680e-09,0.0621875,0.041875,-0.0192187,-0.0425
6.880e-09,0.0592188,0.0504688,-0.0120312,-0.0351562
7.080e-09,0.061875,0.0601562,-0.00703125,-0.0289062
7.280e-09,0.06125,0.065,0.00203125,-0.0321875
7.480e-09,0.065625,0.0659375,0.00296875,-0.0301563
7.680e-09,0.0673438,0.0728125,0.0078125,-0.0267187
7.880e-09,0.0575,0.0665625,0.00515625,-0.0340625
8.080e-09,0.0601563,0.0715625,0.00359375,-0.0451562
8.280e-09,0.0628125,0.0698437,0.00265625,-0.0710938
8.480e-09,0.0648438,0.0757812,0.00625,-0.0878125
8.680e-09,0.06625,0.0834375,0.0103125,-0.111406
8.880e-09,0.05875,0.0823437,0.0164063,-0.134844
9.080e-09,0.0646875,0.0845312,0.025625,-0.147344
9.280e-09,0.0646875,0.0859375,0.0323437,-0.15
9.480e-09,0.0642188,0.0945313,0.0385938,-0.145313
9.680e-09,0.0617188,0.0925,0.0390625,-0.142187
9.880e-09,0.0632813,0.0923437,0.0409375,-0.130312
1.008e-08,0.0632813,0.0946875,0.0375,-0.114219
1.028e-08,0.0607813,0.0895313,0.0307813,-0.0976562
1.048e-08,0.0684375,0.0948437,0.0301563,-0.0782812
1.068e-08,0.0645312,0.086875,0.02375,-0.054375
1.088e-08,0.0567187,0.079375,0.016875,-0.0370313
1.108e-08,0.0635937,0.0828125,0.0173438,-0.0223438
1.128e-08,0.0684375,0.0892187,0.021875,-0.00328125
1.148e-08,0.0634375,0.0846875,0.019375,0.00796875
1.168e-08,0.0621875,0.0825,0.02125,0.0148437
1.188e-08,0.058125,0.0795312,0.0184375,0.01625
1.208e-08,0.0610938,0.0810937,0.0229688,0.0185937
1.228e-08,0.0646875,0.08625,0.0296875,0.02125
1.248e-08,0.0598438,0.085625,0.0290625,0.005625
1.268e-08,0.06125,0.0895313,0.0314062,-0.00421875
1.288e-08,0.06375,0.0914062,0.035625,-0.0126563
1.308e-08,0.0628125,0.0929687,0.0378125,-0.0260937
1.328e-08,0.0626562,0.0914062,0.0329688,-0.0351562
1.348e-08,0.0626562,0.09125,0.035625,-0.050625
1.368e-08,0.0628125,0.09625,0.0409375,-0.0610937
1.388e-08,0.06875,0.0942187,0.04,-0.0678125
1.408e-08,0.0639063,0.0946875,0.0384375,-0.0703125
1.428e-08,0.0570313,0.0876563,0.0315625,-0.075625
1.448e-08,0.061875,0.0917188,0.0320313,-0.0789063
1.468e-08,0.0585938,0.086875,0.0267188,-0.075625
1.488e-08,0.0617188,0.0914062,0.0259375,-0.0725
1.508e-08,0.064375,0.0920312,0.0298438,-0.068125
1.528e-08,0.0590625,0.0875,0.0253125,-0.0651562
1.548e-08,0.0609375,0.0925,0.0303125,-0.0534375
1.568e-08,0.0598438,0.0890625,0.02875,-0.0434375
1.588e-08,0.066875,0.0953125,0.0346875,-0.0329688
1.608e-08,0.0642188,0.0898438,0.03375,-0.0317187
1.628e-08,0.0634375,0.09,0.0317188,-0.018125
1.648e-08,0.0607813,0.0925,0.0392187,-0.0126563
1.668e-08,0.0598438,0.0890625,0.0403125,-0.00875
1.688e-08,0.06625,0.0948437,0.0409375,-0.00015625
1.708e-08,0.0615625,0.091875,0.0423438,0.00078125
1.728e-08,0.0557812,0.0921875,0.0395313,-0.0015625
1.748e-08,0.05875,0.0932812,0.0420312,-0.00609375
1.768e-08,0.0685938,0.096875,0.038125,-0.00671875
1.788e-08,0.06375,0.0925,0.0345313,-0.0146875
1.808e-08,0.0628125,0.0939062,0.0345313,-0.0179687
1.828e-08,0.0610938,0.0942187,0.0314062,-0.0273438
1.848e-08,0.060625,0.0932812,0.0310938,-0.02875
1.868e-08,0.0653125,0.096875,0.0360938,-0.0296875
1.888e-08,0.0590625,0.0934375,0.0307813,-0.0376562
1.908e-08,0.0609375,0.0942187,0.0315625,-0.0371875
1.928e-08,0.065,0.0903125,0.0314062,-0.0378125
1.948e-08,0.0628125,0.0926563,0.03375,-0.0425
1.968e-08,0.061875,0.0896875,0.031875,-0.049375
1.988e-08,0.0645312,0.08625,0.0304688,-0.0496875
2.008e-08,0.0604688,0.0896875,0.0340625,-0.0445312
2.028e-08,0.0671875,0.0907813,0.0359375,-0.0421875
2.048e-08,0.0654687,0.093125,0.0382813,-0.0414062
2.068e-08,0.06125,0.0935938,0.0401562,-0.036875
2.088e-08,0.0615625,0.0946875,0.04125,-0.033125
2.108e-08,0.0595313,0.0940625,0.0421875,-0.0303125
2.128e-08,0.0632813,0.0932812,0.0421875,-0.0260937
2.148e-08,0.0671875,0.095,0.04,-0.0182812
2.168e-08,0.0601563,0.089375,0.0414063,-0.0201562
2.188e-08,0.06375,0.0970312,0.0415625,-0.0153125
2.208e-08,0.06125,0.0925,0.0359375,-0.0140625
2.228e-08,0.0660938,0.0946875,0.038125,-0.00921875
2.248e-08,0.0617188,0.0910937,0.0290625,-0.015
2.268e-08,0.0645312,0.0920312,0.0315625,-0.0167187
2.288e-08,0.0621875,0.089375,0.0265625,-0.0178125
2.308e-08,0.0610938,0.0885938,0.0257813,-0.0214063
2.328e-08,0.0673438,0.0934375,0.0323437,-0.0203125
2.348e-08,0.0617188,0.0895313,0.0275,-0.0273438
2.368e-08,0.0539063,0.090625,0.0242188,-0.0320313
2.388e-08,0.05875,0.0929687,0.029375,-0.0296875
2.408e-08,0.0679688,0.0970312,0.0353125,-0.0340625
2.428e-08,0.063125,0.0896875,0.0310938,-0.036875
2.448e-08,0.0640625,0.0929687,0.03375,-0.0357812
2.468e-08,0.06,0.0910937,0.0325,-0.0334375
2.488e-08,0.0592188,0.0898438,0.0334375,-0.0359375
2.508e-08,0.0657813,0.0939062,0.0378125,-0.03
2.528e-08,0.06125,0.0892187,0.034375,-0.0328125
2.548e-08,0.05875,0.0892187,0.033125,-0.0296875
2.568e-08,0.0648438,0.0889062,0.0326563,-0.0223438
2.588e-08,0.0625,0.0890625,0.0340625,-0.0248437
2.608e-08,0.061875,0.0885938,0.0320313,-0.0251563
2.628e-08,0.0634375,0.0842187,0.02875,-0.020625
2.648e-08,0.0592188,0.0839063,0.0290625,-0.0242188
2.668e-08,0.0640625,0.0890625,0.0315625,-0.0228125
2.688e-08,0.065625,0.0901562,0.0326563,-0.0167187
2.708e-08,0.0582813,0.0853125,0.0264062,-0.0273438
2.728e-08,0.0629688,0.0910937,0.0323437,-0.0221875
2.748e-08,0.06,0.0898438,0.0265625,-0.0223438
2.768e-08,0.0617188,0.093125,0.0289063,-0.020625
2.788e-08,0.065625,0.094375,0.0290625,-0.020625
2.808e-08,0.0623438,0.09,0.028125,-0.0209375
2.828e-08,0.0634375,0.0942187,0.0315625,-0.0251563
2.848e-08,0.0628125,0.0932812,0.0310938,-0.0275
2.868e-08,0.0664062,0.095,0.0360938,-0.0259375
2.888e-08,0.0601563,0.0907813,0.0301563,-0.0335937
2.908e-08,0.0628125,0.0914062,0.0309375,-0.0278125
2.928e-08,0.06125,0.0885938,0.03,-0.03375
2.948e-08,0.0610938,0.0859375,0.0303125,-0.0273438
2.968e-08,0.0671875,0.0925,0.0359375,-0.0265625
2.988e-08,0.0629688,0.0885938,0.0290625,-0.0275
3.008e-08,0.0575,0.08625,0.025,-0.0325
3.028e-08,0.0625,0.0901562,0.03,-0.02625
3.048e-08,0.0678125,0.0948437,0.0339063,-0.0176562
3.068e-08,0.0651563,0.0879687,0.0275,-0.0201562
3.088e-08,0.0628125,0.09125,0.03,-0.0215625
3.108e-08,0.0590625,0.08875,0.028125,-0.023125
3.128e-08,0.0598438,0.089375,0.031875,-0.0225
3.148e-08,0.0642188,0.0903125,0.0365625,-0.01625
3.168e-08,0.0585938,0.0882812,0.0334375,-0.0235937
3.188e-08,0.0596875,0.0909375,0.0323437,-0.0226562
3.208e-08,0.0639063,0.090625,0.0353125,-0.0203125
3.228e-08,0.0635937,0.0932812,0.0385938,-0.0234375
3.248e-08,0.0634375,0.090625,0.0317188,-0.0282813
3.268e-08,0.0623438,0.0903125,0.0342187,-0.025
3.288e-08,0.0620313,0.0945313,0.0375,-0.0321875
3.308e-08,0.0651563,0.0925,0.0345313,-0.0320313
3.328e-08,0.0670313,0.0932812,0.035,-0.0290625
3.348e-08,0.0603125,0.0896875,0.0325,-0.0329688
3.368e-08,0.0604688,0.0925,0.0342187,-0.0295312
3.388e-08,0.05875,0.0932812,0.030625,-0.0309375
3.408e-08,0.0646875,0.0935938,0.0328125,-0.0265625
3.428e-08,0.0645312,0.0928125,0.0307813,-0.023125
3.448e-08,0.0595313,0.09125,0.0315625,-0.0251563
3.468e-08,0.0642188,0.0971875,0.0342187,-0.0229687
3.488e-08,0.061875,0.0926563,0.0304688,-0.0239062
3.508e-08,0.069375,0.0939062,0.0359375,-0.0167187
3.528e-08,0.0617188,0.088125,0.0320313,-0.0223438
3.548e-08,0.0625,0.0903125,0.0315625,-0.01875
3.568e-08,0.0626562,0.0915625,0.03375,-0.0189062
3.588e-08,0.0610938,0.0885938,0.0307813,-0.0203125
3.608e-08,0.064375,0.0954688,0.0370313,-0.0132812
3.628e-08,0.0614063,0.089375,0.0345313,-0.0196875
3.648e-08,0.0590625,0.093125,0.035,-0.0270312
3.668e-08,0.0614063,0.0942187,0.0385938,-0.0223438
3.688e-08,0.0679688,0.0971875,0.038125,-0.0145313
3.708e-08,0.065,0.090625,0.0373438,-0.020625
3.728e-08,0.0629688,0.0946875,0.036875,-0.0225
3.748e-08,0.0610938,0.091875,0.0373438,-0.0279687
3.768e-08,0.058125,0.0928125,0.0378125,-0.0295312
3.788e-08,0.0648438,0.0935938,0.0382813,-0.0296875
3.808e-08,0.060625,0.0917188,0.035,-0.0332812
3.828e-08,0.0642188,0.091875,0.0370313,-0.0296875
3.848e-08,0.0639063,0.0923437,0.035,-0.0264062
3.868e-08,0.0625,0.0946875,0.0376563,-0.0353125
3.888e-08,0.063125,0.090625,0.0320313,-0.0321875
3.908e-08,0.0623438,0.0928125,0.0335938,-0.0253125
3.928e-08,0.0601563,0.09375,0.0367188,-0.0271875
3.948e-08,0.0675,0.0951562,0.0376563,-0.0275
3.968e-08,0.0675,0.0948437,0.0351562,-0.0195312
3.988e-08,0.0592188,0.09125,0.03,-0.0298437
4.008e-08,0.0592188,0.0934375,0.033125,-0.0217187
4.028e-08,0.0578125,0.0948437,0.0340625,-0.0221875
4.048e-08,0.0590625,0.0929687,0.0335938,-0.02
4.068e-08,0.065,0.0935938,0.03625,-0.0160937
4.088e-08,0.0603125,0.0903125,0.0310938,-0.0190625
4.108e-08,0.0646875,0.0917188,0.0329688,-0.0159375
4.128e-08,0.0617188,0.090625,0.030625,-0.0185937
4.148e-08,0.0676563,0.0942187,0.0354688,-0.0153125
4.168e-08,0.0604688,0.0895313,0.0296875,-0.019375
4.188e-08,0.06375,0.0884375,0.0314062,-0.0182812
4.208e-08,0.0625,0.0895313,0.031875,-0.0225
4.228e-08,0.0615625,0.08875,0.0292188,-0.021875
4.248e-08,0.0653125,0.0953125,0.0342187,-0.0232813
4.268e-08,0.0621875,0.0879687,0.0310938,-0.0298437
4.288e-08,0.0564063,0.0898438,0.0335938,-0.0323437
4.308e-08,0.0626562,0.0917188,0.0351562,-0.0279687
4.328e-08,0.0678125,0.0960937,0.0370313,-0.0239062
4.348e-08,0.0642188,0.0898438,0.0309375,-0.0310938
4.368e-08,0.0645312,0.0939062,0.0359375,-0.028125
4.388e-08,0.0607813,0.0873437,0.03125,-0.0279687
4.408e-08,0.0590625,0.0914062,0.0332812,-0.03125
4.428e-08,0.0660938,0.0940625,0.0325,-0.0273438
4.448e-08,0.0610938,0.0920312,0.03,-0.0315625
4.468e-08,0.0609375,0.090625,0.0303125,-0.0284375
4.488e-08,0.06375,0.08875,0.030625,-0.0220312
4.508e-08,0.0639063,0.091875,0.0342187,-0.0240625
4.528e-08,0.06375,0.0890625,0.0292188,-0.0217187
4.548e-08,0.065,0.0857813,0.0253125,-0.0215625
4.568e-08,0.0604688,0.09125,0.026875,-0.0226562
4.588e-08,0.0642188,0.0917188,0.03125,-0.0195312
4.608e-08,0.0659375,0.0923437,0.0323437,-0.0145313
4.628e-08,0.0601563,0.0840625,0.0253125,-0.0223438
4.648e-08,0.0607813,0.0923437,0.0315625,-0.0173438
4.668e-08,0.0589063,0.090625,0.033125,-0.0204688
4.688e-08,0.0609375,0.0914062,0.0326563,-0.0148437
4.708e-08,0.0629688,0.0928125,0.0346875,-0.0159375
4.728e-08,0.059375,0.0892187,0.0295313,-0.0204688
4.748e-08,0.0628125,0.0928125,0.0335938,-0.018125
4.768e-08,0.0601563,0.0901562,0.0321875,-0.0234375
4.788e-08,0.065625,0.0946875,0.0365625,-0.020625
4.808e-08,0.0621875,0.0889062,0.0304688,-0.0315625
4.828e-08,0.0628125,0.0885938,0.0317188,-0.025625
4.848e-08,0.0620313,0.0901562,0.0320313,-0.0264062
4.868e-08,0.060625,0.0896875,0.0304688,-0.0285937
4.888e-08,0.0678125,0.0940625,0.035625,-0.0265625
4.908e-08,0.0628125,0.0898438,0.030625,-0.0304687
4.928e-08,0.0535938,0.0879687,0.0325,-0.034375
4.948e-08,0.0625,0.0903125,0.0334375,-0.0270312
4.968e-08,0.06875,0.09375,0.03625,-0.02375
4.988e-08,0.0646875,0.089375,0.0301563,-0.0248437
5.008e-08,0.0639063,0.0903125,0.0317188,-0.0226562
5.028e-08,0.0607813,0.0860937,0.0254687,-0.025625
5.048e-08,0.0571875,0.0914062,0.029375,-0.0246875
5.068e-08,0.0651563,0.0935938,0.0339063,-0.01625
5.088e-08,0.0617188,0.0915625,0.030625,-0.0215625
5.108e-08,0.0604688,0.0928125,0.0321875,-0.020625
5.128e-08,0.0639063,0.0904687,0.0314062,-0.01875
5.148e-08,0.0657813,0.0946875,0.0359375,-0.0160937
5.168e-08,0.0626562,0.0914062,0.0315625,-0.0167187
5.188e-08,0.060625,0.0921875,0.0315625,-0.0176562
5.208e-08,0.0596875,0.0951562,0.0328125,-0.0185937
5.228e-08,0.0667188,0.0914062,0.0332812,-0.016875
5.248e-08,0.06375,0.0925,0.0346875,-0.0160937
5.268e-08,0.0582813,0.089375,0.03375,-0.024375
5.288e-08,0.0614063,0.0939062,0.0339063,-0.021875
5.308e-08,0.05875,0.0925,0.0365625,-0.0282813
5.328e-08,0.0632813,0.0953125,0.0367188,-0.0251563
5.348e-08,0.0665625,0.091875,0.0360938,-0.0228125
5.368e-08,0.0609375,0.0914062,0.03375,-0.029375
5.388e-08,0.0634375,0.0975,0.0396875,-0.0279687
5.408e-08,0.0617188,0.0920312,0.0371875,-0.0301563
5.428e-08,0.0665625,0.0942187,0.039375,-0.0254687
5.448e-08,0.0628125,0.0898438,0.0376563,-0.0342187
5.468e-08,0.0625,0.0898438,0.03375,-0.0276562
5.488e-08,0.06125,0.0898438,0.031875,-0.0276562
5.508e-08,0.0609375,0.0907813,0.0321875,-0.0265625
5.528e-08,0.0654687,0.0948437,0.035,-0.02375
5.548e-08,0.0625,0.0907813,0.033125,-0.0239062
5.568e-08,0.0575,0.09,0.0346875,-0.0264062
5.588e-08,0.0604688,0.09375,0.03625,-0.0209375
5.608e-08,0.0675,0.0960937,0.0370313,-0.0126563
5.628e-08,0.064375,0.0909375,0.03,-0.0195312
5.648e-08,0.0629688,0.094375,0.034375,-0.0179687
5.668e-08,0.0603125,0.0878125,0.0326563,-0.0209375
5.688e-08,0.0598438,0.093125,0.0326563,-0.0179687
5.708e-08,0.0654687,0.0953125,0.034375,-0.0132812
5.728e-08,0.0626562,0.0926563,0.0345313,-0.0190625
5.748e-08,0.0620313,0.0926563,0.0332812,-0.0207812
5.768e-08,0.0642188,0.0915625,0.0348438,-0.0196875
5.788e-08,0.0653125,0.0932812,0.0373438,-0.0225
5.808e-08,0.0623438,0.0910937,0.0326563,-0.0215625
5.828e-08,0.0654687,0.0921875,0.0342187,-0.0225
5.848e-08,0.0595313,0.0948437,0.0367188,-0.028125
5.868e-08,0.0651563,0.0929687,0.034375,-0.02875
5.888e-08,0.0645312,0.09375,0.034375,-0.024375
5.908e-08,0.0585938,0.0901562,0.0340625,-0.0329688
5.928e-08,0.0635937,0.0935938,0.0340625,-0.028125
5.948e-08,0.0584375,0.0914062,0.0365625,-0.03
5.968e-08,0.0610938,0.0935938,0.0376563,-0.0270312
5.988e-08,0.0659375,0.0942187,0.0385938,-0.0234375
6.008e-08,0.0609375,0.0890625,0.0321875,-0.0278125
6.028e-08,0.06375,0.0925,0.03625,-0.0257812
6.048e-08,0.0590625,0.0896875,0.0307813,-0.026875
6.068e-08,0.0673438,0.0948437,0.0353125,-0.0192187
6.088e-08,0.0620313,0.0901562,0.0296875,-0.02625
6.108e-08,0.063125,0.0889062,0.0317188,-0.0198437
6.128e-08,0.0609375,0.0875,0.0314062,-0.0203125
6.148e-08,0.0607813,0.0892187,0.0303125,-0.0215625
6.168e-08,0.0639063,0.0940625,0.0348438,-0.0164063
6.188e-08,0.061875,0.0895313,0.0314062,-0.0195312
6.208e-08,0.0570313,0.0914062,0.0317188,-0.0245312
6.228e-08,0.0632813,0.0928125,0.0326563,-0.0214063
6.248e-08,0.068125,0.0964063,0.0346875,-0.014375
6.268e-08,0.0623438,0.0889062,0.03,-0.020625
6.288e-08,0.0623438,0.091875,0.03375,-0.01875
6.308e-08,0.0589063,0.0848438,0.0265625,-0.0229687
6.328e-08,0.0589063,0.091875,0.0320313,-0.021875
6.348e-08,0.0654687,0.094375,0.0320313,-0.0189062
6.368e-08,0.0582813,0.0903125,0.0315625,-0.0273438
6.388e-08,0.0609375,0.0915625,0.0315625,-0.0292188
6.408e-08,0.061875,0.0903125,0.033125,-0.02375
6.428e-08,0.0623438,0.09375,0.0378125,-0.0275
6.448e-08,0.0634375,0.0909375,0.031875,-0.02875
6.468e-08,0.0604688,0.0879687,0.0309375,-0.02375
6.488e-08,0.0610938,0.0901562,0.0314062,-0.0275
6.508e-08,0.0657813,0.09125,0.0314062,-0.0278125
6.528e-08,0.064375,0.090625,0.0326563,-0.024375
6.548e-08,0.058125,0.0889062,0.0303125,-0.0303125
6.568e-08,0.0617188,0.0926563,0.034375,-0.0254687
6.588e-08,0.058125,0.08875,0.0285938,-0.0284375
6.608e-08,0.060625,0.0935938,0.0345313,-0.02375
6.628e-08,0.0653125,0.0934375,0.0339063,-0.0210937
6.648e-08,0.06125,0.0878125,0.0309375,-0.0209375
6.668e-08,0.0634375,0.0925,0.033125,-0.020625
6.688e-08,0.06125,0.0926563,0.029375,-0.0204688
6.708e-08,0.0657813,0.0939062,0.0335938,-0.01625
6.728e-08,0.0623438,0.0901562,0.03,-0.0189062
6.748e-08,0.0645312,0.08875,0.0278125,-0.01875
6.768e-08,0.0603125,0.0878125,0.02625,-0.0203125
6.788e-08,0.0614063,0.088125,0.0301563,-0.0185937
6.808e-08,0.065625,0.0923437,0.033125,-0.0157812
6.828e-08,0.0621875,0.0892187,0.0270313,-0.0214063
6.848e-08,0.055,0.0896875,0.0296875,-0.0276562
6.868e-08,0.0596875,0.0909375,0.03375,-0.021875
6.888e-08,0.0653125,0.0953125,0.0360938,-0.0165625
6.908e-08,0.0646875,0.0876563,0.03,-0.0215625
6.928e-08,0.0629688,0.0932812,0.0320313,-0.0228125
6.948e-08,0.0589063,0.0898438,0.0303125,-0.0278125
6.968e-08,0.060625,0.0953125,0.0325,-0.0242188
6.988e-08,0.0671875,0.095,0.0335938,-0.0279687
7.008e-08,0.0609375,0.0907813,0.031875,-0.031875
7.028e-08,0.0585938,0.0925,0.0340625,-0.0314062
7.048e-08,0.0623438,0.0923437,0.0326563,-0.0245312
7.068e-08,0.061875,0.0964063,0.0382813,-0.02875
7.088e-08,0.0640625,0.090625,0.0328125,-0.0260937
7.108e-08,0.0628125,0.0909375,0.0307813,-0.0248437
7.128e-08,0.06125,0.0928125,0.0353125,-0.0239062
7.148e-08,0.0628125,0.09375,0.0339063,-0.02125
7.168e-08,0.0651563,0.0935938,0.0334375,-0.02
7.188e-08,0.0582813,0.0889062,0.0275,-0.0242188
7.208e-08,0.0609375,0.0920312,0.0334375,-0.0204688
7.228e-08,0.0589063,0.093125,0.0335938,-0.0217187
7.248e-08,0.061875,0.09375,0.035,-0.0196875
7.268e-08,0.06625,0.09375,0.0357813,-0.0135938
7.288e-08,0.061875,0.0884375,0.0307813,-0.02125
7.308e-08,0.0625,0.0951562,0.035,-0.0179687
7.328e-08,0.0601563,0.0926563,0.0315625,-0.0185937
7.348e-08,0.0676563,0.0948437,0.0348438,-0.0165625
7.368e-08,0.0640625,0.091875,0.0321875,-0.019375
7.388e-08,0.0623438,0.0914062,0.0326563,-0.02
7.408e-08,0.0610938,0.0885938,0.0323437,-0.0221875
7.428e-08,0.0610938,0.0929687,0.0340625,-0.0221875
7.448e-08,0.0657813,0.0957812,0.0359375,-0.0226562
7.468e-08,0.06125,0.0926563,0.0329688,-0.0275
7.488e-08,0.055,0.0923437,0.0353125,-0.0296875
7.508e-08,0.0629688,0.0945313,0.0360938,-0.0282813
7.528e-08,0.0671875,0.0964063,0.0370313,-0.025
7.548e-08,0.0635937,0.0921875,0.0303125,-0.025
7.568e-08,0.0632813,0.0928125,0.036875,-0.0282813
7.588e-08,0.06125,0.09125,0.0320313,-0.0271875
