Model,DPO4104B
Firmware Version,1.38

Waveform Type,Analog,Analog,Analog,Analog
5.400e-08,0.00559344,0.00362875,0.0130825,0.00225281
5.420e-08,0.00555813,0.003825,0.0129488,0.00209281
5.440e-08,0.00546438,0.00421062,0.0126797,0.00197938
5.460e-08,0.00533625,0.00471937,0.0122981,0.00196062
5.480e-08,0.00515406,0.00524437,0.0118941,0.00208031
5.500e-08,0.00492906,0.00568969,0.0114541,0.0023175
5.520e-08,0.00465813,0.005985,0.0110141,0.00264188
5.540e-08,0.00430594,0.0060975,0.0105803,0.00296656
5.560e-08,0.00389125,0.00599594,0.0101497,0.00320219
5.580e-08,0.00345969,0.00576063,0.00977781,0.00332937
5.600e-08,0.00303156,0.0053975,0.00944063,0.00325781
5.620e-08,0.00263094,0.00497125,0.00918156,0.00298469
5.640e-08,0.0023,0.00452062,0.00900281,0.00251625
5.660e-08,0.002045,0.00409281,0.00890406,0.00191219
5.680e-08,0.00187,0.00374469,0.00893563,0.00127469
5.700e-08,0.00175656,0.00344844,0.00905688,0.000655312
5.720e-08,0.00172,0.00321062,0.00924188,0.000192813
5.740e-08,0.00170656,0.00299969,0.00943781,-9.125e-05
5.760e-08,0.00175437,0.00280781,0.00964062,-0.00018
5.780e-08,0.00183344,0.00264469,0.00980063,-0.000103438
5.800e-08,0.00198,0.00252437,0.00989125,0.000118438
5.820e-08,0.00222219,0.00244781,0.00992188,0.00045625
5.840e-08,0.002555,0.00241344,0.00992,0.000843437
5.860e-08,0.00297656,0.00247594,0.00995031,0.00122531
5.880e-08,0.00350063,0.00266906,0.00999344,0.00159219
5.900e-08,0.00408312,0.0029975,0.0100681,0.0019125
5.920e-08,0.00465906,0.00338656,0.0101719,0.00215906
5.940e-08,0.00521219,0.00379687,0.0103247,0.00234937
5.960e-08,0.00566656,0.00416781,0.0104825,0.00248625
5.980e-08,0.00598875,0.00443937,0.0106175,0.00256094
6.000e-08,0.00615344,0.00457312,0.0107334,0.002585
6.020e-08,0.00612906,0.00455469,0.0107866,0.00255656
6.040e-08,0.00597031,0.00440781,0.0107772,0.00249281
6.060e-08,0.00566406,0.0041825,0.0106706,0.00238625
6.080e-08,0.00525188,0.00390844,0.0104937,0.00224062
6.100e-08,0.00475906,0.00364719,0.0102866,0.00206156
6.120e-08,0.00424313,0.00345656,0.0100809,0.00185969
6.140e-08,0.00370531,0.00340187,0.0099025,0.00168969
6.160e-08,0.00318313,0.00351,0.00978937,0.00161156
6.180e-08,0.00268844,0.00376937,0.00974594,0.00165875
6.200e-08,0.00221562,0.00409375,0.00974656,0.00182375
6.220e-08,0.00181625,0.00449312,0.00980125,0.00213031
6.240e-08,0.00150375,0.00488187,0.0098725,0.00252719
6.260e-08,0.00131125,0.00524906,0.00990531,0.0029925
6.280e-08,0.00125281,0.00553375,0.00988687,0.00346719
6.300e-08,0.00134781,0.00572719,0.00981656,0.0038775
6.320e-08,0.00161656,0.00583437,0.00971406,0.00422719
6.340e-08,0.00202906,0.00587469,0.00956844,0.00447125
6.360e-08,0.00257188,0.00591688,0.00942281,0.00461375
6.380e-08,0.00313031,0.00595625,0.00929094,0.00465406
6.400e-08,0.0037125,0.00606469,0.00925469,0.00463094
6.420e-08,0.00422125,0.00620187,0.00928938,0.0045525
6.440e-08,0.00461813,0.00638219,0.00940313,0.0044825
6.460e-08,0.00488094,0.00656594,0.00960281,0.00444781
6.480e-08,0.00499281,0.00668938,0.00983469,0.00445313
6.500e-08,0.00494406,0.00676812,0.010075,0.0044775
6.520e-08,0.00478625,0.00680594,0.0103306,0.00452813
6.540e-08,0.00453781,0.00680156,0.0105478,0.00456563
6.560e-08,0.00422063,0.00674594,0.0106884,0.00458188
6.580e-08,0.00391656,0.00669844,0.0107559,0.00459844
6.600e-08,0.00363094,0.00667844,0.0107397,0.00460969
6.620e-08,0.00339281,0.00673594,0.0106575,0.0046325
6.640e-08,0.00322063,0.00687344,0.0105353,0.00468344
6.660e-08,0.00310781,0.00708906,0.0103894,0.00476625
6.680e-08,0.00308531,0.00736812,0.0102703,0.00488313
6.700e-08,0.00312,0.00766594,0.0102022,0.00505437
6.720e-08,0.00319937,0.00794438,0.01021,0.00522625
6.740e-08,0.00328844,0.00818375,0.0102794,0.00539531
6.760e-08,0.003385,0.00837062,0.0103784,0.00553281
6.780e-08,0.00345406,0.00849656,0.0104734,0.00560094
6.800e-08,0.00348906,0.00855688,0.0105403,0.00561812
6.820e-08,0.00347406,0.00855031,0.0105703,0.00556219
6.840e-08,0.00338844,0.00847906,0.0105344,0.00541625
6.860e-08,0.003275,0.00839812,0.0104603,0.00522719
6.880e-08,0.00313375,0.00830219,0.0103319,0.00500219
6.900e-08,0.00300281,0.008185,0.0101728,0.00478594
6.920e-08,0.00289062,0.0080375,0.00998906,0.00460188
6.940e-08,0.00280938,0.00783844,0.009805,0.0044675
6.960e-08,0.00281531,0.00761375,0.00964688,0.00440156
6.980e-08,0.00287062,0.0073325,0.00948969,0.00438656
7.000e-08,0.00300188,0.007015,0.00936375,0.00439781
7.020e-08,0.00317031,0.00668469,0.00923969,0.00438406
7.040e-08,0.00341625,0.00640562,0.00915031,0.00435156
7.060e-08,0.00367063,0.00616,0.00909031,0.00427375
7.080e-08,0.00391812,0.00595687,0.00909688,0.00415406
7.100e-08,0.00416,0.00580938,0.009175,0.00398969
7.120e-08,0.0043575,0.00574562,0.0093275,0.00378594
7.140e-08,0.00450031,0.00576344,0.00950594,0.00357594
7.160e-08,0.0045975,0.00585031,0.00972906,0.00339094
7.180e-08,0.00462688,0.00598062,0.00997594,0.00324
7.200e-08,0.00457781,0.00609656,0.0102484,0.00311969
7.220e-08,0.00445375,0.00619594,0.0105466,0.00306688
7.240e-08,0.00425812,0.00625969,0.0108247,0.00304969
7.260e-08,0.00399281,0.00629812,0.0110612,0.00306875
7.280e-08,0.00366406,0.00627562,0.0112391,0.00308219
7.300e-08,0.00326969,0.00619094,0.0113566,0.00308094
7.320e-08,0.00286594,0.00606187,0.0114047,0.00306812
7.340e-08,0.00245313,0.00593531,0.0113866,0.00302375
7.360e-08,0.00207531,0.00577781,0.0112831,0.00294219
7.380e-08,0.00176844,0.0055925,0.0110991,0.0028425
7.400e-08,0.00161781,0.00539312,0.010855,0.00273375
7.420e-08,0.00162031,0.00516531,0.0105703,0.00262625
7.440e-08,0.00181312,0.00490937,0.0102475,0.00251562
7.460e-08,0.00215781,0.00462156,0.00992063,0.00239406
7.480e-08,0.00261219,0.00428875,0.00959219,0.00224031
7.500e-08,0.00316187,0.00397469,0.0093325,0.00208969
7.520e-08,0.0037175,0.00365469,0.00913062,0.00190875
7.540e-08,0.00422219,0.00337937,0.00900187,0.0017425
7.560e-08,0.00463844,0.00315562,0.00897219,0.00157281
7.580e-08,0.00491156,0.0029875,0.0090125,0.00140344
7.600e-08,0.00503969,0.00289844,0.00913219,0.001265
7.620e-08,0.00500781,0.00287375,0.00929594,0.00117781
7.640e-08,0.00484781,0.00295094,0.00953188,0.00115937
7.660e-08,0.00457844,0.00306875,0.0097975,0.0012075
7.680e-08,0.00424844,0.00324437,0.0100775,0.00132188
7.700e-08,0.00388625,0.00343594,0.0103291,0.00145312
7.720e-08,0.00353688,0.00361937,0.0105666,0.00159656
7.740e-08,0.00322844,0.00376687,0.0107878,0.00174344
7.760e-08,0.00297875,0.00384281,0.0109188,0.00186
7.780e-08,0.002775,0.00387375,0.0109922,0.00194437
7.800e-08,0.00266062,0.00386625,0.0110234,0.0020125
7.820e-08,0.002605,0.00383594,0.0110297,0.00206688
7.840e-08,0.00259906,0.00381406,0.0109975,0.00208688
7.860e-08,0.00266781,0.00382906,0.0109516,0.00211281
7.880e-08,0.0027925,0.00387656,0.0108897,0.00215594
7.900e-08,0.00296875,0.00397719,0.0108244,0.00220844
7.920e-08,0.00320375,0.00411906,0.0107534,0.00229594
7.940e-08,0.00343563,0.00428687,0.0106569,0.00238469
7.960e-08,0.0036575,0.00447062,0.010555,0.00247375
7.980e-08,0.00384594,0.00461594,0.0104597,0.00255688
8.000e-08,0.00397313,0.00471813,0.0103728,0.00262125
8.020e-08,0.0040625,0.00478,0.0102975,0.00267031
8.040e-08,0.00409125,0.00480562,0.010235,0.0027275
8.060e-08,0.00404094,0.00479781,0.0101659,0.00278406
8.080e-08,0.003945,0.0047675,0.0101253,0.002845
8.100e-08,0.00381438,0.00473844,0.0100912,0.0029325
8.120e-08,0.00365875,0.00471969,0.0100438,0.00304188
8.140e-08,0.0035325,0.00475375,0.00999062,0.00318156
8.160e-08,0.0034125,0.00481594,0.00995344,0.00335563
8.180e-08,0.00331844,0.00490594,0.00995,0.00352219
8.200e-08,0.0032525,0.00500344,0.00995781,0.00368031
8.220e-08,0.00320844,0.00510906,0.00996063,0.00378875
8.240e-08,0.00320313,0.00523469,0.00997125,0.00387375
8.260e-08,0.00320406,0.00536875,0.009985,0.00391969
8.280e-08,0.00323469,0.00550656,0.01002,0.00396344
8.300e-08,0.00324719,0.00566406,0.0100416,0.00398062
8.320e-08,0.00327125,0.00586687,0.0100884,0.00400156
8.340e-08,0.00328156,0.00608344,0.0101284,0.00402844
8.360e-08,0.00328625,0.00633094,0.0101447,0.00408406
8.380e-08,0.00328563,0.00660531,0.0101569,0.00419031
8.400e-08,0.0032525,0.00686844,0.0101528,0.00431812
8.420e-08,0.0032,0.00712969,0.0101356,0.00446
8.440e-08,0.00313344,0.00737344,0.0101353,0.00463469
8.460e-08,0.00304781,0.00758437,0.0101487,0.00478844
8.480e-08,0.00294813,0.00772094,0.0101353,0.00491562
8.500e-08,0.00287188,0.00779188,0.0101091,0.00500906
8.520e-08,0.00281344,0.00777594,0.0100637,0.00503563
8.540e-08,0.00278812,0.00771719,0.00997563,0.00501625
8.560e-08,0.002805,0.00761906,0.00988625,0.00495625
8.580e-08,0.00287312,0.00749094,0.00978625,0.00486563
8.600e-08,0.0029975,0.0073475,0.0097225,0.00475844
8.620e-08,0.00319125,0.0072,0.00968875,0.00465469
8.640e-08,0.00341219,0.00704844,0.00969344,0.00455844
8.660e-08,0.00365156,0.00691875,0.00974781,0.00448469
8.680e-08,0.00389563,0.00682594,0.00980938,0.0044325
8.700e-08,0.00409,0.00676469,0.00985969,0.00438875
8.720e-08,0.00425531,0.00673687,0.00995,0.00436094
8.740e-08,0.00436156,0.00673719,0.01006,0.00433937
8.760e-08,0.00437906,0.00673406,0.0101541,0.00431156
8.780e-08,0.00435438,0.00675031,0.01024,0.00429812
8.800e-08,0.00424594,0.00676812,0.0102759,0.00426188
8.820e-08,0.00409531,0.00682063,0.0102916,0.00424062
8.840e-08,0.00391969,0.00688344,0.01028,0.00421031
8.860e-08,0.00369594,0.00693344,0.0102441,0.00417531
8.880e-08,0.00348156,0.00696937,0.0102369,0.0041525
8.900e-08,0.00325375,0.00697187,0.0102134,0.0041225
8.920e-08,0.0030425,0.00696156,0.0101812,0.00409031
8.940e-08,0.00285062,0.00691562,0.0101381,0.00403969
8.960e-08,0.00269969,0.00685844,0.0100828,0.0039925
8.980e-08,0.00256656,0.00677094,0.00999375,0.0039
9.000e-08,0.00248531,0.00668156,0.00989531,0.00377937
9.020e-08,0.002465,0.00657656,0.00980219,0.00364062
9.040e-08,0.00247625,0.00644,0.00971406,0.00348
9.060e-08,0.00254563,0.00630188,0.00963656,0.0033175
9.080e-08,0.00268563,0.00619156,0.009615,0.00319156
9.100e-08,0.0028875,0.00612375,0.00964188,0.00308031
9.120e-08,0.00313094,0.00604312,0.00972438,0.00298562
9.140e-08,0.00340125,0.00598156,0.00985813,0.00291312
9.160e-08,0.00366531,0.00590969,0.009995,0.00285344
9.180e-08,0.00390188,0.0058475,0.0101528,0.00282406
9.200e-08,0.00409969,0.00578031,0.0103291,0.00281469
9.220e-08,0.00422594,0.00564844,0.0104741,0.00280719
9.240e-08,0.00430938,0.00549094,0.0105938,0.00280063
9.260e-08,0.00434594,0.00529969,0.0106691,0.00277625
9.280e-08,0.00431219,0.00507219,0.0106919,0.00273062
9.300e-08,0.00423469,0.0048525,0.0106678,0.00266687
9.320e-08,0.00412406,0.00464469,0.0106031,0.00258875
9.340e-08,0.00397063,0.00446094,0.0105181,0.00248656
9.360e-08,0.00381313,0.00432406,0.0104344,0.00237187
9.380e-08,0.00364969,0.00421625,0.0103406,0.00224625
9.400e-08,0.00347219,0.00410844,0.0102437,0.0021
9.420e-08,0.00332875,0.0040675,0.0101697,0.00197625
9.440e-08,0.00317781,0.00405094,0.0100919,0.00185594
9.460e-08,0.00305156,0.00408187,0.0100263,0.00174844
9.480e-08,0.00294656,0.00412156,0.00998125,0.00165969
9.500e-08,0.00284906,0.00415781,0.00997063,0.00159281
9.520e-08,0.00280031,0.00420594,0.0100091,0.00157781
9.540e-08,0.00276219,0.00424562,0.0100394,0.00160125
9.560e-08,0.00276625,0.00428812,0.0100947,0.00169531
9.580e-08,0.00277625,0.00432656,0.0101297,0.00181781
9.600e-08,0.00282063,0.0043725,0.0101712,0.00199125
9.620e-08,0.00289219,0.00440406,0.0101788,0.00215219
9.640e-08,0.00299,0.00441344,0.0101803,0.00231281
9.660e-08,0.00311344,0.00440625,0.010195,0.00246625
9.680e-08,0.00323094,0.00436656,0.0101803,0.00255438
9.700e-08,0.00335781,0.00432625,0.0101572,0.00260531
9.720e-08,0.00349031,0.0042925,0.0101316,0.00264594
9.740e-08,0.00360531,0.00426094,0.0101175,0.002665
9.760e-08,0.003705,0.00419875,0.0101178,0.00264031
9.780e-08,0.00379094,0.00417437,0.0101525,0.00258906
9.800e-08,0.00384187,0.00416781,0.0101772,0.00252313
9.820e-08,0.00385531,0.00419812,0.0101919,0.00245781
9.840e-08,0.00385813,0.00428375,0.0101922,0.00241062
9.860e-08,0.00383125,0.00438406,0.010185,0.00237531
9.880e-08,0.00380625,0.00450031,0.0101838,0.00239437
9.900e-08,0.00376969,0.00462781,0.0101931,0.00245031
9.920e-08,0.00371187,0.00474625,0.0102072,0.00252594
9.940e-08,0.00365688,0.00485125,0.0102309,0.00265156
9.960e-08,0.00360094,0.00493281,0.0102522,0.00280531
9.980e-08,0.00354375,0.00500219,0.010245,0.00299375
1.000e-07,0.00350125,0.00507781,0.0102272,0.00319531
1.002e-07,0.00345313,0.00514781,0.0101997,0.00338625
1.004e-07,0.00339531,0.00519219,0.0101341,0.00355656
1.006e-07,0.00334844,0.00525875,0.0100766,0.00372875
1.008e-07,0.00328094,0.0053425,0.00998875,0.00387781
1.010e-07,0.00319406,0.00545594,0.00991125,0.00402281
1.012e-07,0.00309813,0.00558344,0.00984656,0.00413094
1.014e-07,0.0029925,0.00571531,0.00978875,0.00419844
1.016e-07,0.00290687,0.00584875,0.00974281,0.0042425
1.018e-07,0.00282844,0.00596906,0.00970188,0.00424125
1.020e-07,0.00279875,0.00609812,0.00970812,0.00423219
1.022e-07,0.00277188,0.00621937,0.00970844,0.00417844
1.024e-07,0.00278219,0.00633687,0.00973219,0.00413281
1.026e-07,0.00281937,0.00644781,0.00974031,0.00407375
1.028e-07,0.00289438,0.00655031,0.00977531,0.00401219
1.030e-07,0.00299969,0.00664812,0.0098375,0.00398156
1.032e-07,0.00310594,0.00671344,0.009915,0.00394156
1.034e-07,0.00322813,0.00674719,0.0099875,0.00394094
1.036e-07,0.00338375,0.00677594,0.010085,0.00398312
1.038e-07,0.00353844,0.00678344,0.0101844,0.00405656
1.040e-07,0.00367688,0.00674437,0.0102816,0.00414
1.042e-07,0.00381844,0.00670438,0.0103622,0.00424125
1.044e-07,0.00394844,0.00664531,0.0103891,0.00433875
1.046e-07,0.00404594,0.00659437,0.0103838,0.00442562
1.048e-07,0.00413375,0.00654594,0.0103772,0.00449937
1.050e-07,0.00416563,0.00650437,0.0103359,0.00453906
1.052e-07,0.0041525,0.00651031,0.0103056,0.00456438
1.054e-07,0.00407969,0.00654031,0.0102422,0.00456125
1.056e-07,0.00396219,0.0065625,0.0101766,0.00452719
1.058e-07,0.00381031,0.00659875,0.0101103,0.0044775
1.060e-07,0.00363094,0.00665625,0.0100637,0.00441156
1.062e-07,0.00340969,0.00674531,0.0100141,0.00432531
1.064e-07,0.00318812,0.00687531,0.0100178,0.0042475
1.066e-07,0.00296062,0.00700281,0.0100381,0.00417875
1.068e-07,0.00272938,0.00707906,0.0100578,0.00409062
1.070e-07,0.00254375,0.00712844,0.0100794,0.00402188
1.072e-07,0.00239094,0.00713,0.0100847,0.00393375
1.074e-07,0.00230563,0.00711781,0.0101041,0.00384531
1.076e-07,0.00227531,0.00704844,0.0101259,0.003755
1.078e-07,0.00228469,0.00694281,0.0101291,0.003665
1.080e-07,0.00236969,0.006815,0.0101434,0.00360344
1.082e-07,0.00249969,0.00664781,0.0101603,0.00355094
1.084e-07,0.00267406,0.00647312,0.0101875,0.00350063
1.086e-07,0.00285813,0.00629031,0.0102216,0.00343062
1.088e-07,0.00307063,0.00613969,0.0102959,0.00337719
1.090e-07,0.00328875,0.00599437,0.0103509,0.00331375
1.092e-07,0.00349406,0.00587531,0.010395,0.00325562
1.094e-07,0.00369031,0.00578375,0.0104356,0.00322094
1.096e-07,0.00383531,0.00570062,0.0104694,0.00315406
1.098e-07,0.00394813,0.0056375,0.01049,0.00308844
1.100e-07,0.00404156,0.00561937,0.0104769,0.00304188
1.102e-07,0.00407563,0.00560969,0.0104338,0.00299625
1.104e-07,0.0040525,0.00559375,0.010385,0.00293187
1.106e-07,0.00398188,0.00559969,0.0103756,0.00288437
1.108e-07,0.00389094,0.00557031,0.0103678,0.00283781
1.110e-07,0.00377094,0.00554219,0.0103444,0.0028075
1.112e-07,0.00365313,0.00550844,0.0103006,0.00279094
1.114e-07,0.00350875,0.00544875,0.0102434,0.00275313
1.116e-07,0.00336563,0.00538562,0.0102184,0.00271156
1.118e-07,0.00322844,0.0053425,0.0101972,0.00264875
1.120e-07,0.00309875,0.00528312,0.0101463,0.00258187
1.122e-07,0.003,0.00521406,0.0101028,0.00253406
1.124e-07,0.00292906,0.00511875,0.0100663,0.00249375
1.126e-07,0.00288031,0.00500594,0.01002,0.00243719
1.128e-07,0.0028625,0.00487938,0.00997563,0.00239094
1.130e-07,0.00286469,0.00475594,0.00991719,0.00235187
1.132e-07,0.00288187,0.00461281,0.00985031,0.00229688
1.134e-07,0.00293688,0.00450031,0.00979781,0.00226156
1.136e-07,0.00299812,0.0043975,0.00976969,0.00223375
1.138e-07,0.00307156,0.00432062,0.00979,0.00222469
1.140e-07,0.00314,0.00424813,0.00983563,0.0022275
1.142e-07,0.00320531,0.00419562,0.00987344,0.00223438
1.144e-07,0.00326969,0.00418656,0.00993375,0.00226469
1.146e-07,0.00331063,0.00419812,0.00996719,0.00227594
1.148e-07,0.00335875,0.00422375,0.0100156,0.00231094
1.150e-07,0.0033825,0.00425094,0.0100347,0.00232906
1.152e-07,0.0034175,0.0042975,0.01007,0.00236156
1.154e-07,0.00344344,0.00435875,0.0100919,0.00238531
1.156e-07,0.00346094,0.00441187,0.0101059,0.00241781
1.158e-07,0.00348594,0.00447031,0.0101087,0.0024625
1.160e-07,0.00350094,0.004505,0.0100988,0.00249344
1.162e-07,0.00352281,0.00455594,0.0100816,0.00252031
1.164e-07,0.00356156,0.00462625,0.0100938,0.00255781
1.166e-07,0.00359344,0.00470281,0.01013,0.00258156
1.168e-07,0.0036025,0.00476125,0.010175,0.00260375
1.170e-07,0.00361531,0.0048225,0.0102144,0.00263656
1.172e-07,0.00360781,0.004885,0.0102228,0.00265687
1.174e-07,0.00358719,0.004955,0.0101931,0.0027025
1.176e-07,0.00355219,0.00501531,0.0101522,0.00277687
1.178e-07,0.00348125,0.0050575,0.0101209,0.00286781
1.180e-07,0.00338688,0.00510031,0.0101103,0.00298094
1.182e-07,0.00330219,0.00514469,0.0101234,0.00311813
1.184e-07,0.00320031,0.00516312,0.0101441,0.00323938
1.186e-07,0.00311156,0.00518031,0.0101578,0.0033625
1.188e-07,0.00303938,0.00517906,0.0101753,0.00347062
1.190e-07,0.00297719,0.00519375,0.0101641,0.00357
1.192e-07,0.00293438,0.00522719,0.0101491,0.00365313
1.194e-07,0.00291,0.00528312,0.0101125,0.00372094
1.196e-07,0.00289938,0.00533312,0.0100412,0.00374469
1.198e-07,0.00293844,0.00539562,0.00999656,0.00376688
1.200e-07,0.00299219,0.00544656,0.00993,0.0037675
1.202e-07,0.00307969,0.00550375,0.009885,0.0037725
1.204e-07,0.00318594,0.00555438,0.009845,0.00377563
1.206e-07,0.00329031,0.00561187,0.00982813,0.00377344
1.208e-07,0.003425,0.00569594,0.00982688,0.00379781
1.210e-07,0.00354969,0.00579031,0.00981156,0.00381906
1.212e-07,0.00367781,0.0059075,0.009825,0.00387375
1.214e-07,0.00377375,0.00602125,0.00981406,0.00391344
1.216e-07,0.0038575,0.00614906,0.00982406,0.00398188
1.218e-07,0.00390063,0.00626594,0.00983906,0.00402937
1.220e-07,0.00392031,0.00638312,0.00986875,0.00407437
1.222e-07,0.003915,0.00649281,0.00990437,0.00412875
1.224e-07,0.00385781,0.00657938,0.00993125,0.00418656
1.226e-07,0.00376688,0.0066475,0.00993094,0.00423562
1.228e-07,0.0036575,0.00671937,0.00994094,0.00429063
1.230e-07,0.00350438,0.0067625,0.00995625,0.00431875
1.232e-07,0.00332375,0.00676625,0.00999437,0.00432469
1.234e-07,0.00315781,0.00677406,0.0100347,0.00430312
1.236e-07,0.00298531,0.006765,0.0100384,0.00428188
1.238e-07,0.0028475,0.00677937,0.0100181,0.00425938
1.240e-07,0.00274875,0.00680219,0.00999906,0.00424688
1.242e-07,0.00267063,0.00680281,0.00995594,0.00420875
1.244e-07,0.0026525,0.0068,0.00991625,0.00417406
1.246e-07,0.00267719,0.00679719,0.00988906,0.00413656
1.248e-07,0.00273313,0.00678687,0.00986719,0.00409031
1.250e-07,0.00282812,0.00678938,0.00984687,0.00404781
1.252e-07,0.00295,0.00677312,0.00986188,0.0040025
1.254e-07,0.00309156,0.00673594,0.00987875,0.00396094
1.256e-07,0.00323406,0.00666812,0.00992781,0.00392281
1.258e-07,0.00335938,0.00659062,0.00999781,0.00387719
1.260e-07,0.00346125,0.00649406,0.0100719,0.00381687
1.262e-07,0.00356219,0.00642062,0.0101484,0.00376844
1.264e-07,0.00362125,0.00631437,0.0101991,0.00371937
1.266e-07,0.00365,0.00621781,0.0102359,0.00368281
1.268e-07,0.00365812,0.00611875,0.0102316,0.00363562
1.270e-07,0.00364,0.00602969,0.0102075,0.00356969
1.272e-07,0.00359594,0.00594438,0.0101863,0.00352156
1.274e-07,0.00352531,0.00585375,0.0101416,0.00345219
1.276e-07,0.00346281,0.00577781,0.0101306,0.00339625
1.278e-07,0.00337313,0.00570875,0.0100956,0.00332594
1.280e-07,0.00330906,0.00567,0.0100503,0.0032675
1.282e-07,0.00324594,0.00565094,0.00999531,0.00321062
1.284e-07,0.00320594,0.00563594,0.00995531,0.00316531
1.286e-07,0.00318812,0.00563563,0.0099075,0.00312906
1.288e-07,0.00316844,0.00563625,0.00984219,0.00308094
1.290e-07,0.0031525,0.00566437,0.009785,0.00303594
1.292e-07,0.00316094,0.00567031,0.009745,0.003005
1.294e-07,0.0031775,0.00567844,0.0097125,0.00297
1.296e-07,0.00319781,0.00564687,0.00970031,0.00292156
1.298e-07,0.00323688,0.00559406,0.00974219,0.00289406
1.300e-07,0.00327469,0.00551031,0.00981062,0.002855
1.302e-07,0.0033125,0.00541375,0.00989844,0.00283344
1.304e-07,0.00336094,0.00531719,0.00997906,0.00282938
1.306e-07,0.00338312,0.00519062,0.0100534,0.00280437
1.308e-07,0.00341125,0.00506719,0.0101469,0.00278469
1.310e-07,0.00343469,0.00496312,0.0102209,0.00276375
1.312e-07,0.00344156,0.00484187,0.0102809,0.00270438
1.314e-07,0.00344688,0.00475031,0.0103272,0.00263094
1.316e-07,0.00344562,0.00467281,0.0103541,0.00255812
1.318e-07,0.00342719,0.00459281,0.0103412,0.00248969
1.320e-07,0.00340969,0.00451125,0.0103334,0.00243406
1.322e-07,0.00338844,0.00446594,0.0103103,0.00238219
1.324e-07,0.00335812,0.00442344,0.0102481,0.00233219
1.326e-07,0.00333812,0.00441219,0.0101606,0.00232156
1.328e-07,0.00330281,0.00440094,0.0100722,0.00230781
1.330e-07,0.003275,0.00440906,0.00999875,0.00231187
1.332e-07,0.003255,0.00444812,0.00995781,0.00232125
1.334e-07,0.0032275,0.00451969,0.009905,0.00233563
1.336e-07,0.00321875,0.00462094,0.00990062,0.00237313
1.338e-07,0.00319438,0.00471906,0.00990844,0.00240969
1.340e-07,0.00318781,0.00479969,0.00994406,0.00247562
1.342e-07,0.00315188,0.00485688,0.00995437,0.00253312
1.344e-07,0.00314,0.00491031,0.00997094,0.00259938
1.346e-07,0.00311656,0.00496625,0.00996531,0.00264188
1.348e-07,0.00309844,0.0050175,0.00995969,0.00268062
1.350e-07,0.00309969,0.0050675,0.00994969,0.00272625
1.352e-07,0.00308125,0.00508469,0.00993406,0.00275062
1.354e-07,0.00306938,0.00509937,0.00993187,0.00278156
1.356e-07,0.00309,0.00510781,0.00996344,0.00281344
1.358e-07,0.00309969,0.00509625,0.00998469,0.00284531
1.360e-07,0.00310656,0.00507281,0.00998188,0.00287406
1.362e-07,0.00312219,0.00507219,0.00998156,0.0029025
1.364e-07,0.00314844,0.00505219,0.00998031,0.00293344
1.366e-07,0.00318844,0.00506156,0.00998,0.002985
1.368e-07,0.00323375,0.00505344,0.0099875,0.00304875
1.370e-07,0.00327063,0.00503187,0.0100025,0.00310969
1.372e-07,0.00332219,0.00501562,0.0100431,0.003165
1.374e-07,0.00338312,0.00501406,0.0100697,0.00322625
1.376e-07,0.00343156,0.00504438,0.0100988,0.00330312
1.378e-07,0.00347781,0.00509219,0.0101344,0.0033725
1.380e-07,0.003515,0.00516312,0.0101797,0.00345
1.382e-07,0.003535,0.00525938,0.0102313,0.00352813
1.384e-07,0.00354406,0.00538406,0.0102766,0.00360937
1.386e-07,0.0035325,0.00553187,0.0102813,0.00367
1.388e-07,0.00348906,0.00567406,0.0102694,0.00371875
1.390e-07,0.00344625,0.00582562,0.0102562,0.00376844
1.392e-07,0.00337688,0.00591094,0.0102222,0.00380437
1.394e-07,0.00330531,0.00599625,0.0102006,0.00383438
1.396e-07,0.00322187,0.00606656,0.0101622,0.00383531
1.398e-07,0.00312812,0.00612625,0.0100663,0.00383156
1.400e-07,0.00305281,0.0061875,0.00997875,0.00384219
1.402e-07,0.00297625,0.006245,0.00989125,0.00383719
1.404e-07,0.00293406,0.00631125,0.00985094,0.00384437
1.406e-07,0.00288719,0.00634688,0.00983,0.00384844
1.408e-07,0.00287594,0.0063825,0.00986062,0.00385969
1.410e-07,0.00286969,0.00641,0.00990219,0.00388781
1.412e-07,0.00289438,0.00643562,0.00994688,0.00392469
1.414e-07,0.00293719,0.00647281,0.0100088,0.00396281
1.416e-07,0.00299438,0.00651375,0.0100744,0.00398281
1.418e-07,0.00306219,0.00654344,0.0101556,0.00397719
1.420e-07,0.0031625,0.0065575,0.0102575,0.00398656
1.422e-07,0.00326625,0.00655437,0.010325,0.00399625
1.424e-07,0.00336094,0.00653531,0.0103903,0.00398937
1.426e-07,0.00345,0.00654937,0.0104338,0.00398469
1.428e-07,0.0035175,0.00654656,0.0104594,0.00397906
1.430e-07,0.00357281,0.00653219,0.0104806,0.00396719
1.432e-07,0.00361594,0.00649812,0.0105297,0.00396
1.434e-07,0.00362563,0.00644656,0.0105512,0.0039275
1.436e-07,0.00363406,0.00640781,0.0105747,0.00389219
1.438e-07,0.00361156,0.00637031,0.0105953,0.00387094
1.440e-07,0.00357594,0.006325,0.0105813,0.00382375
1.442e-07,0.00352063,0.00628031,0.0105488,0.00376719
1.444e-07,0.00346469,0.00622656,0.0104916,0.00370531
