Model,DPO4104B
Firmware Version,1.38

Waveform Type,Analog,Analog,Analog,Analog
5.360e-08,-0.0004375,0.00667187,0.00729688,0.0104063
5.380e-08,-0.000484375,0.00690625,0.00690625,0.0100156
5.400e-08,-0.000578125,0.00723438,0.00642188,0.00967187
5.420e-08,-0.00084375,0.00771875,0.00620313,0.00959375
5.440e-08,-0.000609375,0.00840625,0.00564063,0.0096875
5.460e-08,-0.00090625,0.00873438,0.00564063,0.00975
5.480e-08,-0.00129687,0.009625,0.00529688,0.00984375
5.500e-08,-0.000984375,0.00954688,0.00496875,0.0100938
5.520e-08,-0.00075,0.00939062,0.00465625,0.0105312
5.540e-08,-0.00103125,0.00971875,0.00514063,0.0107969
5.560e-08,-0.00240625,0.00867187,0.00448437,0.0104219
5.580e-08,-0.00225,0.00807812,0.00496875,0.0103438
5.600e-08,-0.00292188,0.00784375,0.00475,0.00996875
5.620e-08,-0.00315625,0.00721875,0.0051875,0.0096875
5.640e-08,-0.00326562,0.00696875,0.0048125,0.00942188
5.660e-08,-0.00354688,0.0060625,0.00453125,0.00851563
5.680e-08,-0.0035,0.00639062,0.004625,0.00839063
5.700e-08,-0.0039375,0.00582813,0.00442188,0.00792188
5.720e-08,-0.00371875,0.0061875,0.00495313,0.00821875
5.740e-08,-0.00415625,0.00539062,0.0045625,0.00739063
5.760e-08,-0.00446875,0.00589062,0.00517187,0.00809375
5.780e-08,-0.00404688,0.0056875,0.00526562,0.00814063
5.800e-08,-0.004375,0.005625,0.00503125,0.00807812
5.820e-08,-0.00401562,0.00626562,0.00514063,0.00926562
5.840e-08,-0.00353125,0.00570313,0.005125,0.00878125
5.860e-08,-0.00357812,0.00554688,0.00454688,0.00923438
5.880e-08,-0.00240625,0.00607812,0.00503125,0.00964063
5.900e-08,-0.0006875,0.00729688,0.00560938,0.00984375
5.920e-08,-0.00107812,0.00690625,0.00490625,0.010375
5.940e-08,-0.000359375,0.00735938,0.00528125,0.01025
5.960e-08,-1.5625e-05,0.00779688,0.00548437,0.0101094
5.980e-08,0.00028125,0.007625,0.00582813,0.0100312
6.000e-08,0.000359375,0.00789062,0.00617187,0.00984375
6.020e-08,3.125e-05,0.00748437,0.00607812,0.00985938
6.040e-08,-0.000109375,0.00715625,0.006125,0.00971875
6.060e-08,-0.00040625,0.00659375,0.00635938,0.0095625
6.080e-08,-0.000609375,0.00639062,0.00610938,0.00945313
6.100e-08,-0.00135937,0.00629688,0.00601563,0.0091875
6.120e-08,-0.002,0.00634375,0.00567187,0.00890625
6.140e-08,-0.00235937,0.00628125,0.00515625,0.00896875
6.160e-08,-0.00301563,0.00717187,0.0049375,0.00929688
6.180e-08,-0.003125,0.00720313,0.00514063,0.0094375
6.200e-08,-0.00404688,0.00748437,0.004625,0.00910938
6.220e-08,-0.004125,0.00809375,0.00503125,0.00990625
6.240e-08,-0.00439062,0.00853125,0.00465625,0.010625
6.260e-08,-0.00429687,0.00895313,0.0049375,0.0110938
6.280e-08,-0.00415625,0.00907812,0.0046875,0.0119688
6.300e-08,-0.00421875,0.00876562,0.00482813,0.0118438
6.320e-08,-0.00332813,0.00901563,0.00503125,0.0127188
6.340e-08,-0.00290625,0.00917187,0.00484375,0.0125156
6.360e-08,-0.00234375,0.00940625,0.00484375,0.0128438
6.380e-08,-0.00182813,0.00898437,0.00448437,0.0127031
6.400e-08,-0.00145312,0.00978125,0.00476562,0.0127344
6.420e-08,-0.001375,0.00975,0.00451563,0.0124375
6.440e-08,-0.00139062,0.00940625,0.00503125,0.0120312
6.460e-08,-0.000359375,0.00967187,0.0056875,0.0123594
6.480e-08,-0.00096875,0.00929687,0.00559375,0.0120156
6.500e-08,-0.00185937,0.00892188,0.00557812,0.0115625
6.520e-08,-0.001875,0.00914063,0.00614063,0.0115781
6.540e-08,-0.00132813,0.0095625,0.007,0.0124063
6.560e-08,-0.002,0.00959375,0.00615625,0.0122969
6.580e-08,-0.00239062,0.00960938,0.00610938,0.0122813
6.600e-08,-0.00279687,0.00946875,0.00560938,0.0120312
6.620e-08,-0.00310937,0.00970313,0.00540625,0.012125
6.640e-08,-0.00264063,0.0102187,0.00528125,0.0126563
6.660e-08,-0.00284375,0.00990625,0.00457812,0.0125469
6.680e-08,-0.00253125,0.0107813,0.004625,0.013
6.700e-08,-0.0019375,0.0110781,0.00485937,0.0128281
6.720e-08,-0.00192188,0.0115938,0.00496875,0.0131875
6.740e-08,-0.00179687,0.0113281,0.00509375,0.0132344
6.760e-08,-0.00171875,0.0111406,0.00521875,0.0131406
6.780e-08,-0.00221875,0.0113437,0.00539063,0.0136719
6.800e-08,-0.00232813,0.0112969,0.00579688,0.0135156
6.820e-08,-0.0015625,0.0114844,0.00646875,0.0135625
6.840e-08,-0.00284375,0.010875,0.00542188,0.0131406
6.860e-08,-0.0024375,0.0111094,0.00542188,0.0133438
6.880e-08,-0.00298437,0.0106094,0.00510938,0.0128594
6.900e-08,-0.00278125,0.0105781,0.00545313,0.012875
6.920e-08,-0.003375,0.0107969,0.00535937,0.0130938
6.940e-08,-0.0034375,0.01,0.00520313,0.0125
6.960e-08,-0.00323438,0.0101094,0.0051875,0.0126406
6.980e-08,-0.00296875,0.00957812,0.00482813,0.0125938
7.000e-08,-0.00282813,0.00984375,0.00482813,0.0127656
7.020e-08,-0.00303125,0.00896875,0.00434375,0.0123281
7.040e-08,-0.00210937,0.00953125,0.00423438,0.0122813
7.060e-08,-0.00185937,0.00875,0.00407812,0.0119063
7.080e-08,-0.00185937,0.00889062,0.00395313,0.0119063
7.100e-08,-0.00071875,0.00879687,0.00392188,0.0120625
7.120e-08,-0.0013125,0.00878125,0.0038125,0.0110469
7.140e-08,-0.0015625,0.0085,0.004,0.010625
7.160e-08,-0.00090625,0.00904688,0.00460938,0.0106875
7.180e-08,-0.00028125,0.00995313,0.00548437,0.0108906
7.200e-08,-0.0009375,0.00973438,0.00504688,0.0101719
7.220e-08,-0.00096875,0.00990625,0.00592188,0.0101719
7.240e-08,-0.00159375,0.00965625,0.0056875,0.00990625
7.260e-08,-0.00178125,0.00976562,0.00590625,0.0100469
7.280e-08,-0.0020625,0.0100469,0.0061875,0.0104531
7.300e-08,-0.00296875,0.0091875,0.00628125,0.0101875
7.320e-08,-0.00307812,0.009375,0.00621875,0.0102031
7.340e-08,-0.003375,0.00953125,0.00640625,0.010125
7.360e-08,-0.004125,0.00857812,0.00665625,0.0101406
7.380e-08,-0.00407812,0.00864063,0.006125,0.0100156
7.400e-08,-0.00417187,0.00876562,0.00575,0.00975
7.420e-08,-0.00420312,0.00820313,0.00546875,0.00960938
7.440e-08,-0.00375,0.008125,0.00504688,0.0100312
7.460e-08,-0.00271875,0.00757812,0.00534375,0.00996875
7.480e-08,-0.00304688,0.00671875,0.0046875,0.0094375
7.500e-08,-0.00220312,0.00703125,0.004375,0.00946875
7.520e-08,-0.00192188,0.00629688,0.00410938,0.00970313
7.540e-08,-0.00110937,0.00671875,0.004125,0.00953125
7.560e-08,-0.00065625,0.00671875,0.00409375,0.0094375
7.580e-08,-0.00090625,0.00589062,0.00389063,0.008875
7.600e-08,-0.00040625,0.0063125,0.00435937,0.00965625
7.620e-08,-0.00101563,0.00617187,0.004125,0.00917187
7.640e-08,-0.00103125,0.00682813,0.00479688,0.00934375
7.660e-08,-0.00204688,0.006125,0.00475,0.00885938
7.680e-08,-0.00235937,0.00670313,0.0054375,0.009
7.700e-08,-0.00239062,0.0065625,0.00573438,0.00895313
7.720e-08,-0.00246875,0.00609375,0.0058125,0.00864063
7.740e-08,-0.00253125,0.00709375,0.00620313,0.00917187
7.760e-08,-0.00298437,0.00676562,0.00554688,0.00895313
7.780e-08,-0.00351563,0.0065,0.00542188,0.00909375
7.800e-08,-0.00278125,0.00678125,0.00526562,0.0093125
7.820e-08,-0.002375,0.0070625,0.00584375,0.00960938
7.840e-08,-0.00245313,0.00679688,0.0053125,0.00903125
7.860e-08,-0.0021875,0.00695313,0.00529688,0.00934375
7.880e-08,-0.00234375,0.0069375,0.0051875,0.00914063
7.900e-08,-0.00245313,0.007125,0.0050625,0.00929688
7.920e-08,-0.0016875,0.00748437,0.00545313,0.00973438
7.940e-08,-0.00214063,0.00748437,0.00492188,0.00982813
7.960e-08,-0.00195312,0.0074375,0.005125,0.0100938
7.980e-08,-0.00157812,0.00757812,0.00554688,0.010625
8.000e-08,-0.0018125,0.00773438,0.00484375,0.0101406
8.020e-08,-0.0020625,0.00725,0.00478125,0.0104688
8.040e-08,-0.00203125,0.00759375,0.005,0.0111563
8.060e-08,-0.00228125,0.00776562,0.00421875,0.0105469
8.080e-08,-0.00223438,0.00784375,0.00457812,0.0109688
8.100e-08,-0.00204688,0.00789062,0.005,0.0115469
8.120e-08,-0.003125,0.00754688,0.00464063,0.0107656
8.140e-08,-0.002625,0.007625,0.0050625,0.01125
8.160e-08,-0.00320312,0.00803125,0.00473438,0.0110625
8.180e-08,-0.00260937,0.00795313,0.00514063,0.0114844
8.200e-08,-0.00228125,0.0080625,0.00485937,0.0119219
8.220e-08,-0.002625,0.0084375,0.004875,0.0114688
8.240e-08,-0.00234375,0.0088125,0.005375,0.0117813
8.260e-08,-0.00267187,0.00864063,0.0051875,0.0117188
8.280e-08,-0.00207812,0.00884375,0.0053125,0.0123438
8.300e-08,-0.00284375,0.00870313,0.00492188,0.0112813
8.320e-08,-0.00217187,0.00940625,0.00540625,0.0119531
8.340e-08,-0.0020625,0.00935938,0.00545313,0.0118125
8.360e-08,-0.002375,0.00925,0.00484375,0.0118125
8.380e-08,-0.00201563,0.00982813,0.005125,0.012375
8.400e-08,-0.002375,0.0100156,0.00509375,0.0122031
8.420e-08,-0.00298437,0.00939062,0.00495313,0.0116563
8.440e-08,-0.00275,0.00973438,0.0055,0.0124375
8.460e-08,-0.0021875,0.0105,0.00589063,0.0132031
8.480e-08,-0.00265625,0.01025,0.00532813,0.0127188
8.500e-08,-0.00276562,0.0101875,0.005625,0.0125
8.520e-08,-0.00303125,0.00985938,0.00501563,0.0122969
8.540e-08,-0.00320312,0.01,0.00528125,0.0127344
8.560e-08,-0.00285937,0.0103281,0.00520313,0.0130469
8.580e-08,-0.0034375,0.00971875,0.00470313,0.0126094
8.600e-08,-0.003,0.00959375,0.00504688,0.0124219
8.620e-08,-0.00240625,0.01,0.00534375,0.0128125
8.640e-08,-0.00246875,0.00978125,0.00457812,0.0127031
8.660e-08,-0.00214063,0.00925,0.005,0.0126719
8.680e-08,-0.00190625,0.00978125,0.005375,0.012375
8.700e-08,-0.00196875,0.00964063,0.005,0.0120156
8.720e-08,-0.00109375,0.0099375,0.00539063,0.012625
8.740e-08,-0.00121875,0.0103125,0.00592188,0.0128281
8.760e-08,-0.002375,0.00942188,0.00498437,0.011875
8.780e-08,-0.00207812,0.00992188,0.00542188,0.0121563
8.800e-08,-0.0021875,0.00989062,0.0050625,0.0118594
8.820e-08,-0.00217187,0.00976562,0.00532813,0.0124063
8.840e-08,-0.0021875,0.0102031,0.00534375,0.012375
8.860e-08,-0.00260937,0.0098125,0.00525,0.0116875
8.880e-08,-0.00253125,0.0104063,0.00548437,0.0119531
8.900e-08,-0.00257812,0.0101563,0.00510938,0.0115312
8.920e-08,-0.00284375,0.0107031,0.0049375,0.0121563
8.940e-08,-0.00315625,0.010125,0.00478125,0.0111094
8.960e-08,-0.0026875,0.00989062,0.00514063,0.0114688
8.980e-08,-0.00301563,0.00976562,0.00467187,0.0115781
9.000e-08,-0.00303125,0.00959375,0.00478125,0.010875
9.020e-08,-0.00303125,0.00964063,0.005,0.0106719
9.040e-08,-0.00298437,0.0093125,0.00514063,0.0102656
9.060e-08,-0.00323438,0.00851563,0.00440625,0.0101094
9.080e-08,-0.00273438,0.00914063,0.00507812,0.0105625
9.100e-08,-0.00189062,0.00923438,0.00559375,0.0104531
9.120e-08,-0.0021875,0.00864063,0.00479688,0.01025
9.140e-08,-0.00204688,0.00873438,0.00554688,0.010375
9.160e-08,-0.0021875,0.0086875,0.00503125,0.0101563
9.180e-08,-0.00182813,0.0085,0.0055625,0.010125
9.200e-08,-0.00160937,0.00853125,0.00578125,0.0103594
9.220e-08,-0.00201563,0.0080625,0.0050625,0.0100938
9.240e-08,-0.00201563,0.00796875,0.00528125,0.0103594
9.260e-08,-0.001625,0.00767187,0.00582813,0.0109375
9.280e-08,-0.00189062,0.00754688,0.0055625,0.0101094
9.300e-08,-0.0020625,0.00707812,0.00532813,0.0102969
9.320e-08,-0.00178125,0.00725,0.00570313,0.0099375
9.340e-08,-0.00234375,0.00704688,0.00554688,0.00970313
9.360e-08,-0.00226562,0.00714063,0.00515625,0.009875
9.380e-08,-0.00196875,0.00717187,0.00564063,0.00989063
9.400e-08,-0.00298437,0.0065,0.00492188,0.00935938
9.420e-08,-0.00253125,0.00746875,0.0051875,0.00934375
9.440e-08,-0.00289062,0.00739062,0.0046875,0.0091875
9.460e-08,-0.00239062,0.00753125,0.0053125,0.00932813
9.480e-08,-0.00259375,0.00779688,0.00476562,0.00929688
9.500e-08,-0.0030625,0.00759375,0.00464063,0.00898438
9.520e-08,-0.00284375,0.00784375,0.00509375,0.00921875
9.540e-08,-0.00279687,0.00754688,0.00515625,0.00910938
9.560e-08,-0.00240625,0.00770313,0.00517187,0.00970313
9.580e-08,-0.00276562,0.00701563,0.00476562,0.0095
9.600e-08,-0.00235937,0.0070625,0.0051875,0.00948438
9.620e-08,-0.00235937,0.00707812,0.00535937,0.0095
9.640e-08,-0.00246875,0.00703125,0.00520313,0.0100938
9.660e-08,-0.00201563,0.00745313,0.00510938,0.0100469
9.680e-08,-0.0026875,0.00707812,0.0049375,0.0103438
9.700e-08,-0.00284375,0.00717187,0.00453125,0.0102187
9.720e-08,-0.00239062,0.00714063,0.005,0.0106563
9.740e-08,-0.0015,0.00748437,0.00557812,0.0103438
9.760e-08,-0.00204688,0.00696875,0.00473438,0.0101094
9.780e-08,-0.00196875,0.007375,0.00498437,0.0104219
9.800e-08,-0.00225,0.00717187,0.005,0.0100469
9.820e-08,-0.00248437,0.0071875,0.005125,0.00985938
9.840e-08,-0.00201563,0.00746875,0.00551563,0.0103438
9.860e-08,-0.00265625,0.00732813,0.004875,0.0102656
9.880e-08,-0.00259375,0.00725,0.004875,0.0100312
9.900e-08,-0.00225,0.0074375,0.0051875,0.0098125
9.920e-08,-0.00228125,0.00760938,0.00485937,0.00985938
9.940e-08,-0.00251563,0.00765625,0.00501563,0.01025
9.960e-08,-0.00226562,0.00795313,0.00535937,0.0104063
9.980e-08,-0.0025,0.00803125,0.00514063,0.0105625
1.000e-07,-0.00248437,0.00784375,0.00509375,0.0105938
1.002e-07,-0.00178125,0.00828125,0.00540625,0.0113438
1.004e-07,-0.00276562,0.0080625,0.004625,0.0106719
1.006e-07,-0.00254688,0.008125,0.0051875,0.0113906
1.008e-07,-0.00273438,0.00839062,0.00475,0.0110781
1.010e-07,-0.00217187,0.00901563,0.00514063,0.0117813
1.012e-07,-0.00217187,0.00939062,0.00484375,0.0119063
1.014e-07,-0.00289062,0.00885938,0.00478125,0.0114375
1.016e-07,-0.00242188,0.009375,0.00501563,0.0120625
1.018e-07,-0.00271875,0.00915625,0.00479688,0.0118594
1.020e-07,-0.0023125,0.0100469,0.0048125,0.0122969
1.022e-07,-0.00317187,0.00925,0.004625,0.0116406
1.024e-07,-0.00270312,0.00985938,0.00509375,0.0121406
1.026e-07,-0.00307812,0.0099375,0.00454688,0.0116406
1.028e-07,-0.00285937,0.00990625,0.00482813,0.0116875
1.030e-07,-0.00215625,0.0104531,0.00534375,0.0119063
1.032e-07,-0.00289062,0.0101094,0.0048125,0.0117656
1.034e-07,-0.00298437,0.0095,0.00440625,0.0113906
1.036e-07,-0.00228125,0.00996875,0.0051875,0.0115781
1.038e-07,-0.00153125,0.0103906,0.005625,0.0125156
1.040e-07,-0.00178125,0.00978125,0.00534375,0.0123125
1.042e-07,-0.00179687,0.0095625,0.00545313,0.0124531
1.044e-07,-0.00184375,0.0095,0.00529688,0.0122656
1.046e-07,-0.00185937,0.00934375,0.00542188,0.0122969
1.048e-07,-0.00129687,0.00996875,0.00596875,0.01275
1.050e-07,-0.00175,0.00896875,0.00507812,0.0122969
1.052e-07,-0.0018125,0.0094375,0.00510938,0.0121719
1.054e-07,-0.00176562,0.00992188,0.0055,0.0121406
1.056e-07,-0.00171875,0.0103594,0.00453125,0.0122813
1.058e-07,-0.001875,0.00985938,0.00498437,0.0120938
1.060e-07,-0.0020625,0.0102031,0.00540625,0.0122188
1.062e-07,-0.00264063,0.00998437,0.0046875,0.012125
1.064e-07,-0.00242188,0.0103281,0.00490625,0.0123125
1.066e-07,-0.00270312,0.0105625,0.00521875,0.0125156
1.068e-07,-0.00304688,0.00964063,0.00471875,0.0115156
1.070e-07,-0.00265625,0.00984375,0.00514063,0.0114531
1.072e-07,-0.00320312,0.0093125,0.004875,0.0111406
1.074e-07,-0.00284375,0.009375,0.00526562,0.0115625
1.076e-07,-0.00321875,0.00960938,0.00482813,0.0116563
1.078e-07,-0.00314063,0.00907812,0.00478125,0.0111406
1.080e-07,-0.00270312,0.00942188,0.00532813,0.0114531
1.082e-07,-0.00270312,0.0093125,0.00507812,0.0109063
1.084e-07,-0.00209375,0.0093125,0.005,0.0112969
1.086e-07,-0.00267187,0.00860938,0.00451563,0.0107969
1.088e-07,-0.00215625,0.00934375,0.00510938,0.0114531
1.090e-07,-0.002,0.00870313,0.00479688,0.0114844
1.092e-07,-0.00226562,0.00879687,0.00476562,0.0110312
1.094e-07,-0.001375,0.00839062,0.00535937,0.0114219
1.096e-07,-0.0016875,0.00860938,0.00479688,0.011
1.098e-07,-0.00228125,0.0084375,0.00476562,0.0105156
1.100e-07,-0.00179687,0.00884375,0.00554688,0.0110156
1.102e-07,-0.00132813,0.00864063,0.00585938,0.0109219
1.104e-07,-0.00171875,0.008625,0.00567187,0.01075
1.106e-07,-0.00190625,0.0086875,0.00590625,0.0104219
1.108e-07,-0.00253125,0.00835938,0.00529688,0.0104375
1.110e-07,-0.00246875,0.0083125,0.005375,0.0100781
1.112e-07,-0.0023125,0.00901563,0.00554688,0.0105156
1.114e-07,-0.00284375,0.008375,0.00495313,0.0102344
1.116e-07,-0.00265625,0.00851563,0.00521875,0.00990625
1.118e-07,-0.00257812,0.00884375,0.00542188,0.0103906
1.120e-07,-0.00298437,0.008125,0.0049375,0.009875
1.122e-07,-0.002875,0.00825,0.00528125,0.00954688
1.124e-07,-0.00232813,0.0078125,0.00540625,0.00970313
1.126e-07,-0.00235937,0.00792188,0.00498437,0.009875
1.128e-07,-0.002875,0.00798437,0.005,0.00985938
1.130e-07,-0.00229687,0.00765625,0.00507812,0.00989063
1.132e-07,-0.00295313,0.00742188,0.00467187,0.00984375
1.134e-07,-0.00226562,0.00729688,0.00501563,0.00996875
1.136e-07,-0.00285937,0.00732813,0.00459375,0.00995313
1.138e-07,-0.00259375,0.0071875,0.00521875,0.0100469
1.140e-07,-0.00228125,0.00740625,0.00528125,0.0100781
1.142e-07,-0.00215625,0.00703125,0.00482813,0.01
1.144e-07,-0.00248437,0.00757812,0.00523438,0.0101094
1.146e-07,-0.00259375,0.00714063,0.005375,0.00990625
1.148e-07,-0.00184375,0.00714063,0.00565625,0.0100156
1.150e-07,-0.00257812,0.0071875,0.00490625,0.0100156
1.152e-07,-0.00228125,0.007375,0.00532813,0.00976562
1.154e-07,-0.002375,0.00754688,0.00546875,0.00996875
1.156e-07,-0.00257812,0.00723438,0.00529688,0.0101719
1.158e-07,-0.00190625,0.00751563,0.00576562,0.0101719
1.160e-07,-0.00234375,0.00729688,0.0050625,0.010125
1.162e-07,-0.00279687,0.00767187,0.00496875,0.00992188
1.164e-07,-0.00223438,0.00779688,0.00553125,0.0101406
1.166e-07,-0.00164063,0.00785938,0.00623438,0.0102969
1.168e-07,-0.00196875,0.00779688,0.00539063,0.0101875
1.170e-07,-0.001875,0.00792188,0.00529688,0.0104375
1.172e-07,-0.00248437,0.00779688,0.00504688,0.0102813
1.174e-07,-0.00229687,0.00784375,0.00510938,0.0100469
1.176e-07,-0.00185937,0.0080625,0.00523438,0.0103125
1.178e-07,-0.00273438,0.00815625,0.00485937,0.0102969
1.180e-07,-0.00278125,0.00859375,0.00478125,0.0102969
1.182e-07,-0.00225,0.00889062,0.0054375,0.0106563
1.184e-07,-0.00273438,0.008375,0.00448437,0.0104375
1.186e-07,-0.00264063,0.0084375,0.00495313,0.0108125
1.188e-07,-0.00264063,0.00879687,0.00540625,0.0114844
1.190e-07,-0.003,0.00821875,0.0046875,0.0111563
1.192e-07,-0.0030625,0.008625,0.00507812,0.0113438
1.194e-07,-0.0025,0.00871875,0.00521875,0.0120312
1.196e-07,-0.00321875,0.00823438,0.00475,0.0111563
1.198e-07,-0.00260937,0.00815625,0.00529688,0.0115938
1.200e-07,-0.00304688,0.00826562,0.00496875,0.0113594
1.202e-07,-0.00246875,0.0083125,0.00532813,0.0116406
1.204e-07,-0.00232813,0.00873438,0.00575,0.0118594
1.206e-07,-0.00253125,0.00851563,0.005,0.0115156
1.208e-07,-0.00215625,0.0086875,0.00540625,0.0118594
1.210e-07,-0.00223438,0.00851563,0.0051875,0.0117344
1.212e-07,-0.00171875,0.00876562,0.0053125,0.0117188
1.214e-07,-0.00192188,0.0084375,0.00484375,0.0111406
1.216e-07,-0.00160937,0.0091875,0.005375,0.0117031
1.218e-07,-0.00195312,0.00904688,0.005375,0.0121406
1.220e-07,-0.00198437,0.00910938,0.00510938,0.0118906
1.222e-07,-0.0016875,0.00942188,0.00571875,0.0120312
1.224e-07,-0.0021875,0.00889062,0.00504688,0.0120312
1.226e-07,-0.0028125,0.00857812,0.00476562,0.0114375
1.228e-07,-0.00253125,0.00935938,0.00546875,0.0119375
1.230e-07,-0.002,0.00982813,0.006,0.0124219
1.232e-07,-0.0025,0.00984375,0.00526562,0.012
1.234e-07,-0.00253125,0.00995313,0.00554688,0.0124219
1.236e-07,-0.00301563,0.00965625,0.005,0.0118906
1.238e-07,-0.0031875,0.00976562,0.00521875,0.0116719
1.240e-07,-0.00276562,0.0104531,0.00526562,0.0125312
1.242e-07,-0.00304688,0.0096875,0.0048125,0.0117031
1.244e-07,-0.00303125,0.0096875,0.004875,0.0116094
1.246e-07,-0.00242188,0.00985938,0.0051875,0.0117031
1.248e-07,-0.00320312,0.00965625,0.00439063,0.0118281
1.250e-07,-0.00273438,0.00959375,0.00501563,0.0115625
1.252e-07,-0.0023125,0.00978125,0.00525,0.0119688
1.254e-07,-0.00229687,0.00917187,0.00439063,0.0115469
1.256e-07,-0.002125,0.00934375,0.00471875,0.0115
1.258e-07,-0.00192188,0.00976562,0.00526562,0.0117344
1.260e-07,-0.00276562,0.00903125,0.00467187,0.0112344
1.262e-07,-0.00240625,0.00914063,0.0050625,0.0116094
1.264e-07,-0.00260937,0.00909375,0.00495313,0.0110625
1.266e-07,-0.002375,0.00957812,0.00535937,0.0114688
1.268e-07,-0.00221875,0.009625,0.005625,0.0116719
1.270e-07,-0.002375,0.00867187,0.0050625,0.0112969
1.272e-07,-0.00257812,0.00917187,0.00570313,0.0112813
1.274e-07,-0.0024375,0.00896875,0.0055,0.0109531
1.276e-07,-0.00210937,0.00867187,0.00567187,0.0115469
1.278e-07,-0.00282813,0.00835938,0.00525,0.0106406
1.280e-07,-0.00228125,0.00901563,0.00551563,0.0113125
1.282e-07,-0.00223438,0.00851563,0.00559375,0.0112187
1.284e-07,-0.0025625,0.00823438,0.00509375,0.0108281
1.286e-07,-0.00226562,0.00820313,0.0058125,0.0102344
1.288e-07,-0.00279687,0.00826562,0.00521875,0.0104688
1.290e-07,-0.00278125,0.00820313,0.00485937,0.0101094
1.292e-07,-0.00273438,0.00859375,0.00528125,0.01075
1.294e-07,-0.0020625,0.00864063,0.00570313,0.010875
1.296e-07,-0.00239062,0.00848437,0.00520313,0.0102813
1.298e-07,-0.00226562,0.00821875,0.0054375,0.0104063
1.300e-07,-0.00282813,0.00810938,0.005,0.0104375
1.302e-07,-0.00225,0.00809375,0.00539063,0.0102344
1.304e-07,-0.00189062,0.00829687,0.00542188,0.0101563
1.306e-07,-0.00242188,0.007875,0.00492188,0.0102656
1.308e-07,-0.0025,0.00801563,0.00484375,0.0105156
1.310e-07,-0.00214063,0.00796875,0.0053125,0.0105625
1.312e-07,-0.00226562,0.00789062,0.00484375,0.0101563
1.314e-07,-0.00214063,0.00767187,0.00528125,0.0102813
1.316e-07,-0.00207812,0.00770313,0.00546875,0.0103438
1.318e-07,-0.00220312,0.0078125,0.005,0.0102344
1.320e-07,-0.00210937,0.00771875,0.00520313,0.0101719
1.322e-07,-0.00225,0.00754688,0.00542188,0.0100469
1.324e-07,-0.00276562,0.00709375,0.0046875,0.0098125
1.326e-07,-0.00234375,0.00732813,0.00517187,0.0099375
1.328e-07,-0.00289062,0.00715625,0.00496875,0.00982813
1.330e-07,-0.00248437,0.007625,0.005375,0.0100312
1.332e-07,-0.00217187,0.00757812,0.00526562,0.00984375
1.334e-07,-0.00248437,0.00723438,0.004875,0.009875
1.336e-07,-0.00239062,0.00795313,0.00528125,0.00996875
1.338e-07,-0.00296875,0.00760938,0.00507812,0.00982813
1.340e-07,-0.00226562,0.00796875,0.00542188,0.0103125
1.342e-07,-0.00276562,0.0081875,0.00465625,0.010375
1.344e-07,-0.00242188,0.00817187,0.00498437,0.0105
1.346e-07,-0.00240625,0.00773438,0.00484375,0.0104531
1.348e-07,-0.0028125,0.00767187,0.0049375,0.0104531
1.350e-07,-0.00234375,0.00767187,0.00551563,0.0104531
1.352e-07,-0.00271875,0.00795313,0.00478125,0.0106406
1.354e-07,-0.00284375,0.00776562,0.00451563,0.0104219
1.356e-07,-0.00253125,0.00820313,0.00484375,0.0105781
1.358e-07,-0.00157812,0.00796875,0.00532813,0.0106875
1.360e-07,-0.00215625,0.00773438,0.0048125,0.0104844
1.362e-07,-0.00220312,0.00790625,0.00523438,0.0104375
1.364e-07,-0.00257812,0.007875,0.00485937,0.0108281
1.366e-07,-0.00246875,0.00798437,0.0051875,0.0104531
1.368e-07,-0.002125,0.00795313,0.00509375,0.0112344
1.370e-07,-0.0025625,0.00790625,0.0046875,0.0106563
1.372e-07,-0.00253125,0.008125,0.00473438,0.010875
1.374e-07,-0.00201563,0.00820313,0.005375,0.0114531
1.376e-07,-0.00225,0.007875,0.00471875,0.0105312
1.378e-07,-0.00201563,0.0083125,0.0054375,0.0111719
1.380e-07,-0.0025,0.00825,0.0053125,0.0116406
1.382e-07,-0.00232813,0.0081875,0.005125,0.0115781
1.384e-07,-0.00248437,0.008375,0.00510938,0.011625
1.386e-07,-0.00184375,0.008875,0.00545313,0.0119219
1.388e-07,-0.00270312,0.00878125,0.00521875,0.0111094
1.390e-07,-0.00242188,0.0093125,0.0055,0.0113906
1.392e-07,-0.00295313,0.00898437,0.00503125,0.0111563
1.394e-07,-0.00246875,0.00934375,0.00578125,0.0115781
1.396e-07,-0.00246875,0.009375,0.00579688,0.01225
1.398e-07,-0.00270312,0.0089375,0.00510938,0.011625
1.400e-07,-0.00234375,0.00945313,0.0053125,0.0115781
1.402e-07,-0.00285937,0.00926562,0.00507812,0.0115469
1.404e-07,-0.002625,0.00964063,0.0050625,0.011625
1.406e-07,-0.002875,0.00896875,0.00489063,0.0113438
1.408e-07,-0.00254688,0.00939062,0.0053125,0.0117188
1.410e-07,-0.00296875,0.00910938,0.00495313,0.011625
1.412e-07,-0.00275,0.009375,0.00503125,0.0116563
1.414e-07,-0.00245313,0.009625,0.00492188,0.0121094
1.416e-07,-0.00273438,0.00925,0.00476562,0.0118906
1.418e-07,-0.002875,0.00896875,0.00489063,0.0112344
1.420e-07,-0.0024375,0.00964063,0.00526562,0.0115156
