Model,DPO4104B
Firmware Version,1.38

Waveform Type,Analog,Analog,Analog,Analog
Point Format,Y,,,
Horizontal Units,s,,,
Horizontal Scale,4e-09,,,
Horizontal Delay,6.7e-08,6.7e-08,6.7e-08,6.7e-08
Sample Interval,2e-10,,,
Record Length,1000,,,
Gating,0.0% to 100.0%,0.0% to 100.0%,0.0% to 100.0%,0.0% to 100.0%
Probe Attenuation,1,1,1,1
Vertical Units,V,V,V,V
Vertical Offset,0,0,0,0
Vertical Scale,0.002,0.002,0.002,0.002
Vertical Position,-3.9,-3.94,-3.98,-4.04
Label,,,,
TIME,CH1,CH2,CH3,CH4
1.314e-07,0.000646562,-0.000186563,0.000385,4.28125e-05
1.316e-07,0.000665,-0.000309063,0.000381875,4.375e-06
1.318e-07,0.000662813,-0.00042,0.000377187,-2.90625e-05
1.320e-07,0.000655625,-0.000494688,0.000366562,-6.15625e-05
1.322e-07,0.000653125,-0.000562188,0.000355,-7.9375e-05
1.324e-07,0.000628125,-0.00062125,0.0003225,-0.000114688
1.326e-07,0.000622813,-0.000649063,0.00030875,-0.00012625
1.328e-07,0.000599062,-0.00065125,0.000262812,-0.000142187
1.330e-07,0.000580313,-0.0006175,0.000233125,-0.000135313
1.332e-07,0.000557187,-0.000544063,0.000194687,-0.000125313
1.334e-07,0.000529687,-0.000476563,0.000165625,-0.00010625
1.336e-07,0.000509687,-0.000372188,0.00014125,-6.09375e-05
1.338e-07,0.00048125,-0.000275938,0.000117187,-2.25e-05
1.340e-07,0.000459688,-0.000169063,0.0001075,2.1875e-05
1.342e-07,0.000430313,-8.4375e-05,0.000105312,5.65625e-05
1.344e-07,0.000417812,-2.1875e-06,0.000101562,0.0001025
1.346e-07,0.000387187,4.21875e-05,0.0001075,0.000143437
1.348e-07,0.000365937,6.71875e-05,0.000121563,0.000171875
1.350e-07,0.000369688,6.625e-05,0.000157812,0.000210313
1.352e-07,0.000345,4.15625e-05,0.0001775,0.000241875
1.354e-07,0.000335312,8.125e-06,0.000205312,0.000279687
1.356e-07,0.00034625,-1.125e-05,0.000236875,0.000322187
1.358e-07,0.000361875,-3.9375e-05,0.000277812,0.000368125
1.360e-07,0.000374688,-7.09375e-05,0.000303125,0.000408437
1.362e-07,0.000394375,-9.375e-05,0.000344687,0.000449062
1.364e-07,0.000422187,-9.75e-05,0.00035875,0.000479688
1.366e-07,0.000460625,-7.96875e-05,0.000387187,0.000518437
1.368e-07,0.000515937,-4.9375e-05,0.000400625,0.000565
1.370e-07,0.000574375,-2.21875e-05,0.000417187,0.000604688
1.372e-07,0.000614687,2.09375e-05,0.000423125,0.000655312
1.374e-07,0.00067625,8.34375e-05,0.000434687,0.000712188
1.376e-07,0.000717812,0.00016,0.000431875,0.000763125
1.378e-07,0.000767187,0.000241875,0.000434062,0.000818125
1.380e-07,0.000787187,0.000334687,0.000419062,0.000885937
1.382e-07,0.000795937,0.000412812,0.000404687,0.000940937
1.384e-07,0.0007975,0.000499062,0.000386875,0.00100719
1.386e-07,0.00077875,0.000598437,0.000384375,0.00107937
1.388e-07,0.000733437,0.000686875,0.000357812,0.00112594
1.390e-07,0.000692188,0.000794062,0.000327187,0.00119188
1.392e-07,0.000619062,0.00088,0.000272812,0.00122875
1.394e-07,0.000552187,0.00096125,0.000235312,0.00127312
1.396e-07,0.000450937,0.00104406,0.00017875,0.00130625
1.398e-07,0.00036625,0.00109687,0.000117812,0.00130437
1.400e-07,0.000287188,0.00115125,6.3125e-05,0.00132438
1.402e-07,0.000219688,0.00118031,2.625e-05,0.00132937
1.404e-07,0.000155937,0.00121594,-1.84375e-05,0.00134812
1.406e-07,9.34375e-05,0.00124344,-5.96875e-05,0.00134219
1.408e-07,6.15625e-05,0.00127937,-8.5e-05,0.001345
1.410e-07,5.21875e-05,0.00130094,-9e-05,0.00133937
1.412e-07,7.96875e-05,0.00134625,-6.1875e-05,0.00135313
1.414e-07,0.000125,0.00138375,-6.5625e-06,0.00137313
1.416e-07,0.000175937,0.00141312,4.375e-05,0.00139531
1.418e-07,0.000229063,0.00143281,0.00010125,0.00141563
1.420e-07,0.000328125,0.00146562,0.000165312,0.00145562
1.422e-07,0.000415312,0.00149531,0.000225625,0.00147812
1.424e-07,0.000507812,0.00151719,0.000290625,0.00149687
1.426e-07,0.0005925,0.00150906,0.000363125,0.00150531
1.428e-07,0.000675938,0.00151437,0.000426562,0.00150406
1.430e-07,0.000745,0.001515,0.000485937,0.00148781
1.432e-07,0.000794688,0.00152656,0.000525937,0.00148031
1.434e-07,0.00082875,0.00151687,0.000560937,0.00143813
1.436e-07,0.00084625,0.00151219,0.000575312,0.00141375
1.438e-07,0.000863437,0.00149969,0.000584375,0.00136875
1.440e-07,0.000827187,0.001485,0.00055125,0.00131562
1.442e-07,0.000784687,0.00146437,0.000492187,0.00127
1.444e-07,0.0007225,0.00144344,0.000419687,0.00121531
1.446e-07,0.000661875,0.00141125,0.000340937,0.0011575
1.448e-07,0.00057625,0.00139844,0.000255,0.00110938
1.450e-07,0.0004975,0.00137219,0.000190312,0.00105875
1.452e-07,0.000415625,0.00134094,9.53125e-05,0.00100469
1.454e-07,0.000350937,0.00131844,4.8125e-05,0.000967812
1.456e-07,0.000289375,0.0012825,4.6875e-06,0.000934687
1.458e-07,0.000253438,0.001245,-2.03125e-05,0.000903437
1.460e-07,0.000214062,0.00120812,-4e-05,0.000872812
1.462e-07,0.000200625,0.00115875,-4.6875e-05,0.00083
1.464e-07,0.000210625,0.00111906,-3.625e-05,0.000795
1.466e-07,0.000240937,0.0010575,-8.125e-06,0.00076125
1.468e-07,0.000300625,0.001015,3.96875e-05,0.000742812
1.470e-07,0.00034,0.000936562,8.96875e-05,0.000692812
1.472e-07,0.00040125,0.000876562,0.000128438,0.000658438
1.474e-07,0.000457188,0.00080375,0.000169687,0.000608125
1.476e-07,0.000536562,0.000749062,0.0002,0.000565312
1.478e-07,0.000617187,0.000675312,0.000242187,0.000528125
1.480e-07,0.000669375,0.000601562,0.000260937,0.000490312
1.482e-07,0.000725938,0.000535937,0.000284375,0.000449062
1.484e-07,0.00076625,0.0004875,0.000299375,0.000415937
1.486e-07,0.000791875,0.000427812,0.000317187,0.000374375
1.488e-07,0.000810625,0.000378125,0.000303125,0.00032125
1.490e-07,0.00082375,0.000324375,0.00031,0.000289688
1.492e-07,0.000814375,0.00028,0.0002825,0.000253438
1.494e-07,0.000793125,0.000235937,0.000271562,0.000224687
1.496e-07,0.00075625,0.000200937,0.000245625,0.0002025
1.498e-07,0.000706562,0.000154062,0.000218125,0.000165
1.500e-07,0.0006425,0.000120937,0.000191562,0.000135625
1.502e-07,0.000587812,7.90625e-05,0.000189375,0.000135313
1.504e-07,0.000515,6.0625e-05,0.00017125,0.000118438
1.506e-07,0.00044125,4.3125e-05,0.000162187,0.000113125
1.508e-07,0.000370937,3.5e-05,0.000144375,0.000111563
1.510e-07,0.000311563,1.125e-05,0.000134062,0.000110625
1.512e-07,0.000247812,5.625e-06,0.000120625,0.00011
1.514e-07,0.000215937,-4.6875e-06,0.000115,0.000106562
1.516e-07,0.000173437,-1.9375e-05,8.9375e-05,0.000108437
1.518e-07,0.00016,-3.15625e-05,8.0625e-05,0.000120312
1.520e-07,0.0001575,-3.8125e-05,6.8125e-05,0.000132188
1.522e-07,0.000167812,-5.40625e-05,8e-05,0.00014375
1.524e-07,0.00019,-7.0625e-05,8.59375e-05,0.000161563
1.526e-07,0.00021125,-9.90625e-05,9.125e-05,0.000160625
1.528e-07,0.0002575,-0.000100625,0.000120937,0.000175937
1.530e-07,0.000300625,-0.000125,0.000155937,0.000192187
1.532e-07,0.000364375,-0.00012375,0.000196875,0.00022
1.534e-07,0.000416563,-0.000135,0.000256562,0.000239688
1.536e-07,0.000466875,-0.000116563,0.000314375,0.000255
1.538e-07,0.000520312,-0.000118438,0.000366562,0.00027
1.540e-07,0.000569375,-0.000102188,0.00040375,0.000302813
1.542e-07,0.0006175,-8.125e-05,0.00043375,0.00033125
1.544e-07,0.00064625,-6.09375e-05,0.000443125,0.00036375
1.546e-07,0.000655,-5.28125e-05,0.000446875,0.000402187
1.548e-07,0.000679062,-1.03125e-05,0.000450937,0.000452187
1.550e-07,0.00070125,3.1875e-05,0.000455625,0.000496562
1.552e-07,0.000691563,9.0625e-05,0.00043125,0.000529687
1.554e-07,0.000672188,0.000153125,0.000415,0.000567187
1.556e-07,0.000656875,0.00022125,0.000384375,0.00061625
1.558e-07,0.000622188,0.000289062,0.000367812,0.000679687
1.560e-07,0.000585937,0.00037,0.000338437,0.000738437
1.562e-07,0.000544688,0.0004225,0.000306875,0.00078625
1.564e-07,0.000494062,0.000489062,0.000265,0.000840625
1.566e-07,0.000452188,0.000546875,0.000254375,0.000892187
1.568e-07,0.000394375,0.000597187,0.00023125,0.000935
1.570e-07,0.000342813,0.000626562,0.000216562,0.000971563
1.572e-07,0.000301875,0.000669375,0.00020125,0.00100094
1.574e-07,0.000270625,0.000699062,0.000179687,0.00102219
1.576e-07,0.000235313,0.000720625,0.000160625,0.00103781
1.578e-07,0.000220625,0.000743437,0.000153125,0.00105187
1.580e-07,0.000202188,0.00076375,0.00015375,0.00105344
1.582e-07,0.000219688,0.000791875,0.000179687,0.00107937
1.584e-07,0.000230312,0.000809687,0.000184375,0.00110531
1.586e-07,0.000268437,0.000832812,0.000211875,0.00113281
1.588e-07,0.000303125,0.000874062,0.000222187,0.00115781
1.590e-07,0.000345313,0.000912812,0.000225937,0.00117219
1.592e-07,0.00039875,0.000967812,0.000239375,0.00120375
1.594e-07,0.000431562,0.00100375,0.000258125,0.00122687
1.596e-07,0.000477812,0.00105781,0.000302812,0.00125656
1.598e-07,0.000511875,0.0010825,0.000325937,0.00126594
1.600e-07,0.000539688,0.00111937,0.0003575,0.00128813
1.602e-07,0.000574687,0.0011625,0.000369687,0.00130188
1.604e-07,0.000592812,0.00121594,0.000357187,0.00133063
1.606e-07,0.000611875,0.00126562,0.000365,0.00135187
1.608e-07,0.000617813,0.0013125,0.000349687,0.00136906
1.610e-07,0.000611563,0.00134562,0.000340312,0.00137187
1.612e-07,0.000596562,0.00139094,0.000335,0.00138125
1.614e-07,0.000589063,0.0014075,0.0003225,0.00137187
1.616e-07,0.000542188,0.00142125,0.000283125,0.00134656
1.618e-07,0.000510938,0.00141812,0.000241875,0.001325
1.620e-07,0.000471562,0.00141094,0.000192187,0.00128937
1.622e-07,0.000440312,0.00140687,0.000173125,0.00124906
1.624e-07,0.00040625,0.00138812,0.000140937,0.00121719
1.626e-07,0.000382812,0.00134219,0.000123438,0.00117031
1.628e-07,0.000355625,0.00131687,9.40625e-05,0.00112531
1.630e-07,0.000356875,0.00127875,7.40625e-05,0.00109625
1.632e-07,0.000350937,0.00124687,5.375e-05,0.00107406
1.634e-07,0.000364375,0.00120562,5.625e-05,0.00104688
1.636e-07,0.000374063,0.00117344,6.9375e-05,0.00102625
1.638e-07,0.000396875,0.00113781,9.375e-05,0.00101313
1.640e-07,0.000420312,0.00110344,0.000109062,0.00100031
1.642e-07,0.000450937,0.00107219,0.000148125,0.000987812
1.644e-07,0.000454375,0.00103375,0.000159062,0.000956875
1.646e-07,0.000485938,0.000991562,0.000215625,0.00094375
1.648e-07,0.000499062,0.00094875,0.000243125,0.000911563
1.650e-07,0.000525937,0.000915312,0.000284375,0.00089125
1.652e-07,0.000547187,0.000874687,0.000305625,0.000861875
1.654e-07,0.00054125,0.000833437,0.000314687,0.000814375
1.656e-07,0.00055,0.000804687,0.000325,0.000769687
1.658e-07,0.0005525,0.000760937,0.0003125,0.000710313
1.660e-07,0.000559062,0.000757187,0.00031,0.000676563
1.662e-07,0.000554687,0.000720937,0.000309375,0.000640625
1.664e-07,0.000538125,0.000695312,0.000302187,0.000605937
1.666e-07,0.000522812,0.000662812,0.000295937,0.000555312
1.668e-07,0.00051125,0.000637812,0.00029,0.0005075

