Model,DPO4104B
Firmware Version,1.38

Waveform Type,Analog,Analog,Analog,Analog
5.420e-08,0.00780719,0.0084125,0.0154134,0.00400469
5.440e-08,0.00775125,0.00876406,0.0152178,0.00388406
5.460e-08,0.00765281,0.00923688,0.0149584,0.00387344
5.480e-08,0.00752688,0.00973813,0.0146672,0.00398156
5.500e-08,0.00735,0.0101656,0.0143806,0.00419844
5.520e-08,0.0071225,0.0104275,0.0140897,0.00447844
5.540e-08,0.00683594,0.0105256,0.0137834,0.00474938
5.560e-08,0.00646781,0.0104272,0.0134359,0.00495781
5.580e-08,0.00609875,0.0102075,0.0131284,0.00507344
5.600e-08,0.00571313,0.00988094,0.0128566,0.00502531
5.620e-08,0.0053675,0.00947625,0.0126538,0.00479625
5.640e-08,0.00507344,0.00905969,0.0125206,0.00437625
5.660e-08,0.00483937,0.00864781,0.0124369,0.00382156
5.680e-08,0.00468094,0.0082825,0.0124288,0.00323969
5.700e-08,0.00456094,0.00798281,0.0125,0.00267406
5.720e-08,0.00449813,0.00774031,0.0126512,0.00222625
5.740e-08,0.00444438,0.00753469,0.0128284,0.0019325
5.760e-08,0.00443813,0.00738687,0.0130294,0.00183406
5.780e-08,0.00446594,0.00726969,0.0132353,0.00190375
5.800e-08,0.00454469,0.00718719,0.0133925,0.00212344
5.820e-08,0.00471531,0.00716125,0.0135134,0.00245906
5.840e-08,0.00499063,0.00718125,0.0135791,0.00283469
5.860e-08,0.0053725,0.00728031,0.0136113,0.00321719
5.880e-08,0.00586688,0.00746875,0.0136409,0.00356813
5.900e-08,0.0064425,0.007755,0.0136991,0.0038725
5.920e-08,0.00701938,0.00811219,0.0137669,0.00408688
5.940e-08,0.00757125,0.00849562,0.0138756,0.00426
5.960e-08,0.00804125,0.00883406,0.0139647,0.00436219
5.980e-08,0.00837813,0.00908156,0.0140641,0.00439813
6.000e-08,0.00855875,0.00921344,0.0141506,0.00437625
6.020e-08,0.00855938,0.00918937,0.014195,0.00429875
6.040e-08,0.00840938,0.00903687,0.01422,0.00419125
6.060e-08,0.00814281,0.00881594,0.0141922,0.00406562
6.080e-08,0.00776156,0.00858,0.0141184,0.0039125
6.100e-08,0.00732188,0.00836187,0.0140034,0.00373187
6.120e-08,0.00684281,0.00820344,0.0138678,0.00356094
6.140e-08,0.00634219,0.00814719,0.0137497,0.00342219
6.160e-08,0.00585719,0.00822906,0.0136478,0.00336
6.180e-08,0.0054025,0.008455,0.0135706,0.00341594
6.200e-08,0.00495063,0.00876031,0.0135247,0.003575
6.220e-08,0.00457688,0.00913656,0.0135631,0.00389781
6.240e-08,0.00425812,0.00953219,0.0136109,0.00430094
6.260e-08,0.00404938,0.00990313,0.0136519,0.00477281
6.280e-08,0.0039725,0.0102019,0.0136678,0.0052575
6.300e-08,0.00404531,0.0103812,0.0136306,0.00569781
6.320e-08,0.00428406,0.0104772,0.0135425,0.00608406
6.340e-08,0.00465219,0.0105103,0.0133972,0.00637375
6.360e-08,0.0051325,0.010515,0.0132456,0.00656563
6.380e-08,0.00567563,0.0105131,0.0131034,0.00664844
6.400e-08,0.00624906,0.0105516,0.0130297,0.00665688
6.420e-08,0.00676063,0.010615,0.0130087,0.00657469
6.440e-08,0.00715,0.0107259,0.0130625,0.006465
6.460e-08,0.00741125,0.0108687,0.0131866,0.00637875
6.480e-08,0.00751094,0.0110019,0.0133469,0.00632125
6.500e-08,0.00747156,0.0111,0.0135122,0.00631281
6.520e-08,0.00730656,0.0111603,0.01368,0.0063425
6.540e-08,0.00704688,0.0112019,0.0138278,0.00639844
6.560e-08,0.00674625,0.0112,0.0138953,0.00644375
6.580e-08,0.00645406,0.0111969,0.013885,0.00649531
6.600e-08,0.006195,0.0112069,0.0138213,0.00653344
6.620e-08,0.00599531,0.0112506,0.0137053,0.00657312
6.640e-08,0.00586219,0.0113597,0.0135888,0.0066225
6.660e-08,0.00577969,0.0115331,0.0134753,0.00670219
6.680e-08,0.00577531,0.0117809,0.0133872,0.00682906
6.700e-08,0.00582625,0.0120453,0.0133197,0.00698531
6.720e-08,0.00591438,0.0123072,0.0133191,0.00715
6.740e-08,0.00601688,0.0125278,0.0133819,0.00731094
6.760e-08,0.00611719,0.0127109,0.0134938,0.00744094
6.780e-08,0.00618375,0.0128313,0.0136003,0.00751938
6.800e-08,0.00619688,0.0129097,0.0136972,0.00752438
6.820e-08,0.00616469,0.0129278,0.0137841,0.00745625
6.840e-08,0.00604281,0.0128928,0.0138409,0.00731906
6.860e-08,0.00588813,0.0128409,0.0139022,0.007145
6.880e-08,0.00571063,0.01276,0.0139009,0.00692406
6.900e-08,0.00552781,0.0126622,0.0138847,0.00668969
6.920e-08,0.00536813,0.0125422,0.013845,0.00646563
6.940e-08,0.00524844,0.0123791,0.0137484,0.00629375
6.960e-08,0.00521375,0.0121669,0.0136103,0.00621781
6.980e-08,0.00523344,0.0118978,0.0134253,0.00618781
7.000e-08,0.00535156,0.0116178,0.0132441,0.00620656
7.020e-08,0.0055325,0.0113197,0.0130756,0.00622406
7.040e-08,0.00577437,0.0110528,0.0129591,0.00621844
7.060e-08,0.00603688,0.0108081,0.0128544,0.00615438
7.080e-08,0.00630781,0.0106091,0.0127884,0.0060325
7.100e-08,0.00657719,0.01048,0.0127597,0.00587375
7.120e-08,0.00681281,0.0104019,0.0127803,0.00567094
7.140e-08,0.00699156,0.0103703,0.0128556,0.00544875
7.160e-08,0.00712063,0.0104163,0.0129931,0.00524687
7.180e-08,0.00718063,0.0105247,0.0131866,0.005065
7.200e-08,0.00715625,0.0106356,0.0133969,0.0048975
7.220e-08,0.00706563,0.0107575,0.0136213,0.00478031
7.240e-08,0.00691188,0.0108516,0.0138344,0.00470313
7.260e-08,0.00668938,0.0109,0.0140169,0.00468406
7.280e-08,0.00639969,0.0108922,0.014155,0.00469125
7.300e-08,0.00605281,0.0108222,0.0142306,0.00469625
7.320e-08,0.00565438,0.0107003,0.0142634,0.00468438
7.340e-08,0.00524188,0.0105337,0.0142381,0.00463313
7.360e-08,0.00485594,0.0103447,0.01414,0.00454437
7.380e-08,0.00455219,0.0101503,0.0140038,0.00444875
7.400e-08,0.00437094,0.00995281,0.0138609,0.00435938
7.420e-08,0.00435094,0.00975375,0.0137141,0.00427906
7.440e-08,0.00449625,0.00954281,0.0135475,0.00420344
7.460e-08,0.00480719,0.00931094,0.0133741,0.00412906
7.480e-08,0.00522875,0.00904281,0.0131728,0.00403813
7.500e-08,0.00574063,0.00878375,0.0129784,0.00394969
7.520e-08,0.00626188,0.00852719,0.0128138,0.00383875
7.540e-08,0.00674625,0.008305,0.0127319,0.00371375
7.560e-08,0.00713031,0.00810219,0.0126969,0.00357781
7.580e-08,0.00738125,0.00796687,0.0127053,0.00343781
7.600e-08,0.00747813,0.00790219,0.0127925,0.00331156
7.620e-08,0.00742688,0.00790344,0.0129197,0.00319625
7.640e-08,0.00727,0.00797344,0.0130978,0.00312906
7.660e-08,0.00699313,0.00807625,0.0132762,0.00310469
7.680e-08,0.00668844,0.00822344,0.0134737,0.00315562
7.700e-08,0.00634219,0.00835625,0.0136363,0.003245
7.720e-08,0.00601781,0.00847188,0.0137669,0.00334906
7.740e-08,0.00575781,0.00857063,0.0138731,0.00346531
7.760e-08,0.00553531,0.0086,0.0139275,0.00356094
7.780e-08,0.00538375,0.00859094,0.0139481,0.00362781
7.800e-08,0.00530031,0.00858875,0.0139538,0.00370281
7.820e-08,0.00529781,0.008585,0.0139263,0.00376375
7.840e-08,0.00534,0.008555,0.0138772,0.00380031
7.860e-08,0.00545094,0.00852781,0.0138409,0.00383719
7.880e-08,0.00560188,0.00853531,0.0138072,0.00389531
7.900e-08,0.00579906,0.00860625,0.0138006,0.00396719
7.920e-08,0.00602188,0.00875031,0.0137997,0.00406156
7.940e-08,0.00623719,0.00892344,0.0138153,0.00415062
7.960e-08,0.00643938,0.00912438,0.0138241,0.00426031
7.980e-08,0.0066125,0.00931188,0.0138091,0.00437125
8.000e-08,0.00671969,0.00945688,0.0138028,0.00447406
8.020e-08,0.00677813,0.00955781,0.0137894,0.00456344
8.040e-08,0.00676875,0.00963531,0.0137572,0.00464938
8.060e-08,0.00669,0.00966969,0.0136728,0.00473375
8.080e-08,0.00655406,0.00967187,0.0135634,0.00482531
8.100e-08,0.00639781,0.00964687,0.01347,0.00493344
8.120e-08,0.00620969,0.00961344,0.0133937,0.00503594
8.140e-08,0.00605031,0.0096275,0.0133538,0.00518094
8.160e-08,0.00590063,0.00965313,0.0133281,0.00532125
8.180e-08,0.00579625,0.009695,0.0133222,0.00548406
8.200e-08,0.00572719,0.00973875,0.0133422,0.00563187
8.220e-08,0.00567719,0.00979188,0.0133719,0.00574344
8.240e-08,0.00567094,0.00986469,0.0134012,0.00583781
8.260e-08,0.00568438,0.00997187,0.0133944,0.00588094
8.280e-08,0.00573656,0.0101231,0.0134022,0.00590875
8.300e-08,0.00578531,0.0102834,0.0134019,0.00589625
8.320e-08,0.00585344,0.0104862,0.0134147,0.00589094
8.340e-08,0.00590125,0.0106772,0.0134425,0.00589844
8.360e-08,0.00594656,0.0108741,0.0135034,0.00593
8.380e-08,0.00597594,0.0111022,0.0135828,0.0059925
8.400e-08,0.00597781,0.0113372,0.0136178,0.00610531
8.420e-08,0.00595563,0.0115509,0.0136253,0.00624937
8.440e-08,0.00591156,0.0117784,0.0136288,0.00641063
8.460e-08,0.00584125,0.0119675,0.0136297,0.00658375
8.480e-08,0.00574938,0.0120903,0.013615,0.00672969
8.500e-08,0.00566,0.0121722,0.0135969,0.00684969
8.520e-08,0.00557625,0.012185,0.0135375,0.00692813
8.540e-08,0.00551656,0.012175,0.0134631,0.0069575
8.560e-08,0.0055025,0.0121475,0.0133947,0.00694594
8.580e-08,0.00554187,0.0120841,0.0133159,0.00688844
8.600e-08,0.00564219,0.0119841,0.01327,0.00681563
8.620e-08,0.00580375,0.0118856,0.0132606,0.00673375
8.640e-08,0.00597844,0.0117813,0.0132775,0.00664281
8.660e-08,0.0061775,0.011685,0.0133041,0.00655375
8.680e-08,0.006385,0.0116331,0.013325,0.00648438
8.700e-08,0.00655656,0.0115991,0.0133225,0.00642188
8.720e-08,0.00670219,0.0115788,0.0133453,0.00638281
8.740e-08,0.006795,0.0115544,0.0133922,0.00636406
8.760e-08,0.00682406,0.0115031,0.0134287,0.00632344
8.780e-08,0.0067975,0.0114625,0.0134622,0.00631594
8.800e-08,0.00670406,0.0114337,0.0134581,0.00630281
8.820e-08,0.00656563,0.0114022,0.0134562,0.00628625
8.840e-08,0.00639281,0.0113928,0.0134506,0.00625719
8.860e-08,0.00619062,0.0113763,0.0134456,0.00622
8.880e-08,0.00599906,0.0113437,0.0134347,0.00617937
8.900e-08,0.00580969,0.0112841,0.0134047,0.00611375
8.920e-08,0.00564375,0.0112281,0.0133937,0.00602781
8.940e-08,0.00547594,0.0111669,0.0133884,0.00591531
8.960e-08,0.00533156,0.0111141,0.0134294,0.00581094
8.980e-08,0.00520938,0.0110381,0.0134647,0.00566875
9.000e-08,0.00512063,0.0109159,0.0134684,0.00550813
9.020e-08,0.00509188,0.01078,0.013485,0.00535281
9.040e-08,0.0050925,0.0106459,0.0135194,0.00517531
9.060e-08,0.00514,0.0105578,0.0135366,0.00501594
9.080e-08,0.0052575,0.0105194,0.0135619,0.00488781
9.100e-08,0.005425,0.0104931,0.0135581,0.00478313
9.120e-08,0.00563,0.0104331,0.0135431,0.00469281
9.140e-08,0.00586094,0.0103894,0.0135591,0.00464781
9.160e-08,0.00607844,0.0103263,0.0135809,0.00463156
9.180e-08,0.00628563,0.0102562,0.0135891,0.00463313
9.200e-08,0.00645969,0.0101934,0.0136141,0.00464687
9.220e-08,0.00657875,0.0100897,0.0136428,0.00464531
9.240e-08,0.00667344,0.00998656,0.0137025,0.00465219
9.260e-08,0.00671719,0.00986531,0.0137481,0.00464438
9.280e-08,0.00669219,0.00970781,0.0137809,0.00461781
9.300e-08,0.0066275,0.00951625,0.0137816,0.00456594
9.320e-08,0.00653031,0.009305,0.0137584,0.00448781
9.340e-08,0.00640844,0.00906313,0.0137241,0.00438281
9.360e-08,0.00626875,0.0088425,0.0136863,0.00425562
9.380e-08,0.00613625,0.00866937,0.0136388,0.00413656
9.400e-08,0.00598969,0.00856125,0.0135531,0.00400031
9.420e-08,0.00587219,0.00854594,0.0135019,0.00388719
9.440e-08,0.00574688,0.00857187,0.0134447,0.00375875
9.460e-08,0.00563844,0.00865469,0.0134175,0.00367031
9.480e-08,0.00553969,0.00871,0.0134131,0.00360813
9.500e-08,0.00546031,0.00873938,0.0134181,0.00357438
9.520e-08,0.00542562,0.00873344,0.0134481,0.00358219
9.540e-08,0.0054125,0.00869312,0.0134497,0.00361469
9.560e-08,0.0054325,0.00867437,0.0134269,0.00369781
9.580e-08,0.00546375,0.00865375,0.0134009,0.00381438
9.600e-08,0.00554094,0.00866375,0.0133959,0.00397344
9.620e-08,0.00563031,0.00866094,0.0134316,0.00411719
9.640e-08,0.00573625,0.00865969,0.0134875,0.00425344
9.660e-08,0.00586531,0.0086625,0.0135566,0.00437969
9.680e-08,0.00598062,0.008625,0.0135769,0.0044625
9.700e-08,0.00609281,0.00859781,0.0135825,0.00451375
9.720e-08,0.00621094,0.00859562,0.0135975,0.00453406
9.740e-08,0.00631813,0.00859875,0.0136009,0.00454219
9.760e-08,0.0063825,0.00858656,0.0135841,0.00450281
9.780e-08,0.00644094,0.00858469,0.0135913,0.00445406
9.800e-08,0.00646438,0.00857156,0.0135834,0.0043825
9.820e-08,0.00648688,0.00858094,0.0135719,0.00432531
9.840e-08,0.00650563,0.00864031,0.013585,0.00428188
9.860e-08,0.00648688,0.00870562,0.0135734,0.00423813
9.880e-08,0.00645906,0.00882844,0.0135809,0.00423063
9.900e-08,0.00642156,0.00898437,0.0136087,0.00427187
9.920e-08,0.00634719,0.00916187,0.0136441,0.00435438
9.940e-08,0.00627375,0.00934625,0.0136778,0.00445656
9.960e-08,0.00621688,0.00951813,0.0136916,0.00460687
9.980e-08,0.00616281,0.00965719,0.0136869,0.00476688
1.000e-07,0.00612875,0.00980469,0.0136909,0.00494437
1.002e-07,0.00611438,0.009955,0.0137162,0.00512781
1.004e-07,0.00606594,0.0100756,0.0137237,0.00528938
1.006e-07,0.00603125,0.0101934,0.0137472,0.00546313
1.008e-07,0.0059725,0.0102678,0.0137456,0.00560656
1.010e-07,0.00590906,0.0103522,0.0137081,0.00574219
1.012e-07,0.00583219,0.0104497,0.0136275,0.00585562
1.014e-07,0.00573156,0.0105569,0.0135259,0.00593063
1.016e-07,0.00566063,0.0106722,0.0134472,0.00599594
1.018e-07,0.00557875,0.0107694,0.0133928,0.00602344
1.020e-07,0.00552094,0.0108584,0.0133494,0.00603375
1.022e-07,0.00545,0.0109166,0.0133113,0.00599969
1.024e-07,0.00543406,0.0109869,0.0132925,0.00595719
1.026e-07,0.0054325,0.0110597,0.0133,0.00589844
1.028e-07,0.00546094,0.0111372,0.0133581,0.00585438
1.030e-07,0.00553281,0.0112312,0.0134491,0.00583594
1.032e-07,0.00562063,0.0112762,0.0135537,0.00581844
1.034e-07,0.00573594,0.0113125,0.0136375,0.00580656
1.036e-07,0.00589188,0.0113359,0.0136938,0.00584719
1.038e-07,0.00605813,0.011345,0.0137341,0.00592438
1.040e-07,0.00621156,0.0113381,0.0137675,0.00602344
1.042e-07,0.00637281,0.0113119,0.0137913,0.00612469
1.044e-07,0.00650969,0.0112794,0.0138122,0.00621375
1.046e-07,0.00661313,0.0112303,0.0138147,0.00631094
1.048e-07,0.00669625,0.0111791,0.0138122,0.00639656
1.050e-07,0.00671594,0.0111209,0.0137962,0.00644562
1.052e-07,0.00669906,0.0110744,0.0137784,0.00650125
1.054e-07,0.00663094,0.0110447,0.0137647,0.00654437
1.056e-07,0.00650625,0.0110234,0.0137472,0.00654813
1.058e-07,0.00634281,0.0110216,0.0137322,0.00652125
1.060e-07,0.00614531,0.0110494,0.0137284,0.00646313
1.062e-07,0.00592313,0.0110975,0.0137113,0.00639063
1.064e-07,0.00569625,0.0111856,0.0136828,0.00631719
1.066e-07,0.00547344,0.01128,0.0136769,0.00625406
1.068e-07,0.00525875,0.0113469,0.0136516,0.00616688
1.070e-07,0.00508719,0.0113916,0.0136475,0.00607125
1.072e-07,0.00496062,0.0113831,0.0136303,0.00596125
1.074e-07,0.00491156,0.0113513,0.0136288,0.00585
1.076e-07,0.00492469,0.0112959,0.0136044,0.00573219
1.078e-07,0.00499594,0.0112059,0.0135869,0.00561125
1.080e-07,0.00512469,0.0110947,0.0136156,0.00552625
1.082e-07,0.00527531,0.0109434,0.0136244,0.00544188
1.084e-07,0.00545531,0.0107934,0.0136244,0.00538156
1.086e-07,0.00563375,0.0106253,0.013615,0.00531531
1.088e-07,0.00581937,0.0105009,0.0136119,0.00526125
1.090e-07,0.00600406,0.0103812,0.0135997,0.00520375
1.092e-07,0.00616906,0.0102988,0.0136078,0.00514938
1.094e-07,0.00632,0.0102453,0.0136209,0.00511344
1.096e-07,0.00643406,0.0101959,0.0136025,0.00506719
1.098e-07,0.00651656,0.0101428,0.0135944,0.00499812
1.100e-07,0.00656531,0.0101072,0.0136122,0.0049225
1.102e-07,0.00657594,0.0100584,0.0136403,0.00484094
1.104e-07,0.00652031,0.00998531,0.0136641,0.00474063
1.106e-07,0.00644875,0.00992094,0.0136619,0.00465219
1.108e-07,0.00633219,0.009855,0.0136391,0.00458125
1.110e-07,0.00620938,0.0098,0.0136156,0.00452531
1.112e-07,0.006075,0.00974781,0.0136134,0.00446656
1.114e-07,0.00593156,0.0096925,0.0135978,0.00439094
1.116e-07,0.00580938,0.00964531,0.0135881,0.00431187
1.118e-07,0.0057075,0.00959875,0.0135459,0.00425906
1.120e-07,0.00563781,0.00955281,0.01349,0.00421
1.122e-07,0.00559188,0.00949938,0.0134366,0.00418125
1.124e-07,0.00555906,0.00941437,0.0133931,0.00417219
1.126e-07,0.00554906,0.00931875,0.0133653,0.00418906
1.128e-07,0.00556125,0.00921625,0.0133581,0.00420719
1.130e-07,0.00559562,0.00911063,0.0133609,0.00423125
1.132e-07,0.00562063,0.00900813,0.0133409,0.0042575
1.134e-07,0.00568656,0.00893562,0.0133453,0.00430531
1.136e-07,0.00572813,0.00889469,0.0133478,0.00433375
1.138e-07,0.00577937,0.00888156,0.0133772,0.00434062
1.140e-07,0.00582281,0.00887719,0.0134231,0.00433875
1.142e-07,0.00586531,0.00886844,0.0134647,0.00431313
1.144e-07,0.00591125,0.0088775,0.0135138,0.00430531
1.146e-07,0.00594188,0.00887344,0.0135578,0.00427187
1.148e-07,0.00596125,0.00888875,0.0136041,0.00425719
1.150e-07,0.00597313,0.00888094,0.0136488,0.00424688
1.152e-07,0.00598219,0.0089,0.0137075,0.00427219
1.154e-07,0.00598375,0.00890938,0.0137541,0.004295
1.156e-07,0.0059975,0.00890906,0.0137766,0.00431969
1.158e-07,0.00602344,0.00891969,0.0137822,0.0043725
1.160e-07,0.00603438,0.00892344,0.0137584,0.00444031
1.162e-07,0.00604938,0.00893437,0.0137381,0.00449719
1.164e-07,0.00608375,0.00897,0.0137331,0.00454875
1.166e-07,0.00611469,0.00901469,0.0137294,0.00457375
1.168e-07,0.00614156,0.00907437,0.0136969,0.00457406
1.170e-07,0.00617063,0.00915344,0.0136666,0.004575
1.172e-07,0.00616344,0.00921844,0.0136319,0.00458219
1.174e-07,0.00614031,0.00931031,0.013605,0.00462062
1.176e-07,0.00610781,0.00942344,0.0135931,0.00467531
1.178e-07,0.00603656,0.009515,0.0135684,0.00473344
1.180e-07,0.00595063,0.00958656,0.0135516,0.00481406
1.182e-07,0.00585813,0.00964625,0.0135281,0.00489969
1.184e-07,0.00575156,0.00971406,0.0134931,0.0049825
1.186e-07,0.00564906,0.00979406,0.0134503,0.00507875
1.188e-07,0.00554938,0.00987,0.0133775,0.00517406
1.190e-07,0.00545906,0.00993156,0.0133144,0.005255
1.192e-07,0.00540156,0.00997906,0.0132719,0.00532063
1.194e-07,0.00537,0.00998375,0.0132344,0.00537187
1.196e-07,0.00536281,0.00999156,0.0131981,0.00540281
1.198e-07,0.00539906,0.0100138,0.0132106,0.00544375
1.200e-07,0.00545813,0.0100247,0.0132431,0.00546125
1.202e-07,0.00554875,0.0100575,0.0132862,0.00548812
1.204e-07,0.00565875,0.0100891,0.01333,0.00549844
1.206e-07,0.00577375,0.0101316,0.0133481,0.00550625
1.208e-07,0.00590125,0.0101887,0.0133753,0.005535
1.210e-07,0.00602406,0.0102541,0.0133725,0.00558875
1.212e-07,0.00616594,0.0103622,0.0133631,0.00566531
1.214e-07,0.0062775,0.0104834,0.0133316,0.00572688
1.216e-07,0.00638281,0.0106234,0.0133347,0.0057775
1.218e-07,0.00643594,0.0107559,0.0133706,0.00581313
1.220e-07,0.00647594,0.0108994,0.0134263,0.00585188
1.222e-07,0.00648031,0.0110272,0.0134909,0.00589719
1.224e-07,0.00643719,0.0111191,0.0135219,0.00592406
1.226e-07,0.00635,0.0111897,0.0135669,0.005955
1.228e-07,0.0062425,0.0112519,0.0135925,0.00599688
1.230e-07,0.00610438,0.0112984,0.0136103,0.00603
1.232e-07,0.00595031,0.0113106,0.0135975,0.00605563
1.234e-07,0.00580438,0.0113238,0.0135875,0.00608312
1.236e-07,0.00566219,0.0113113,0.0135594,0.00609094
1.238e-07,0.00553438,0.011285,0.0135166,0.00611844
1.240e-07,0.00543344,0.0112637,0.0134722,0.00612625
1.242e-07,0.00535437,0.0112431,0.0134297,0.00611781
1.244e-07,0.00532,0.0112297,0.0133956,0.00608688
1.246e-07,0.005335,0.0112275,0.0133797,0.00604094
1.248e-07,0.00538125,0.0112187,0.0133394,0.00597563
1.250e-07,0.00546938,0.0112019,0.0133094,0.00591844
1.252e-07,0.00555719,0.01117,0.0133231,0.00586
1.254e-07,0.0056675,0.0111353,0.0133691,0.00581125
1.256e-07,0.0058025,0.0111122,0.0134259,0.00575687
1.258e-07,0.00592687,0.0110947,0.0134803,0.00570312
1.260e-07,0.00602031,0.01109,0.0135178,0.0056225
1.262e-07,0.0060925,0.0110791,0.0135675,0.00557375
1.264e-07,0.00611563,0.0110253,0.0135994,0.00552937
1.266e-07,0.00612812,0.0109681,0.0136528,0.00549469
1.268e-07,0.00609031,0.0109041,0.0136738,0.00547062
1.270e-07,0.00603063,0.0108213,0.0136734,0.00543219
1.272e-07,0.00597344,0.0107456,0.0136884,0.00540375
1.274e-07,0.00590688,0.0106478,0.0136728,0.00536344
1.276e-07,0.0058525,0.0105891,0.0136688,0.00532469
1.278e-07,0.00578,0.0105372,0.0136466,0.00528063
1.280e-07,0.00573063,0.0104988,0.0136013,0.00522719
1.282e-07,0.00568688,0.0104581,0.0135644,0.00516344
1.284e-07,0.00566375,0.0104141,0.0135391,0.00510031
1.286e-07,0.00566031,0.0103625,0.0135353,0.00503563
1.288e-07,0.00564906,0.0103313,0.0135175,0.00494063
1.290e-07,0.00563844,0.0103156,0.0135119,0.00484656
1.292e-07,0.00565281,0.0103503,0.0135219,0.00477312
1.294e-07,0.00569531,0.0103597,0.0135278,0.00469844
1.296e-07,0.00573188,0.0103381,0.0135031,0.00462156
1.298e-07,0.00578938,0.0103184,0.013465,0.00457281
1.300e-07,0.0058325,0.0102706,0.0134138,0.0045475
1.302e-07,0.00587906,0.0101628,0.0133953,0.00452063
1.304e-07,0.00592438,0.0100587,0.0133997,0.0045025
1.306e-07,0.00595844,0.00992687,0.0134116,0.00447938
1.308e-07,0.00597844,0.009785,0.0134691,0.00447406
1.310e-07,0.00600625,0.00965094,0.0135347,0.00447625
1.312e-07,0.00599594,0.00949625,0.0135588,0.0044725
1.314e-07,0.00599563,0.00934594,0.0135459,0.00446594
1.316e-07,0.0059975,0.00920406,0.0134988,0.004455
1.318e-07,0.00598219,0.00910281,0.0134775,0.0044425
1.320e-07,0.00596219,0.00902219,0.0134953,0.00442562
1.322e-07,0.0059325,0.00894906,0.0135269,0.00440375
1.324e-07,0.00589094,0.00888813,0.0135269,0.00437
1.326e-07,0.00587094,0.008905,0.0135425,0.00435219
1.328e-07,0.00584313,0.00893125,0.0135356,0.00431875
1.330e-07,0.00583844,0.00900469,0.0135213,0.00429313
1.332e-07,0.00583344,0.00909344,0.0134897,0.00426844
1.334e-07,0.00581,0.00919656,0.0134569,0.00424406
1.336e-07,0.00580719,0.00934844,0.0134363,0.00425406
1.338e-07,0.00579438,0.00948125,0.0133819,0.00425375
1.340e-07,0.00579031,0.00959531,0.0133247,0.00427531
1.342e-07,0.00576938,0.00967219,0.0132575,0.00430406
1.344e-07,0.00574469,0.00974125,0.0132125,0.00435875
1.346e-07,0.00571938,0.009785,0.0131575,0.00442188
1.348e-07,0.00570594,0.00981375,0.0131472,0.00448156
1.350e-07,0.00571344,0.00980594,0.0132009,0.00454656
1.352e-07,0.00570063,0.00976531,0.0132638,0.00459437
1.354e-07,0.00570219,0.009705,0.0133081,0.00464188
1.356e-07,0.00572219,0.00964906,0.0133353,0.00468781
1.358e-07,0.00574656,0.00959,0.0133681,0.00473781
1.360e-07,0.005765,0.00952531,0.0133994,0.00477
1.362e-07,0.00580281,0.00944937,0.0134331,0.0048
1.364e-07,0.0058375,0.00936875,0.0134481,0.00481219
1.366e-07,0.00587312,0.00932469,0.0134925,0.0048425
1.368e-07,0.00591813,0.00932375,0.0135359,0.00490094
1.370e-07,0.00594469,0.00934969,0.0135472,0.00495813
1.372e-07,0.00598344,0.00941312,0.0135391,0.005025
1.374e-07,0.00601781,0.00949563,0.0135519,0.00511344
1.376e-07,0.00604688,0.00958938,0.0135456,0.00518781
1.378e-07,0.00607938,0.0097025,0.0135594,0.00525
1.380e-07,0.00607469,0.00981531,0.0135616,0.00530531
1.382e-07,0.00608,0.00991281,0.0135637,0.00537438
1.384e-07,0.00608844,0.01,0.0135597,0.00544375
1.386e-07,0.00607094,0.0100888,0.013565,0.00549938
1.388e-07,0.00604031,0.0101688,0.0135578,0.00553563
1.390e-07,0.00601281,0.0102491,0.0135444,0.0055975
1.392e-07,0.00597031,0.0102978,0.0135309,0.00563563
1.394e-07,0.00591563,0.0103597,0.0135147,0.00568625
1.396e-07,0.00584781,0.0104106,0.0134819,0.005725
1.398e-07,0.00575438,0.0104384,0.0134459,0.00575219
1.400e-07,0.00567281,0.0104803,0.01342,0.00578531
1.402e-07,0.00559562,0.0105134,0.0133762,0.00579656
1.404e-07,0.0055525,0.0105731,0.0133381,0.00579906
1.406e-07,0.00552031,0.0106112,0.0132969,0.00578281
1.408e-07,0.00552344,0.01064,0.0132584,0.00578938
1.410e-07,0.0055225,0.0106559,0.0132459,0.00581469
1.412e-07,0.00555281,0.0107022,0.0132341,0.00585125
1.414e-07,0.00561094,0.0107353,0.0132506,0.00587594
1.416e-07,0.00567094,0.0107453,0.0132809,0.00588625
1.418e-07,0.0057225,0.0107056,0.013345,0.00591719
1.420e-07,0.00579906,0.0106947,0.0134166,0.00596125
1.422e-07,0.00586156,0.0107109,0.0134972,0.00600156
1.424e-07,0.00590437,0.0107172,0.01354,0.00600875
1.426e-07,0.0059525,0.0107338,0.0135922,0.00600844
1.428e-07,0.00599438,0.0107597,0.01363,0.00599094
1.430e-07,0.00603969,0.0107591,0.0136753,0.00596813
1.432e-07,0.00607437,0.0107572,0.0137288,0.00593688
1.434e-07,0.00607906,0.0107278,0.0137706,0.00587906
1.436e-07,0.00608188,0.0107138,0.0138,0.00582563
1.438e-07,0.00607,0.0107262,0.0138056,0.00579063
1.440e-07,0.00603344,0.0107288,0.0137872,0.00575281
1.442e-07,0.00599969,0.0107347,0.0137563,0.0057075
1.444e-07,0.00595812,0.0107413,0.0137294,0.00566156
1.446e-07,0.00591469,0.0107447,0.0136894,0.00562312
1.448e-07,0.00585531,0.0107484,0.0136584,0.00558906
