Model,DPO4104B
Firmware Version,1.38

Waveform Type,Analog,Analog,Analog,Analog
5.696e-08,-0.00523437,-0.0101797,-0.00597656,-0.00433594
5.716e-08,-0.0049375,-0.00989844,-0.00598437,-0.00444531
5.736e-08,-0.00528906,-0.0101875,-0.00592187,-0.00474219
5.756e-08,-0.00516406,-0.0100391,-0.00591406,-0.00485937
5.776e-08,-0.00509375,-0.0099375,-0.00571094,-0.00472656
5.796e-08,-0.00502344,-0.0100391,-0.00600781,-0.00432031
5.816e-08,-0.00514844,-0.0100547,-0.00578125,-0.00440625
5.836e-08,-0.00494531,-0.0100391,-0.00615625,-0.00396875
5.856e-08,-0.00513281,-0.0100312,-0.00614062,-0.00390625
5.876e-08,-0.005,-0.00982031,-0.00635156,-0.00354688
5.896e-08,-0.00505469,-0.00978906,-0.00630469,-0.00298437
5.916e-08,-0.00532812,-0.0100156,-0.00649219,-0.00307031
5.936e-08,-0.0051875,-0.00967969,-0.00630469,-0.00242969
5.956e-08,-0.00517187,-0.00983594,-0.00664844,-0.002375
5.976e-08,-0.00532031,-0.00961719,-0.00632812,-0.00222656
5.996e-08,-0.00503125,-0.00944531,-0.00641406,-0.0021875
6.016e-08,-0.00523437,-0.00967187,-0.00647656,-0.00223437
6.036e-08,-0.00489062,-0.00948437,-0.00615625,-0.00209375
6.056e-08,-0.00514062,-0.00965625,-0.00617969,-0.00235156
6.076e-08,-0.00486719,-0.00941406,-0.00601562,-0.0023125
6.096e-08,-0.00526562,-0.00958594,-0.00598437,-0.002625
6.116e-08,-0.00492187,-0.00955469,-0.00582812,-0.00294531
6.136e-08,-0.00515625,-0.00975,-0.00584375,-0.00326562
6.156e-08,-0.0050625,-0.00964062,-0.00560937,-0.0035625
6.176e-08,-0.005,-0.00942187,-0.00526562,-0.00396875
6.196e-08,-0.00527344,-0.00959375,-0.0054375,-0.00414844
6.216e-08,-0.00539844,-0.00979687,-0.00541406,-0.00433594
6.236e-08,-0.00517187,-0.009375,-0.00535156,-0.00427344
6.256e-08,-0.00496094,-0.00925,-0.00485937,-0.00421875
6.276e-08,-0.00489844,-0.00957812,-0.00510937,-0.00455469
6.296e-08,-0.00499219,-0.0095,-0.00496875,-0.00435156
6.316e-08,-0.00513281,-0.00960156,-0.00521875,-0.00435156
6.336e-08,-0.00522656,-0.00944531,-0.00521094,-0.00405469
6.356e-08,-0.00488281,-0.00915625,-0.00521094,-0.00390625
6.376e-08,-0.00532812,-0.00910156,-0.00549219,-0.00382812
6.396e-08,-0.00524219,-0.00910937,-0.0055,-0.00370313
6.416e-08,-0.00516406,-0.00903906,-0.00519531,-0.00322656
6.436e-08,-0.00507812,-0.00905469,-0.00557031,-0.00320313
6.456e-08,-0.00523437,-0.00886719,-0.00539062,-0.00290625
6.476e-08,-0.00499219,-0.00878125,-0.00528906,-0.00272656
6.496e-08,-0.00522656,-0.00904687,-0.005375,-0.00245313
6.516e-08,-0.00510156,-0.00907812,-0.00551562,-0.002375
6.536e-08,-0.00496094,-0.00904687,-0.00517187,-0.00228125
6.556e-08,-0.00517969,-0.00934375,-0.00550781,-0.00228125
6.576e-08,-0.00527344,-0.00926562,-0.00510937,-0.00221875
6.596e-08,-0.00532812,-0.00910156,-0.00535937,-0.00267187
6.616e-08,-0.00513281,-0.00921875,-0.00514844,-0.00257812
6.636e-08,-0.0049375,-0.00914844,-0.00494531,-0.00259375
6.656e-08,-0.00509375,-0.00947656,-0.00505469,-0.00308594
6.676e-08,-0.00502344,-0.00917969,-0.00492187,-0.00334375
6.696e-08,-0.00528125,-0.00936719,-0.00503125,-0.00346094
6.716e-08,-0.00489062,-0.00914062,-0.00466406,-0.00370313
6.736e-08,-0.00515625,-0.00935156,-0.00478125,-0.00392969
6.756e-08,-0.00491406,-0.00932031,-0.0049375,-0.00423437
6.776e-08,-0.00514062,-0.0093125,-0.0050625,-0.00426562
6.796e-08,-0.00507812,-0.00921875,-0.00514844,-0.00444531
6.816e-08,-0.00499219,-0.00916406,-0.005,-0.00419531
6.836e-08,-0.00516406,-0.00917969,-0.005375,-0.00445313
6.856e-08,-0.00532812,-0.00930469,-0.00541406,-0.00435937
6.876e-08,-0.00510156,-0.00917187,-0.00532031,-0.00414844
6.896e-08,-0.00495313,-0.009125,-0.00492969,-0.00396875
6.916e-08,-0.00492969,-0.00946875,-0.00526562,-0.00376562
6.936e-08,-0.0050625,-0.00942969,-0.00534375,-0.00357812
6.956e-08,-0.00516406,-0.00973437,-0.00546875,-0.00344531
6.976e-08,-0.00525781,-0.00964844,-0.00548437,-0.00310156
6.996e-08,-0.00489844,-0.00957812,-0.00542969,-0.0026875
7.016e-08,-0.005375,-0.00982812,-0.00569531,-0.00264062
7.036e-08,-0.00523437,-0.0100391,-0.00586719,-0.00240625
7.056e-08,-0.00510937,-0.00991406,-0.005625,-0.00239844
7.076e-08,-0.0050625,-0.00975781,-0.00599219,-0.00221094
7.096e-08,-0.00505469,-0.00990625,-0.00575781,-0.00248437
7.116e-08,-0.00507812,-0.00978906,-0.00586719,-0.00264062
7.136e-08,-0.00523437,-0.00990625,-0.00596875,-0.00246875
7.156e-08,-0.0049375,-0.00967187,-0.00604688,-0.00251562
7.176e-08,-0.00505469,-0.00978906,-0.00575781,-0.00271094
7.196e-08,-0.00528906,-0.00992187,-0.00595313,-0.00332031
7.216e-08,-0.00521875,-0.00995312,-0.005875,-0.00346094
7.236e-08,-0.00515625,-0.00997656,-0.00591406,-0.00369531
7.256e-08,-0.00510156,-0.009625,-0.00580469,-0.003875
7.276e-08,-0.00492187,-0.00949219,-0.00589844,-0.00414062
7.296e-08,-0.00513281,-0.00973437,-0.00596875,-0.00445313
7.316e-08,-0.00491406,-0.00971875,-0.00596875,-0.00432812
7.336e-08,-0.00517969,-0.00989844,-0.00589062,-0.00446875
7.356e-08,-0.00492187,-0.00953125,-0.00601562,-0.0041875
7.376e-08,-0.00526562,-0.00991406,-0.00605469,-0.00421094
7.396e-08,-0.00500781,-0.00982031,-0.00610938,-0.00421875
7.416e-08,-0.00523437,-0.0101562,-0.00616406,-0.00398437
7.436e-08,-0.00501562,-0.0100703,-0.00619531,-0.00367187
7.456e-08,-0.00500781,-0.0100469,-0.00601562,-0.00338281
7.476e-08,-0.00510156,-0.00997656,-0.00613281,-0.00335156
7.496e-08,-0.00532031,-0.0103906,-0.00628906,-0.00330469
7.516e-08,-0.00517187,-0.0101016,-0.00635938,-0.00260937
7.536e-08,-0.00492969,-0.00978125,-0.0061875,-0.00239844
7.556e-08,-0.00490625,-0.00989062,-0.0065,-0.0024375
7.576e-08,-0.005125,-0.0100312,-0.00630469,-0.00228125
7.596e-08,-0.00510937,-0.0101094,-0.00653125,-0.00245313
7.616e-08,-0.00515625,-0.0101016,-0.00614062,-0.0023125
7.636e-08,-0.00489844,-0.0099375,-0.00621875,-0.00235937
7.656e-08,-0.0053125,-0.0102266,-0.00632031,-0.00255469
7.676e-08,-0.00521094,-0.0101562,-0.0065,-0.00297656
7.696e-08,-0.00508594,-0.00986719,-0.00628906,-0.00304688
7.716e-08,-0.00510937,-0.00964844,-0.00610938,-0.00325781
7.736e-08,-0.00523437,-0.00985937,-0.00627344,-0.00349219
7.756e-08,-0.00507812,-0.0098125,-0.00632031,-0.00371094
7.776e-08,-0.00520313,-0.00992969,-0.00613281,-0.0039375
7.796e-08,-0.00504688,-0.00959375,-0.00607031,-0.00411719
7.816e-08,-0.00492187,-0.00960937,-0.00601562,-0.00428906
7.836e-08,-0.00526562,-0.00985156,-0.0061875,-0.004375
7.856e-08,-0.005125,-0.00942969,-0.00590625,-0.00423437
7.876e-08,-0.00521094,-0.00967969,-0.00591406,-0.00420313
7.896e-08,-0.00510156,-0.0094375,-0.00577344,-0.00403906
7.916e-08,-0.00478906,-0.00949219,-0.00586719,-0.00407812
7.936e-08,-0.005125,-0.00966406,-0.00578125,-0.00400781
7.956e-08,-0.0050625,-0.00942969,-0.00575,-0.00371875
7.976e-08,-0.00528906,-0.00971094,-0.00589844,-0.00357812
7.996e-08,-0.004875,-0.0095,-0.00560156,-0.00314062
8.016e-08,-0.00514844,-0.00961719,-0.00560156,-0.00334375
8.036e-08,-0.00503906,-0.00964844,-0.00551562,-0.00282031
8.056e-08,-0.00514844,-0.00972656,-0.00573437,-0.00296875
8.076e-08,-0.00505469,-0.00963281,-0.00563281,-0.00289844
8.096e-08,-0.00507031,-0.00944531,-0.00557031,-0.00245313
8.116e-08,-0.00515625,-0.00954687,-0.00567187,-0.00267187
8.136e-08,-0.00549219,-0.00966406,-0.00567187,-0.00289062
8.156e-08,-0.00519531,-0.00932031,-0.00544531,-0.00264844
8.176e-08,-0.004875,-0.00932031,-0.00534375,-0.00253906
8.196e-08,-0.00492969,-0.00951562,-0.00569531,-0.00270313
8.216e-08,-0.00510937,-0.00939062,-0.00542187,-0.00292969
8.236e-08,-0.00526562,-0.00948437,-0.00554688,-0.00310937
8.256e-08,-0.00520313,-0.00928906,-0.00542969,-0.00328125
8.276e-08,-0.00497656,-0.00914062,-0.00535937,-0.00328906
8.296e-08,-0.0054375,-0.00910156,-0.0055,-0.00370313
8.316e-08,-0.00509375,-0.00910937,-0.0055,-0.00372656
8.336e-08,-0.005125,-0.0091875,-0.00511719,-0.00367969
8.356e-08,-0.00503125,-0.00910156,-0.00529688,-0.00397656
8.376e-08,-0.00510937,-0.00938281,-0.00517969,-0.00392969
8.396e-08,-0.00505469,-0.00932812,-0.00517187,-0.004
8.416e-08,-0.00511719,-0.00911719,-0.00513281,-0.00409375
8.436e-08,-0.00504688,-0.00915625,-0.00513281,-0.00409375
8.456e-08,-0.00491406,-0.00930469,-0.00478906,-0.00377344
8.476e-08,-0.00517969,-0.00947656,-0.0053125,-0.00385937
8.496e-08,-0.00520313,-0.00925781,-0.00503125,-0.0036875
8.516e-08,-0.00516406,-0.00935937,-0.00542969,-0.00366406
8.536e-08,-0.00511719,-0.00939844,-0.00528906,-0.00329688
8.556e-08,-0.0048125,-0.00936719,-0.00510156,-0.0030625
8.576e-08,-0.00517969,-0.00957812,-0.00535156,-0.0030625
8.596e-08,-0.005,-0.00941406,-0.00532031,-0.00282031
8.616e-08,-0.00523437,-0.0095,-0.00538281,-0.003
8.636e-08,-0.00480469,-0.00933594,-0.00519531,-0.00252344
8.656e-08,-0.00528906,-0.00955469,-0.0054375,-0.00263281
8.676e-08,-0.00500781,-0.00959375,-0.00534375,-0.00275781
8.696e-08,-0.0051875,-0.00959375,-0.00529688,-0.00289062
8.716e-08,-0.00508594,-0.009375,-0.00541406,-0.00271094
8.736e-08,-0.00515625,-0.00928125,-0.00530469,-0.002625
8.756e-08,-0.00516406,-0.00951562,-0.00558594,-0.00294531
8.776e-08,-0.00541406,-0.00964062,-0.00567187,-0.00339062
8.796e-08,-0.00510937,-0.00939062,-0.00546094,-0.00339844
8.816e-08,-0.0049375,-0.00925,-0.00523437,-0.00313281
8.836e-08,-0.004875,-0.00949219,-0.00522656,-0.00353906
8.856e-08,-0.005,-0.00964062,-0.0055625,-0.00375
8.876e-08,-0.00516406,-0.009625,-0.00559375,-0.00407031
8.896e-08,-0.00520313,-0.00949219,-0.00555469,-0.00408594
8.916e-08,-0.00507812,-0.0094375,-0.00557031,-0.00424219
8.936e-08,-0.00521094,-0.00966406,-0.00567969,-0.0041875
8.956e-08,-0.00520313,-0.00964844,-0.00563281,-0.00423437
8.976e-08,-0.00514844,-0.00976562,-0.00530469,-0.00402344
8.996e-08,-0.0050625,-0.00980469,-0.00584375,-0.00400781
9.016e-08,-0.00528906,-0.00975781,-0.00561719,-0.00379688
9.036e-08,-0.0050625,-0.00979687,-0.00570313,-0.00366406
9.056e-08,-0.00519531,-0.00985156,-0.00582812,-0.00371094
9.076e-08,-0.005,-0.00967187,-0.00596875,-0.00350781
9.096e-08,-0.00504688,-0.00974219,-0.00578906,-0.00316406
9.116e-08,-0.00535156,-0.0101016,-0.00588281,-0.00321875
9.136e-08,-0.00517187,-0.00992187,-0.00596875,-0.00286719
9.156e-08,-0.00528906,-0.00996875,-0.00610156,-0.00277344
9.176e-08,-0.00515625,-0.00988281,-0.00596094,-0.00260156
9.196e-08,-0.00485156,-0.00974219,-0.00608594,-0.00257812
9.216e-08,-0.005125,-0.0099375,-0.00622656,-0.00270313
9.236e-08,-0.00509375,-0.00982031,-0.00603125,-0.002625
9.256e-08,-0.00523437,-0.00999219,-0.006,-0.00288281
9.276e-08,-0.00489844,-0.0098125,-0.00605469,-0.00257031
9.296e-08,-0.00516406,-0.0101328,-0.00610156,-0.00288281
9.316e-08,-0.00516406,-0.00989062,-0.00620313,-0.0030625
9.336e-08,-0.00517187,-0.0100312,-0.006125,-0.00325
9.356e-08,-0.00508594,-0.00999219,-0.00615625,-0.0034375
9.376e-08,-0.00507812,-0.00966406,-0.00602344,-0.003625
9.396e-08,-0.00511719,-0.00971094,-0.00603906,-0.00378125
9.416e-08,-0.00541406,-0.0102266,-0.00611719,-0.00389844
9.436e-08,-0.00525781,-0.00980469,-0.00608594,-0.00389062
9.456e-08,-0.00489062,-0.00965625,-0.00610938,-0.00386719
9.476e-08,-0.00479688,-0.00965625,-0.00626562,-0.00392969
9.496e-08,-0.00505469,-0.00982812,-0.00604688,-0.00401562
9.516e-08,-0.00511719,-0.0099375,-0.00625781,-0.004
9.536e-08,-0.00510937,-0.00994531,-0.00599219,-0.00389062
9.556e-08,-0.00496875,-0.00971094,-0.00610156,-0.0038125
9.576e-08,-0.0053125,-0.0100391,-0.00605469,-0.00375
9.596e-08,-0.00529688,-0.00992187,-0.00623437,-0.00355469
9.616e-08,-0.00514062,-0.00985937,-0.00586719,-0.00313281
9.636e-08,-0.00505469,-0.00988281,-0.0060625,-0.00313281
9.656e-08,-0.00516406,-0.00991406,-0.00598437,-0.00313281
9.676e-08,-0.0049375,-0.00978906,-0.00605469,-0.00289062
9.696e-08,-0.00511719,-0.00986719,-0.00589062,-0.00285937
9.716e-08,-0.00498437,-0.00955469,-0.00596094,-0.00265625
9.736e-08,-0.0050625,-0.00965625,-0.00586719,-0.00264062
9.756e-08,-0.00525781,-0.00992187,-0.00598437,-0.00310156
9.776e-08,-0.00511719,-0.00942969,-0.00585938,-0.00283594
9.796e-08,-0.00525,-0.00972656,-0.00589844,-0.00300781
9.816e-08,-0.00505469,-0.00959375,-0.00571875,-0.003
9.836e-08,-0.00496094,-0.0094375,-0.00595313,-0.00300781
9.856e-08,-0.00526562,-0.00973437,-0.00583594,-0.00353125
9.876e-08,-0.00499219,-0.00942187,-0.00576562,-0.00335937
9.896e-08,-0.00534375,-0.00964062,-0.00585938,-0.00357812
9.916e-08,-0.00489844,-0.00929687,-0.00573437,-0.0034375
9.936e-08,-0.00519531,-0.0095625,-0.00567969,-0.0036875
9.956e-08,-0.005125,-0.00951562,-0.00553906,-0.00367969
9.976e-08,-0.00519531,-0.00955469,-0.00567187,-0.00385937
9.996e-08,-0.005125,-0.00926562,-0.00559375,-0.00385937

