Model,DPO4104B
Firmware Version,1.38

Waveform Type,Analog,Analog,Analog,Analog
5.656e-08,-0.00499219,-0.00985156,-0.00578906,-0.00375781
5.676e-08,-0.00517969,-0.0100391,-0.00584375,-0.00386719
5.696e-08,-0.0051875,-0.00985937,-0.00588281,-0.00394531
5.716e-08,-0.00490625,-0.00967969,-0.00567187,-0.004
5.736e-08,-0.00517969,-0.00970312,-0.00575781,-0.00398437
5.756e-08,-0.00514062,-0.00979687,-0.00575,-0.00398437
5.776e-08,-0.00514844,-0.00970312,-0.00540625,-0.00401562
5.796e-08,-0.00510937,-0.00967187,-0.005875,-0.00395313
5.816e-08,-0.00504688,-0.00967969,-0.00572656,-0.00385156
5.836e-08,-0.00509375,-0.00982031,-0.00575,-0.00366406
5.856e-08,-0.00508594,-0.00989844,-0.00589062,-0.00371094
5.876e-08,-0.00507812,-0.00953906,-0.00584375,-0.00346875
5.896e-08,-0.00503125,-0.00957031,-0.00576562,-0.0030625
5.916e-08,-0.00530469,-0.00992187,-0.006,-0.00329688
5.936e-08,-0.00514844,-0.00954687,-0.00611719,-0.00294531
5.956e-08,-0.00515625,-0.00992969,-0.00607031,-0.00298437
5.976e-08,-0.00503125,-0.00963281,-0.00595313,-0.00261719
5.996e-08,-0.00480469,-0.00954687,-0.0060625,-0.0025625
6.016e-08,-0.00503125,-0.00972656,-0.00582812,-0.00291406
6.036e-08,-0.00496094,-0.00957812,-0.00596875,-0.00280469
6.056e-08,-0.00515625,-0.00969531,-0.00589844,-0.00296094
6.076e-08,-0.004875,-0.00944531,-0.0056875,-0.00272656
6.096e-08,-0.00535156,-0.00953906,-0.00588281,-0.00311719
6.116e-08,-0.00502344,-0.00970312,-0.00571875,-0.00317969
6.136e-08,-0.00511719,-0.00971094,-0.00570313,-0.00320313
6.156e-08,-0.00508594,-0.00969531,-0.00549219,-0.00347656
6.176e-08,-0.00488281,-0.00949219,-0.00542969,-0.00361719
6.196e-08,-0.00517969,-0.00972656,-0.00559375,-0.00376562
6.216e-08,-0.00541406,-0.00998437,-0.00569531,-0.00379688
6.236e-08,-0.00511719,-0.00954687,-0.00535937,-0.00370313
6.256e-08,-0.00475,-0.00932812,-0.0053125,-0.00385156
6.276e-08,-0.00502344,-0.00961719,-0.00560156,-0.00382031
6.296e-08,-0.0049375,-0.0095,-0.00544531,-0.00384375
6.316e-08,-0.00517187,-0.00974219,-0.00567187,-0.00385937
6.336e-08,-0.00519531,-0.0094375,-0.00571094,-0.00382031
6.356e-08,-0.00489844,-0.00935156,-0.00552344,-0.00350781
6.376e-08,-0.0053125,-0.00953906,-0.00578125,-0.00360156
6.396e-08,-0.00529688,-0.00941406,-0.00555469,-0.00355469
6.416e-08,-0.00521094,-0.00946094,-0.00544531,-0.00320313
6.436e-08,-0.00511719,-0.00923437,-0.00578906,-0.00310937
6.456e-08,-0.00510937,-0.00954687,-0.00564844,-0.00296094
6.476e-08,-0.00499219,-0.00964844,-0.00557812,-0.00282812
6.496e-08,-0.00535156,-0.00953906,-0.00584375,-0.00299219
6.516e-08,-0.00501562,-0.0095,-0.00590625,-0.00265625
6.536e-08,-0.00496094,-0.00950781,-0.00557812,-0.00267187
6.556e-08,-0.00523437,-0.00971875,-0.00575781,-0.00307812
6.576e-08,-0.00517187,-0.0094375,-0.00547656,-0.00292187
6.596e-08,-0.00519531,-0.00967187,-0.00553125,-0.00292187
6.616e-08,-0.00514062,-0.00954687,-0.00541406,-0.00301562
6.636e-08,-0.00491406,-0.00942187,-0.00540625,-0.00279688
6.656e-08,-0.00517969,-0.00960937,-0.00552344,-0.0033125
6.676e-08,-0.00501562,-0.0094375,-0.00528906,-0.00328906
6.696e-08,-0.00517969,-0.00959375,-0.00535156,-0.00347656
6.716e-08,-0.00491406,-0.00947656,-0.00535156,-0.00353125
6.736e-08,-0.00521875,-0.00949219,-0.0056875,-0.00379688
6.756e-08,-0.00502344,-0.00953125,-0.00540625,-0.0035
6.776e-08,-0.005125,-0.00960156,-0.00548437,-0.00385156
6.796e-08,-0.00496875,-0.00960937,-0.00553906,-0.00391406
6.816e-08,-0.00494531,-0.00930469,-0.00555469,-0.00384375
6.836e-08,-0.00524219,-0.00951562,-0.00559375,-0.00374219
6.856e-08,-0.00544531,-0.00971875,-0.00582812,-0.00388281
6.876e-08,-0.00513281,-0.00949219,-0.00546094,-0.00363281
6.896e-08,-0.00467969,-0.00938281,-0.00535156,-0.00351562
6.916e-08,-0.00501562,-0.00955469,-0.00557031,-0.00350781
6.936e-08,-0.00499219,-0.00960156,-0.00577344,-0.00332812
6.956e-08,-0.00519531,-0.00982031,-0.00586719,-0.00332031
6.976e-08,-0.00521875,-0.00983594,-0.00591406,-0.00317187
6.996e-08,-0.00494531,-0.00964062,-0.00573437,-0.00291406
7.016e-08,-0.00536719,-0.00978125,-0.00586719,-0.00301562
7.036e-08,-0.00530469,-0.00990625,-0.00574219,-0.00301562
7.056e-08,-0.00511719,-0.00979687,-0.00561719,-0.00278125
7.076e-08,-0.00509375,-0.00963281,-0.00589062,-0.00257812
7.096e-08,-0.00508594,-0.00957812,-0.00571094,-0.00277344
7.116e-08,-0.00505469,-0.00978906,-0.00582812,-0.00285937
7.136e-08,-0.00513281,-0.00989062,-0.00585938,-0.00294531
7.156e-08,-0.00507812,-0.00960937,-0.00574219,-0.0030625
7.176e-08,-0.00492969,-0.00963281,-0.00564062,-0.00305469
7.196e-08,-0.00536719,-0.009875,-0.00575,-0.00340625
7.216e-08,-0.00510156,-0.00958594,-0.00572656,-0.00328125
7.236e-08,-0.00519531,-0.00983594,-0.00589844,-0.003625
7.256e-08,-0.00511719,-0.009625,-0.00584375,-0.0035625
7.276e-08,-0.00501562,-0.00942187,-0.00565625,-0.00363281
7.296e-08,-0.00509375,-0.00963281,-0.00572656,-0.00384375
7.316e-08,-0.00501562,-0.00970312,-0.00564062,-0.00372656
7.336e-08,-0.00516406,-0.00980469,-0.00583594,-0.00395313
7.356e-08,-0.00485937,-0.00951562,-0.00566406,-0.00373437
7.376e-08,-0.00528906,-0.00974219,-0.00582031,-0.00375
7.396e-08,-0.00514062,-0.00979687,-0.00555469,-0.00361719
7.416e-08,-0.00513281,-0.00989844,-0.00592969,-0.00376562
7.436e-08,-0.00504688,-0.00989062,-0.00571094,-0.00342969
7.456e-08,-0.00499219,-0.00973437,-0.00589844,-0.00330469
7.476e-08,-0.00519531,-0.0096875,-0.0058125,-0.00332031
7.496e-08,-0.00532031,-0.0101094,-0.00590625,-0.00354688
7.516e-08,-0.00517969,-0.00973437,-0.00575,-0.00317969
7.536e-08,-0.00490625,-0.00959375,-0.00583594,-0.00275
7.556e-08,-0.00496875,-0.00978125,-0.00585156,-0.00279688
7.576e-08,-0.00501562,-0.0098125,-0.00582812,-0.00286719
7.596e-08,-0.00507812,-0.0099375,-0.00592187,-0.00300781
7.616e-08,-0.00514844,-0.00982031,-0.00596875,-0.00296875
7.636e-08,-0.004875,-0.00953906,-0.00592187,-0.00269531
7.656e-08,-0.00524219,-0.00992187,-0.00590625,-0.00324219
7.676e-08,-0.00533594,-0.00978125,-0.00592187,-0.00322656
7.696e-08,-0.00500781,-0.009625,-0.00575,-0.00314062
7.716e-08,-0.0049375,-0.00954687,-0.00596094,-0.00316406
7.736e-08,-0.00507812,-0.00961719,-0.00578125,-0.00340625
7.756e-08,-0.00507812,-0.00977344,-0.00589062,-0.00330469
7.776e-08,-0.00500781,-0.00967969,-0.00589062,-0.00382031
7.796e-08,-0.00498437,-0.00947656,-0.00579688,-0.0038125
7.816e-08,-0.00485937,-0.00951562,-0.00572656,-0.00374219
7.836e-08,-0.00527344,-0.00975,-0.00582031,-0.00384375
7.856e-08,-0.005125,-0.00954687,-0.00564062,-0.00384375
7.876e-08,-0.00524219,-0.00975,-0.00570313,-0.00365625
7.896e-08,-0.00503906,-0.00960937,-0.00546875,-0.00351562
7.916e-08,-0.00489062,-0.00960937,-0.00569531,-0.00371875
7.936e-08,-0.00514062,-0.00973437,-0.00553906,-0.00374219
7.956e-08,-0.00501562,-0.00966406,-0.00564062,-0.00354688
7.976e-08,-0.00526562,-0.00980469,-0.005625,-0.00351562
7.996e-08,-0.00489844,-0.00947656,-0.00560937,-0.00314062
8.016e-08,-0.00525,-0.00960937,-0.00582031,-0.00342187
8.036e-08,-0.00503125,-0.00964062,-0.00553906,-0.00315625
8.056e-08,-0.00509375,-0.00975781,-0.00586719,-0.00314844
8.076e-08,-0.005,-0.00979687,-0.00572656,-0.00300781
8.096e-08,-0.00505469,-0.00949219,-0.00588281,-0.00302344
8.116e-08,-0.00510937,-0.00960156,-0.00567969,-0.00297656
8.136e-08,-0.00529688,-0.00990625,-0.00572656,-0.00328125
8.156e-08,-0.00511719,-0.00953906,-0.00573437,-0.00316406
8.176e-08,-0.004875,-0.00933594,-0.00557031,-0.00279688
8.196e-08,-0.00502344,-0.00954687,-0.00558594,-0.00278906
8.216e-08,-0.00507812,-0.00960937,-0.00564062,-0.00302344
8.236e-08,-0.00517187,-0.00971875,-0.0056875,-0.00333594
8.256e-08,-0.00513281,-0.00948437,-0.00570313,-0.00319531
8.276e-08,-0.00503125,-0.00938281,-0.00561719,-0.0033125
8.296e-08,-0.00528906,-0.00946875,-0.00571875,-0.00364844
8.316e-08,-0.00532031,-0.00945312,-0.00558594,-0.00348437
8.336e-08,-0.005125,-0.0095625,-0.00524219,-0.00328906
8.356e-08,-0.00510156,-0.00929687,-0.00574219,-0.00378906
8.376e-08,-0.00510937,-0.00948437,-0.00540625,-0.00361719
8.396e-08,-0.00507031,-0.00967969,-0.00525,-0.00367969
8.416e-08,-0.00514844,-0.00951562,-0.00559375,-0.00382812
8.436e-08,-0.00500781,-0.00953125,-0.00553125,-0.00376562
8.456e-08,-0.00480469,-0.00945312,-0.00552344,-0.00352344
8.476e-08,-0.00527344,-0.00978125,-0.00567187,-0.00376562
8.496e-08,-0.00498437,-0.00944531,-0.00539062,-0.00346875
8.516e-08,-0.00535937,-0.0096875,-0.00560937,-0.00357812
8.536e-08,-0.00511719,-0.00957031,-0.00540625,-0.00323437
8.556e-08,-0.0048125,-0.00940625,-0.00553906,-0.00305469
8.576e-08,-0.00521875,-0.00974219,-0.00566406,-0.00307812
8.596e-08,-0.0049375,-0.00952344,-0.00552344,-0.00314062
8.616e-08,-0.00526562,-0.00972656,-0.00565625,-0.00321094
8.636e-08,-0.00480469,-0.00932031,-0.00557812,-0.00290625
8.656e-08,-0.00535156,-0.00964062,-0.00557031,-0.003
8.676e-08,-0.00511719,-0.00975,-0.00544531,-0.00301562
8.696e-08,-0.00515625,-0.00977344,-0.00570313,-0.00304688
8.716e-08,-0.00504688,-0.00977344,-0.00564844,-0.00305469
8.736e-08,-0.005,-0.00938281,-0.00561719,-0.003
8.756e-08,-0.00525,-0.00958594,-0.00564062,-0.00321094
8.776e-08,-0.00540625,-0.00980469,-0.00583594,-0.003375
8.796e-08,-0.00513281,-0.00954687,-0.00555469,-0.00332812
8.816e-08,-0.00467969,-0.00929687,-0.00547656,-0.00320313
8.836e-08,-0.00488281,-0.00950781,-0.00564844,-0.00325781
8.856e-08,-0.00495313,-0.00957812,-0.00546094,-0.00375
8.876e-08,-0.00516406,-0.00992187,-0.00564844,-0.00370313
8.896e-08,-0.00510937,-0.00947656,-0.00569531,-0.00377344
8.916e-08,-0.00507031,-0.0094375,-0.00558594,-0.00369531
8.936e-08,-0.00514062,-0.00955469,-0.00580469,-0.00385937
8.956e-08,-0.00517187,-0.00957031,-0.00569531,-0.00374219
8.976e-08,-0.00505469,-0.0096875,-0.00539844,-0.00348437
8.996e-08,-0.00510156,-0.00960937,-0.00571875,-0.00383594
9.016e-08,-0.00510156,-0.00969531,-0.00553906,-0.00359375
9.036e-08,-0.00514062,-0.00971094,-0.00574219,-0.00342969
9.056e-08,-0.00517969,-0.00975,-0.00584375,-0.0035625
9.076e-08,-0.00504688,-0.00954687,-0.00594531,-0.00320313
9.096e-08,-0.00490625,-0.00961719,-0.005625,-0.0030625
9.116e-08,-0.00525,-0.0099375,-0.00575,-0.00341406
9.136e-08,-0.00505469,-0.00965625,-0.00566406,-0.00308594
9.156e-08,-0.00514844,-0.00994531,-0.00571875,-0.00307031
9.176e-08,-0.00509375,-0.00960156,-0.00582812,-0.00282031
9.196e-08,-0.00492187,-0.00953906,-0.00586719,-0.00274219
9.216e-08,-0.00507031,-0.00982812,-0.00585156,-0.00300781
9.236e-08,-0.00489844,-0.00971094,-0.00571094,-0.00295313
9.256e-08,-0.00517969,-0.00988281,-0.00594531,-0.0031875
9.276e-08,-0.004875,-0.00948437,-0.00571875,-0.00290625
9.296e-08,-0.00514844,-0.00975,-0.00589844,-0.00323437
9.316e-08,-0.00516406,-0.00975,-0.00570313,-0.00310937
9.336e-08,-0.00522656,-0.00986719,-0.00588281,-0.00328125
9.356e-08,-0.00508594,-0.00988281,-0.00582812,-0.00354688
9.376e-08,-0.00500781,-0.00940625,-0.0059375,-0.00342187
9.396e-08,-0.00525,-0.00963281,-0.00590625,-0.00357031
9.416e-08,-0.00535156,-0.01,-0.00592187,-0.00384375
9.436e-08,-0.00520313,-0.00967187,-0.00575781,-0.00366406
9.456e-08,-0.00475,-0.00936719,-0.00567187,-0.00363281
9.476e-08,-0.00492969,-0.00966406,-0.00589062,-0.00367187
9.496e-08,-0.00496875,-0.00978125,-0.00584375,-0.00367969
9.516e-08,-0.00511719,-0.00992187,-0.00582031,-0.003625
9.536e-08,-0.00521875,-0.00965625,-0.00585156,-0.00351562
9.556e-08,-0.00503906,-0.00965625,-0.00577344,-0.00358594
9.576e-08,-0.00535156,-0.00975,-0.00582031,-0.0036875
9.596e-08,-0.00532031,-0.00958594,-0.00579688,-0.0034375
9.616e-08,-0.00499219,-0.00965625,-0.00545313,-0.00311719
9.636e-08,-0.0050625,-0.00959375,-0.00591406,-0.00310156
9.656e-08,-0.005125,-0.00974219,-0.00571094,-0.0033125
9.676e-08,-0.00502344,-0.00971875,-0.005875,-0.00316406
9.696e-08,-0.00515625,-0.00977344,-0.00589062,-0.00308594
9.716e-08,-0.00496094,-0.00959375,-0.00577344,-0.00303906
9.736e-08,-0.00486719,-0.00957812,-0.00557812,-0.0029375
9.756e-08,-0.00533594,-0.00986719,-0.00580469,-0.00333594
9.776e-08,-0.00500781,-0.00946094,-0.00590625,-0.00313281
9.796e-08,-0.00522656,-0.00978906,-0.00580469,-0.00307031
9.816e-08,-0.00516406,-0.00953125,-0.00582812,-0.00321094
9.836e-08,-0.00495313,-0.00951562,-0.00574219,-0.00314062
9.856e-08,-0.00505469,-0.00974219,-0.00574219,-0.00363281
9.876e-08,-0.00504688,-0.00942187,-0.00567969,-0.0033125
9.896e-08,-0.00517187,-0.00961719,-0.00570313,-0.00346094
9.916e-08,-0.00483594,-0.00940625,-0.00566406,-0.0034375
9.936e-08,-0.0053125,-0.00957812,-0.00575,-0.00352344
9.956e-08,-0.00514062,-0.00973437,-0.00560156,-0.00339062
9.976e-08,-0.00510937,-0.0096875,-0.00576562,-0.00369531
9.996e-08,-0.00517187,-0.00970312,-0.005625,-0.00352344

