Model,DPO4104B
Firmware Version,1.38

Waveform Type,Analog,Analog,Analog,Analog
-2.364e-08,-0.00546875,-0.00992187,-0.00572656,-0.00355469
-2.344e-08,-0.00530469,-0.00965625,-0.00579688,-0.00333594
-2.324e-08,-0.00510937,-0.00955469,-0.00585156,-0.00332812
-2.304e-08,-0.00519531,-0.00984375,-0.00571094,-0.00348437
-2.284e-08,-0.00516406,-0.00980469,-0.00571875,-0.00328125
-2.264e-08,-0.00542187,-0.009875,-0.0059375,-0.00353906
-2.244e-08,-0.0049375,-0.00966406,-0.00577344,-0.00348437
-2.224e-08,-0.00528906,-0.00970312,-0.005875,-0.00366406
-2.204e-08,-0.00521875,-0.00975781,-0.00576562,-0.00336719
-2.184e-08,-0.00516406,-0.00975,-0.0058125,-0.00335156
-2.164e-08,-0.00509375,-0.00994531,-0.00585156,-0.003375
-2.144e-08,-0.00505469,-0.00960937,-0.00589062,-0.00350781
-2.124e-08,-0.00523437,-0.00984375,-0.00577344,-0.00350781
-2.104e-08,-0.00538281,-0.0100156,-0.00592187,-0.00357812
-2.084e-08,-0.00523437,-0.00982812,-0.0056875,-0.00346875
-2.064e-08,-0.00479688,-0.00947656,-0.00573437,-0.00307812
-2.044e-08,-0.00525,-0.00984375,-0.00570313,-0.00351562
-2.024e-08,-0.00517969,-0.00975781,-0.00596094,-0.00349219
-2.004e-08,-0.00515625,-0.0099375,-0.00594531,-0.00340625
-1.984e-08,-0.00515625,-0.00971094,-0.00598437,-0.00350781
-1.964e-08,-0.00511719,-0.00958594,-0.00578906,-0.00339062
-1.944e-08,-0.00542187,-0.00976562,-0.00590625,-0.00351562
-1.924e-08,-0.00530469,-0.00957812,-0.00575781,-0.00335937
-1.904e-08,-0.00520313,-0.00972656,-0.00573437,-0.00322656
-1.884e-08,-0.00521094,-0.00973437,-0.005875,-0.00363281
-1.864e-08,-0.00539844,-0.009625,-0.0059375,-0.00347656
-1.844e-08,-0.00538281,-0.009875,-0.00585938,-0.00334375
-1.824e-08,-0.00526562,-0.009875,-0.00592187,-0.003625
-1.804e-08,-0.00528906,-0.00963281,-0.00595313,-0.00349219
-1.784e-08,-0.00508594,-0.00952344,-0.00579688,-0.00336719
-1.764e-08,-0.00553125,-0.0100469,-0.00589844,-0.00365625
-1.744e-08,-0.00528906,-0.00989844,-0.00583594,-0.00329688
-1.724e-08,-0.00542969,-0.00982031,-0.00578125,-0.00358594
-1.704e-08,-0.00517187,-0.00966406,-0.00575,-0.00342187
-1.684e-08,-0.00526562,-0.0095625,-0.0058125,-0.00317187
-1.664e-08,-0.00509375,-0.00979687,-0.00579688,-0.00357031
-1.644e-08,-0.00521094,-0.0098125,-0.00573437,-0.003375
-1.624e-08,-0.00524219,-0.00989844,-0.00588281,-0.00338281
-1.604e-08,-0.00497656,-0.00960156,-0.00567187,-0.00326562
-1.584e-08,-0.00530469,-0.00966406,-0.00596875,-0.00340625
-1.564e-08,-0.00514844,-0.00971875,-0.00564844,-0.00328906
-1.544e-08,-0.00510937,-0.00971875,-0.00590625,-0.0034375
-1.524e-08,-0.00517187,-0.00985937,-0.00590625,-0.00348437
-1.504e-08,-0.00500781,-0.00966406,-0.00595313,-0.00354688
-1.484e-08,-0.00536719,-0.00985937,-0.00585156,-0.00335937
-1.464e-08,-0.00535937,-0.0100312,-0.00590625,-0.00366406
-1.444e-08,-0.00534375,-0.00991406,-0.00559375,-0.00345313
-1.424e-08,-0.00499219,-0.00942187,-0.00578125,-0.00307031
-1.404e-08,-0.00510937,-0.00977344,-0.00585938,-0.00350781
-1.384e-08,-0.00516406,-0.00979687,-0.0058125,-0.0034375
-1.364e-08,-0.00527344,-0.00994531,-0.00577344,-0.00340625
-1.344e-08,-0.00517969,-0.00971094,-0.00600781,-0.00347656
-1.324e-08,-0.0051875,-0.00967969,-0.00571875,-0.00342187
-1.304e-08,-0.00542969,-0.00974219,-0.00591406,-0.0035
-1.284e-08,-0.00535937,-0.00978906,-0.0058125,-0.00350781
-1.264e-08,-0.00508594,-0.00978125,-0.00571094,-0.00325781
-1.244e-08,-0.00527344,-0.00967187,-0.00590625,-0.003625
-1.224e-08,-0.00514844,-0.00965625,-0.00578906,-0.00342969
-1.204e-08,-0.00500781,-0.00978125,-0.00580469,-0.00328125
-1.184e-08,-0.00520313,-0.009875,-0.00588281,-0.00350781
-1.164e-08,-0.00530469,-0.00964844,-0.00589844,-0.00350781
-1.144e-08,-0.00521875,-0.00953906,-0.00579688,-0.00330469
-1.124e-08,-0.00555469,-0.0100703,-0.00576562,-0.00357031
-1.104e-08,-0.00525781,-0.00983594,-0.00573437,-0.00342187
-1.084e-08,-0.00525781,-0.00982031,-0.00578125,-0.00357031
-1.064e-08,-0.00528125,-0.00988281,-0.00592969,-0.00335156
-1.044e-08,-0.00519531,-0.00972656,-0.0058125,-0.00317187
-1.024e-08,-0.00527344,-0.00975,-0.0058125,-0.00346875
-1.004e-08,-0.00522656,-0.00978906,-0.00572656,-0.00328906
-9.840e-09,-0.00541406,-0.00971094,-0.00591406,-0.00349219
-9.640e-09,-0.00500781,-0.00953906,-0.00577344,-0.00336719
-9.440e-09,-0.00541406,-0.00967187,-0.006,-0.00354688
-9.240e-09,-0.00514062,-0.00971875,-0.00567187,-0.00326562
-9.040e-09,-0.00507812,-0.00979687,-0.00578125,-0.00324219
-8.840e-09,-0.00535156,-0.00985937,-0.00591406,-0.00342187
-8.640e-09,-0.0051875,-0.00961719,-0.00597656,-0.00350781
-8.440e-09,-0.00539062,-0.00978125,-0.00589844,-0.00342187
-8.240e-09,-0.00540625,-0.00998437,-0.00592187,-0.00364062
-8.040e-09,-0.00523437,-0.00999219,-0.00565625,-0.00342187
-7.840e-09,-0.00477344,-0.00946875,-0.00569531,-0.00321875
-7.640e-09,-0.0051875,-0.00969531,-0.00580469,-0.00352344
-7.440e-09,-0.00528125,-0.00979687,-0.00584375,-0.00350781
-7.240e-09,-0.0053125,-0.00990625,-0.00595313,-0.003375
-7.040e-09,-0.00521094,-0.00970312,-0.00597656,-0.0034375
-6.840e-09,-0.0050625,-0.00978125,-0.00569531,-0.0035
-6.640e-09,-0.00535937,-0.00964062,-0.00592969,-0.00359375
-6.440e-09,-0.00528125,-0.00967969,-0.00578906,-0.00345313
-6.240e-09,-0.00509375,-0.00970312,-0.0058125,-0.00321094
-6.040e-09,-0.00509375,-0.00961719,-0.00592187,-0.00374219
-5.840e-09,-0.00510937,-0.0096875,-0.00579688,-0.00364844
-5.640e-09,-0.00523437,-0.00967969,-0.00570313,-0.00330469
-5.440e-09,-0.00527344,-0.00986719,-0.00595313,-0.00364062
-5.240e-09,-0.00527344,-0.00954687,-0.00596875,-0.00355469
-5.040e-09,-0.00485937,-0.0095,-0.00590625,-0.00334375
-4.840e-09,-0.00560937,-0.0100859,-0.00585938,-0.00366406
-4.640e-09,-0.00520313,-0.00977344,-0.005875,-0.00346094
-4.440e-09,-0.00539062,-0.00992969,-0.0059375,-0.00358594
-4.240e-09,-0.00525,-0.0096875,-0.00580469,-0.00324219
-4.040e-09,-0.00519531,-0.00957812,-0.00575781,-0.00321094
-3.840e-09,-0.00532812,-0.00979687,-0.00578125,-0.00344531
-3.640e-09,-0.00527344,-0.00977344,-0.00573437,-0.003375
-3.440e-09,-0.00523437,-0.00976562,-0.00592187,-0.00355469
-3.240e-09,-0.00508594,-0.00948437,-0.00564062,-0.00321875
-3.040e-09,-0.00527344,-0.00983594,-0.00597656,-0.00357031
-2.840e-09,-0.00525781,-0.00978125,-0.00579688,-0.00328125
-2.640e-09,-0.00513281,-0.00973437,-0.00585156,-0.00333594
-2.440e-09,-0.0053125,-0.00988281,-0.00589062,-0.00348437
-2.240e-09,-0.00508594,-0.00953906,-0.005875,-0.00345313
-2.040e-09,-0.00528906,-0.00971094,-0.00577344,-0.00346094
-1.840e-09,-0.00532031,-0.0101094,-0.00592187,-0.00363281
-1.640e-09,-0.00532031,-0.00992969,-0.00572656,-0.00342969
-1.440e-09,-0.00492187,-0.00953906,-0.00578906,-0.00321094
-1.240e-09,-0.00497656,-0.00960937,-0.00576562,-0.00336719
-1.040e-09,-0.00485937,-0.00977344,-0.00575781,-0.0034375
-8.400e-10,-0.00392187,-0.00994531,-0.00590625,-0.00357812
-6.400e-10,-0.000625,-0.009625,-0.00596094,-0.00336719
-4.400e-10,0.00960156,-0.00975781,-0.00578906,-0.00339062
-2.400e-10,0.0318594,-0.00975,-0.0059375,-0.00352344
-4.000e-11,0.0598984,-0.00974219,-0.00575781,-0.00345313
1.600e-10,0.0740781,-0.00974219,-0.00560156,-0.00303125
3.600e-10,0.0631484,-0.00966406,-0.00591406,-0.00255469
5.600e-10,0.0378359,-0.00963281,-0.00590625,-0.00160156
7.600e-10,0.0176406,-0.00975781,-0.00570313,0.000664063
9.600e-10,0.0100625,-0.00978125,-0.00585156,0.00510156
1.160e-09,0.0109531,-0.00961719,-0.00586719,0.0136172
1.360e-09,0.0116563,-0.00947656,-0.00564844,0.0277422
1.560e-09,0.00677344,-0.00989844,-0.00580469,0.0486719
1.760e-09,0.00071875,-0.00941406,-0.00563281,0.0783281
1.960e-09,-0.00319531,-0.00925781,-0.00549219,0.112344
2.160e-09,-0.00388281,-0.00800781,-0.00428125,0.145555
2.360e-09,-0.00367969,-0.00532812,-0.00219531,0.173984
2.560e-09,-0.00357812,-3.125e-05,0.00239844,0.196188
2.760e-09,-0.00344531,0.0100625,0.0116719,0.211297
2.960e-09,-0.0034375,0.0249609,0.0258672,0.219695
3.160e-09,-0.00384375,0.0434844,0.0439375,0.220914
3.360e-09,-0.00586719,0.0626641,0.0627578,0.214773
3.560e-09,-0.00658594,0.0798047,0.0798516,0.203336
3.760e-09,-0.00551562,0.0924844,0.0926328,0.18693
3.960e-09,-0.00442969,0.100188,0.100438,0.167305
4.160e-09,-0.00469531,0.103008,0.102391,0.14693
4.360e-09,-0.00570313,0.100477,0.0999922,0.126305
4.560e-09,-0.00589844,0.0939219,0.0937344,0.106641
4.760e-09,-0.00523437,0.0840469,0.0841719,0.0889453
4.960e-09,-0.00447656,0.0725469,0.0730156,0.0727813
5.160e-09,-0.00522656,0.0598047,0.0609531,0.0573906
5.360e-09,-0.00570313,0.0472813,0.0491172,0.0431953
5.560e-09,-0.00525781,0.0358906,0.0383203,0.0306641
5.760e-09,-0.00473437,0.0262969,0.0287891,0.0192188
5.960e-09,-0.00486719,0.0184141,0.0212656,0.00948438
6.160e-09,-0.00576562,0.0120547,0.0144453,0.00155469
6.360e-09,-0.00567187,0.00747656,0.0100078,-0.00444531
6.560e-09,-0.00504688,0.00376563,0.00673438,-0.00895313
6.760e-09,-0.00479688,0.000859375,0.00399219,-0.0118906
6.960e-09,-0.00549219,-0.00123437,0.00238281,-0.0126328
7.160e-09,-0.00554688,-0.00275,0.00110156,-0.0124375
7.360e-09,-0.005375,-0.00398437,-0.00021875,-0.0117656
7.560e-09,-0.00475,-0.00479687,-0.000757812,-0.0105859
7.760e-09,-0.0048125,-0.00500781,-0.00103906,-0.0102969
7.960e-09,-0.00572656,-0.0050625,-0.001625,-0.0104453
8.160e-09,-0.00527344,-0.00478906,-0.00134375,-0.0102969
8.360e-09,-0.00498437,-0.0046875,-0.00119531,-0.00974219
8.560e-09,-0.00485156,-0.00464062,-0.00102344,-0.00846875
8.760e-09,-0.00521875,-0.00525,-0.00165625,-0.00589844
8.960e-09,-0.00560156,-0.006625,-0.00283594,-0.00183594
9.160e-09,-0.00527344,-0.00749219,-0.00404688,0.0026875
9.360e-09,-0.00482812,-0.00888281,-0.00547656,0.00685938
9.560e-09,-0.00491406,-0.00967969,-0.00629688,0.0111641
9.760e-09,-0.0055625,-0.0107422,-0.00732031,0.0133203
9.960e-09,-0.00516406,-0.0106797,-0.00711719,0.0144219
1.016e-08,-0.00485156,-0.0108672,-0.00685938,0.0138125
1.036e-08,-0.00498437,-0.0106328,-0.0064375,0.0124844
1.056e-08,-0.0050625,-0.00978125,-0.00526562,0.0100234
1.076e-08,-0.0051875,-0.00957031,-0.004625,0.007125
1.096e-08,-0.00534375,-0.00861719,-0.00394531,0.00375781
1.116e-08,-0.005125,-0.00796094,-0.00339844,0.000664063
1.136e-08,-0.00469531,-0.0071875,-0.00282031,-0.00235937
1.156e-08,-0.00505469,-0.00733594,-0.00297656,-0.00610156
1.176e-08,-0.00502344,-0.007,-0.00294531,-0.0090625
1.196e-08,-0.00508594,-0.00724219,-0.00346875,-0.0117578
1.216e-08,-0.00508594,-0.00735937,-0.00396094,-0.0134609
1.236e-08,-0.00529688,-0.00749219,-0.00424219,-0.0141484
1.256e-08,-0.00554688,-0.007875,-0.00505469,-0.0146328
1.276e-08,-0.00532031,-0.00841406,-0.00552344,-0.0142422
1.296e-08,-0.00496875,-0.009125,-0.00589844,-0.0127578
1.316e-08,-0.00524219,-0.00957031,-0.00629688,-0.0108984
1.336e-08,-0.00547656,-0.0102344,-0.00671875,-0.00855469
1.356e-08,-0.00526562,-0.0104375,-0.00676562,-0.00575781
1.376e-08,-0.0051875,-0.0109141,-0.00667187,-0.00325
1.396e-08,-0.00514844,-0.01075,-0.00633594,-0.000640625
1.416e-08,-0.0051875,-0.01025,-0.00627344,0.00135937
1.436e-08,-0.00558594,-0.0102578,-0.0059375,0.00236719
1.456e-08,-0.0051875,-0.00983594,-0.00578906,0.00294531
1.476e-08,-0.00521875,-0.00957812,-0.00548437,0.00301562
1.496e-08,-0.00523437,-0.00898437,-0.00496875,0.00333594
1.516e-08,-0.00514062,-0.00867969,-0.00455469,0.00338281
1.536e-08,-0.00524219,-0.00871094,-0.0048125,0.00291406
1.556e-08,-0.005,-0.00875781,-0.00480469,0.00271875
1.576e-08,-0.00510937,-0.00896094,-0.00519531,0.00200781
1.596e-08,-0.0050625,-0.00913281,-0.00502344,0.00138281
1.616e-08,-0.00535156,-0.009625,-0.00575,-0.000140625
1.636e-08,-0.00523437,-0.0099375,-0.00597656,-0.00132812
1.656e-08,-0.00510156,-0.0100937,-0.00639844,-0.00304688
1.676e-08,-0.00534375,-0.0103281,-0.00690625,-0.00500781
1.696e-08,-0.00513281,-0.0104453,-0.00677344,-0.00653125
1.716e-08,-0.00551562,-0.0105312,-0.00704688,-0.00839844
1.736e-08,-0.00542187,-0.0106641,-0.00739062,-0.00949219
1.756e-08,-0.00536719,-0.0103516,-0.00716406,-0.00979687
1.776e-08,-0.00499219,-0.00992187,-0.00666406,-0.0091875
1.796e-08,-0.00514062,-0.0102266,-0.00658594,-0.00865625
1.816e-08,-0.00503125,-0.0103125,-0.00634375,-0.00728125
1.836e-08,-0.00521875,-0.0105391,-0.00610938,-0.00592187
1.856e-08,-0.005125,-0.0104766,-0.00592969,-0.00467969
1.876e-08,-0.00496094,-0.0103437,-0.00577344,-0.00360156
1.896e-08,-0.0053125,-0.0103828,-0.005875,-0.00327344
1.916e-08,-0.00530469,-0.0101562,-0.00576562,-0.00282812
1.936e-08,-0.00514062,-0.00973437,-0.00542187,-0.00251562
1.956e-08,-0.00525,-0.00952344,-0.00585156,-0.00201562
1.976e-08,-0.00530469,-0.00952344,-0.00560937,-0.00147656
1.996e-08,-0.00524219,-0.0095,-0.00549219,-0.000773438
2.016e-08,-0.00532031,-0.00957812,-0.00571875,-0.000109375
2.036e-08,-0.00513281,-0.00957031,-0.0059375,0.000210938
2.056e-08,-0.00503906,-0.00963281,-0.00617969,0.000554688
2.076e-08,-0.00546094,-0.0102969,-0.00649219,0.00025
2.096e-08,-0.005125,-0.0103984,-0.00649219,-0.000117188
2.116e-08,-0.0054375,-0.0105312,-0.00707812,-0.000835937
2.136e-08,-0.00526562,-0.010375,-0.00710156,-0.0015
2.156e-08,-0.00510156,-0.010125,-0.00691406,-0.00251562
2.176e-08,-0.00522656,-0.0101094,-0.00722656,-0.00374219
2.196e-08,-0.00524219,-0.00992969,-0.00689844,-0.00455469
2.216e-08,-0.00522656,-0.00974219,-0.00690625,-0.00541406
2.236e-08,-0.00498437,-0.00942969,-0.00632031,-0.00567187
2.256e-08,-0.0053125,-0.00963281,-0.00611719,-0.00598437
2.276e-08,-0.00525781,-0.00951562,-0.00560937,-0.00584375
2.296e-08,-0.00519531,-0.00961719,-0.00523437,-0.00579687
2.316e-08,-0.00523437,-0.00982031,-0.00505469,-0.00547656
2.336e-08,-0.0049375,-0.00944531,-0.00463281,-0.00498437
2.356e-08,-0.00524219,-0.00970312,-0.00478125,-0.00491406
2.376e-08,-0.0055,-0.01025,-0.00530469,-0.00474219
2.396e-08,-0.00526562,-0.0101797,-0.00515625,-0.00403125
2.416e-08,-0.00494531,-0.00979687,-0.00505469,-0.00317187
2.436e-08,-0.00501562,-0.0100391,-0.00561719,-0.00266406
2.456e-08,-0.00504688,-0.00996875,-0.00576562,-0.0018125
2.476e-08,-0.00539062,-0.0099375,-0.00602344,-0.00152344
2.496e-08,-0.00525,-0.00996094,-0.00603906,-0.00125781
2.516e-08,-0.00522656,-0.00971875,-0.00603125,-0.00100781
2.536e-08,-0.00536719,-0.00967969,-0.00605469,-0.00159375
2.556e-08,-0.00539062,-0.00946094,-0.00603125,-0.00175781
2.576e-08,-0.00514844,-0.0093125,-0.00558594,-0.00213281
2.596e-08,-0.00523437,-0.00907812,-0.0058125,-0.00253125
2.616e-08,-0.00545313,-0.00898437,-0.00557812,-0.00321875
2.636e-08,-0.00510937,-0.00848437,-0.00529688,-0.00328125
2.656e-08,-0.00535156,-0.00873437,-0.00539062,-0.0038125
2.676e-08,-0.00522656,-0.00842187,-0.00542969,-0.00382031
2.696e-08,-0.00496094,-0.00817969,-0.00504688,-0.00371875
2.716e-08,-0.00540625,-0.00871094,-0.00535937,-0.00383594
2.736e-08,-0.00521875,-0.00896094,-0.00513281,-0.004
2.756e-08,-0.00539062,-0.00922656,-0.00521875,-0.00397656
2.776e-08,-0.0051875,-0.00942187,-0.0051875,-0.00410156
2.796e-08,-0.00509375,-0.00963281,-0.00492187,-0.00416406
2.816e-08,-0.00517187,-0.00996094,-0.00521094,-0.00450781
2.836e-08,-0.00523437,-0.0100078,-0.00504688,-0.00410156
2.856e-08,-0.00525781,-0.0101172,-0.00521094,-0.00417969
2.876e-08,-0.005125,-0.009875,-0.0050625,-0.00374219
2.896e-08,-0.00529688,-0.00997656,-0.00560156,-0.00364844
2.916e-08,-0.00520313,-0.00980469,-0.00532812,-0.003
2.936e-08,-0.00520313,-0.00967187,-0.00564844,-0.00284375
2.956e-08,-0.00517187,-0.00961719,-0.00554688,-0.002625
2.976e-08,-0.00500781,-0.00915625,-0.00549219,-0.00217187
2.996e-08,-0.00541406,-0.00935937,-0.00547656,-0.00242969
3.016e-08,-0.00541406,-0.00913281,-0.00564844,-0.00270313
3.036e-08,-0.00535937,-0.00910937,-0.00527344,-0.0028125
3.056e-08,-0.00496875,-0.00896094,-0.004875,-0.0025625
3.076e-08,-0.00513281,-0.00900781,-0.00504688,-0.00299219
3.096e-08,-0.00507031,-0.00891406,-0.00495313,-0.00324219
3.116e-08,-0.00535937,-0.0091875,-0.00496875,-0.00342187
3.136e-08,-0.00538281,-0.00923437,-0.00535937,-0.00376562
3.156e-08,-0.00517969,-0.00919531,-0.00540625,-0.00375
3.176e-08,-0.0055,-0.00949219,-0.00578906,-0.00396094
3.196e-08,-0.00523437,-0.00955469,-0.00585938,-0.00425781
3.216e-08,-0.00507031,-0.00966406,-0.00567969,-0.00434375
3.236e-08,-0.0051875,-0.00984375,-0.00600781,-0.00420313
3.256e-08,-0.00523437,-0.0100312,-0.00603125,-0.00442187
3.276e-08,-0.00524219,-0.0100156,-0.00607812,-0.00402344
3.296e-08,-0.00521094,-0.0100625,-0.006125,-0.00377344
3.316e-08,-0.00539844,-0.0101484,-0.00602344,-0.00321875
3.336e-08,-0.00496875,-0.00976562,-0.00603906,-0.00259375
3.356e-08,-0.00544531,-0.0102031,-0.00611719,-0.00260156
3.376e-08,-0.00530469,-0.00985937,-0.00607031,-0.00215625
3.396e-08,-0.00538281,-0.00984375,-0.00596875,-0.00214844
3.416e-08,-0.00517969,-0.00964062,-0.00583594,-0.00203906
3.436e-08,-0.00517969,-0.00951562,-0.00588281,-0.0021875
3.456e-08,-0.00530469,-0.00970312,-0.00585156,-0.0025625
3.476e-08,-0.00528125,-0.00972656,-0.00550781,-0.0028125
3.496e-08,-0.00533594,-0.00984375,-0.00565625,-0.00314062
3.516e-08,-0.00499219,-0.00982812,-0.00551562,-0.00332812
3.536e-08,-0.00532031,-0.00992187,-0.00580469,-0.00373437
3.556e-08,-0.005125,-0.00986719,-0.005625,-0.00346875
3.576e-08,-0.00516406,-0.00997656,-0.00607031,-0.00391406
3.596e-08,-0.00525,-0.0100781,-0.00603906,-0.00394531
3.616e-08,-0.00501562,-0.00995312,-0.00604688,-0.00400781
3.636e-08,-0.00526562,-0.0102344,-0.00626562,-0.00428906
3.656e-08,-0.00541406,-0.0104609,-0.00623437,-0.00425
3.676e-08,-0.00526562,-0.0102812,-0.0063125,-0.00428125
3.696e-08,-0.00494531,-0.00995312,-0.00625,-0.00413281
3.716e-08,-0.00519531,-0.0101875,-0.00654688,-0.00440625
3.736e-08,-0.00507031,-0.0100156,-0.00645313,-0.0040625
3.756e-08,-0.00530469,-0.0102031,-0.00661719,-0.00401562
3.776e-08,-0.00527344,-0.0101875,-0.00653906,-0.00389062
3.796e-08,-0.00503906,-0.00978906,-0.00625781,-0.00297656
3.816e-08,-0.00539062,-0.00999219,-0.00647656,-0.00283594
3.836e-08,-0.00541406,-0.00985937,-0.00633594,-0.00240625
3.856e-08,-0.00525,-0.00976562,-0.00647656,-0.00239844
3.876e-08,-0.00529688,-0.00978906,-0.00626562,-0.00215625
3.896e-08,-0.00524219,-0.00985156,-0.00646875,-0.00222656
3.916e-08,-0.00521094,-0.0100781,-0.00628125,-0.00239844
3.936e-08,-0.00533594,-0.0100625,-0.00620313,-0.00244531
3.956e-08,-0.00522656,-0.0101406,-0.00603906,-0.00258594
3.976e-08,-0.00499219,-0.01,-0.00596875,-0.00253125
3.996e-08,-0.00528906,-0.0102656,-0.00613281,-0.00326562
4.016e-08,-0.005125,-0.0100937,-0.00596094,-0.00314062
4.036e-08,-0.00539844,-0.0101641,-0.0059375,-0.00346094
4.056e-08,-0.00525,-0.00996094,-0.0058125,-0.00330469
4.076e-08,-0.0050625,-0.00975,-0.00584375,-0.00370313
4.096e-08,-0.00532031,-0.00989062,-0.005875,-0.00382812
4.116e-08,-0.00524219,-0.00961719,-0.00566406,-0.00432031
4.136e-08,-0.00519531,-0.00967969,-0.00564062,-0.00455469
4.156e-08,-0.00499219,-0.00939062,-0.00546875,-0.00439062
4.176e-08,-0.00542969,-0.00967969,-0.00579688,-0.00460156
4.196e-08,-0.00510156,-0.00970312,-0.00560156,-0.00461719
4.216e-08,-0.00517187,-0.009625,-0.00572656,-0.00452344
4.236e-08,-0.00532812,-0.009875,-0.00570313,-0.00413281
4.256e-08,-0.005,-0.00949219,-0.00582812,-0.00396875
4.276e-08,-0.00542969,-0.00974219,-0.00576562,-0.00363281
4.296e-08,-0.00553125,-0.0100312,-0.00600781,-0.00338281
4.316e-08,-0.00532812,-0.00975,-0.005875,-0.00277344
4.336e-08,-0.00492969,-0.0095625,-0.00608594,-0.00244531
4.356e-08,-0.00510937,-0.00969531,-0.00622656,-0.00253906
4.376e-08,-0.005,-0.00979687,-0.00610156,-0.00239844
4.396e-08,-0.00539062,-0.00996094,-0.00622656,-0.0025
4.416e-08,-0.00523437,-0.009875,-0.0060625,-0.00241406
4.436e-08,-0.00502344,-0.00953125,-0.00589062,-0.0024375
4.456e-08,-0.00535937,-0.00963281,-0.00585156,-0.0025
4.476e-08,-0.0053125,-0.00947656,-0.00574219,-0.00246094
4.496e-08,-0.00503125,-0.00932812,-0.00532812,-0.00264062
4.516e-08,-0.00526562,-0.00915625,-0.00558594,-0.00266406
4.536e-08,-0.005125,-0.00936719,-0.00527344,-0.0029375
4.556e-08,-0.00524219,-0.0093125,-0.00527344,-0.00313281
4.576e-08,-0.00514844,-0.00917969,-0.00528906,-0.00347656
4.596e-08,-0.00532812,-0.00910156,-0.00513281,-0.00371094
4.616e-08,-0.005,-0.00927344,-0.00489063,-0.00370313
4.636e-08,-0.00551562,-0.009375,-0.00535156,-0.00392969
4.656e-08,-0.00525781,-0.00932031,-0.00525,-0.00417187
4.676e-08,-0.00539844,-0.00954687,-0.00532031,-0.00420313
4.696e-08,-0.00519531,-0.0095,-0.00510937,-0.0043125
4.716e-08,-0.00508594,-0.00945312,-0.00499219,-0.00423437
4.736e-08,-0.00545313,-0.00967187,-0.00526562,-0.00440625
4.756e-08,-0.00517187,-0.00951562,-0.00532031,-0.00410937
4.776e-08,-0.00520313,-0.0095625,-0.00555469,-0.00410156
4.796e-08,-0.00500781,-0.00930469,-0.005375,-0.00399219
4.816e-08,-0.00533594,-0.00964062,-0.00578906,-0.00388281
4.836e-08,-0.0051875,-0.00955469,-0.00553125,-0.00347656
4.856e-08,-0.005125,-0.00958594,-0.00575,-0.00325781
4.876e-08,-0.00515625,-0.00965625,-0.00576562,-0.0030625
4.896e-08,-0.00491406,-0.00927344,-0.005875,-0.00245313
4.916e-08,-0.005375,-0.00957031,-0.00578125,-0.0026875
4.936e-08,-0.00534375,-0.00953125,-0.00594531,-0.00246094
4.956e-08,-0.00534375,-0.00942969,-0.00574219,-0.00221094
4.976e-08,-0.00496875,-0.00920312,-0.00573437,-0.00222656
4.996e-08,-0.00517969,-0.0095,-0.00564844,-0.00246875
5.016e-08,-0.00492187,-0.00939062,-0.005625,-0.0025
5.036e-08,-0.00535937,-0.00975,-0.00557812,-0.002875
5.056e-08,-0.00527344,-0.00958594,-0.00553906,-0.00301562
5.076e-08,-0.0051875,-0.00960937,-0.00532812,-0.00304688
5.096e-08,-0.00534375,-0.00975781,-0.00564062,-0.00348437
5.116e-08,-0.00541406,-0.00982812,-0.00550781,-0.003625
5.136e-08,-0.00517969,-0.00982031,-0.00532031,-0.00378906
5.156e-08,-0.0051875,-0.01,-0.00575781,-0.00413281
5.176e-08,-0.00528906,-0.0100078,-0.00551562,-0.004375
5.196e-08,-0.00517969,-0.00994531,-0.005375,-0.00435937
5.216e-08,-0.00523437,-0.00996094,-0.00576562,-0.00421094
5.236e-08,-0.00507031,-0.00961719,-0.00580469,-0.00432812
5.256e-08,-0.00502344,-0.00978906,-0.00571094,-0.00424219
5.276e-08,-0.00545313,-0.00996094,-0.00586719,-0.004375
5.296e-08,-0.00526562,-0.00984375,-0.006,-0.00422656
5.316e-08,-0.00549219,-0.00995312,-0.00594531,-0.00396094
5.336e-08,-0.00529688,-0.00957031,-0.00609375,-0.00382031
5.356e-08,-0.00521094,-0.0095625,-0.00597656,-0.00335937
5.376e-08,-0.00524219,-0.00973437,-0.00614844,-0.00324219
5.396e-08,-0.00515625,-0.00979687,-0.00603125,-0.00292969
5.416e-08,-0.00513281,-0.00980469,-0.00625781,-0.00269531
5.436e-08,-0.00498437,-0.00978906,-0.00617969,-0.00239844
5.456e-08,-0.0053125,-0.00989844,-0.00628125,-0.00248437
5.476e-08,-0.00521875,-0.00985937,-0.00629688,-0.00232031
5.496e-08,-0.00516406,-0.0100156,-0.00634375,-0.00227344
5.516e-08,-0.00526562,-0.0100234,-0.00645313,-0.0025
5.536e-08,-0.005,-0.00991406,-0.00625,-0.00225781
5.556e-08,-0.00527344,-0.0101328,-0.00640625,-0.00267187
5.576e-08,-0.00539062,-0.0103672,-0.00630469,-0.00324219
5.596e-08,-0.00526562,-0.0102187,-0.00625781,-0.00317969
5.616e-08,-0.00486719,-0.00992969,-0.00603906,-0.00303906
5.636e-08,-0.00502344,-0.0100156,-0.00603125,-0.00364062
5.656e-08,-0.00496094,-0.00986719,-0.00582031,-0.00375
