Model,DPO4104B
Firmware Version,1.38

Waveform Type,Analog,Analog,Analog,Analog
5.716e-08,-0.005,-0.0102266,-0.00639844,-0.00480469
5.736e-08,-0.00532812,-0.0105937,-0.00639844,-0.00530469
5.756e-08,-0.00530469,-0.0104297,-0.00628125,-0.00532812
5.776e-08,-0.00520313,-0.0103281,-0.00622656,-0.00490625
5.796e-08,-0.00520313,-0.0106875,-0.00614844,-0.00467187
5.816e-08,-0.00510156,-0.0103828,-0.00636719,-0.00446875
5.836e-08,-0.00510156,-0.0103281,-0.00666406,-0.00404688
5.856e-08,-0.00525,-0.0103125,-0.00651562,-0.00385937
5.876e-08,-0.00520313,-0.0101172,-0.00664062,-0.00332812
5.896e-08,-0.00519531,-0.0100859,-0.00672656,-0.00271875
5.916e-08,-0.00542187,-0.0102422,-0.00707812,-0.00250781
5.936e-08,-0.00523437,-0.00994531,-0.00692969,-0.002125
5.956e-08,-0.00538281,-0.0100859,-0.00716406,-0.001875
5.976e-08,-0.00517969,-0.00961719,-0.0069375,-0.00167187
5.996e-08,-0.00504688,-0.00960937,-0.00674219,-0.00154688
6.016e-08,-0.00520313,-0.009625,-0.00683594,-0.00175
6.036e-08,-0.00505469,-0.00939062,-0.00648437,-0.001625
6.056e-08,-0.005375,-0.0094375,-0.00655469,-0.00196094
6.076e-08,-0.005,-0.00926562,-0.00621875,-0.00210156
6.096e-08,-0.00527344,-0.00952344,-0.00603125,-0.00260937
6.116e-08,-0.00492969,-0.00949219,-0.00583594,-0.00292187
6.136e-08,-0.00514844,-0.00960156,-0.00576562,-0.00328906
6.156e-08,-0.005125,-0.0095625,-0.00546875,-0.00377344
6.176e-08,-0.00503906,-0.00932031,-0.00521094,-0.00403125
6.196e-08,-0.00535937,-0.00949219,-0.00534375,-0.00451562
6.216e-08,-0.0055,-0.00953125,-0.005375,-0.00474219
6.236e-08,-0.00522656,-0.0094375,-0.00483594,-0.00465625
6.256e-08,-0.00496094,-0.00925,-0.00460156,-0.00455469
6.276e-08,-0.00510937,-0.00942969,-0.00472656,-0.00459375
6.296e-08,-0.005,-0.00932031,-0.00472656,-0.00464844
6.316e-08,-0.00530469,-0.00939844,-0.00494531,-0.00466406
6.336e-08,-0.00517969,-0.00917969,-0.00478906,-0.00410937
6.356e-08,-0.00495313,-0.00898437,-0.00458594,-0.00389062
6.376e-08,-0.00538281,-0.00897656,-0.00490625,-0.00376562
6.396e-08,-0.00538281,-0.00859375,-0.00492187,-0.00357031
6.416e-08,-0.00515625,-0.00839844,-0.00498437,-0.00305469
6.436e-08,-0.00514062,-0.00857812,-0.00510156,-0.00267187
6.456e-08,-0.00513281,-0.00850781,-0.00486719,-0.00257812
6.476e-08,-0.00508594,-0.00828125,-0.00496094,-0.00235937
6.496e-08,-0.00525781,-0.00863281,-0.00488281,-0.002125
6.516e-08,-0.00515625,-0.00859375,-0.00472656,-0.00196094
6.536e-08,-0.0051875,-0.00869531,-0.00464844,-0.00172656
6.556e-08,-0.00539062,-0.00864062,-0.00485937,-0.00192969
6.576e-08,-0.00521875,-0.00876562,-0.00451562,-0.00200781
6.596e-08,-0.00546094,-0.00892187,-0.00486719,-0.00217969
6.616e-08,-0.00524219,-0.00897656,-0.00444531,-0.00240625
6.636e-08,-0.0050625,-0.00908594,-0.00436719,-0.0025625
6.656e-08,-0.00535156,-0.00911719,-0.00451562,-0.00302344
6.676e-08,-0.00511719,-0.009,-0.00428906,-0.00332031
6.696e-08,-0.00522656,-0.00904687,-0.00430469,-0.00379688
6.716e-08,-0.00495313,-0.00898437,-0.00429688,-0.00392969
6.736e-08,-0.00535156,-0.009,-0.00446094,-0.00416406
6.756e-08,-0.00513281,-0.00895312,-0.00449219,-0.00446094
6.776e-08,-0.00521875,-0.00896094,-0.00467969,-0.00471094
6.796e-08,-0.00509375,-0.00875781,-0.00485937,-0.00465625
6.816e-08,-0.00499219,-0.00882031,-0.00442187,-0.00450781
6.836e-08,-0.00528906,-0.00871875,-0.00471094,-0.00464844
6.856e-08,-0.00551562,-0.00890625,-0.00500781,-0.00464844
6.876e-08,-0.00514844,-0.00885156,-0.00473437,-0.00421875
6.896e-08,-0.00490625,-0.00910156,-0.00457031,-0.00410156
6.916e-08,-0.00503906,-0.00934375,-0.00482031,-0.00373437
6.936e-08,-0.00509375,-0.00930469,-0.0049375,-0.00341406
6.956e-08,-0.0053125,-0.00975781,-0.00514062,-0.00333594
6.976e-08,-0.00521875,-0.00958594,-0.00525781,-0.00300781
6.996e-08,-0.00504688,-0.00952344,-0.00536719,-0.00240625
7.016e-08,-0.005375,-0.00994531,-0.00577344,-0.00221875
7.036e-08,-0.00523437,-0.0101094,-0.00578906,-0.002125
7.056e-08,-0.00511719,-0.00994531,-0.00564844,-0.00189844
7.076e-08,-0.00524219,-0.0101172,-0.00599219,-0.00194531
7.096e-08,-0.00525781,-0.0100312,-0.00579688,-0.00196875
7.116e-08,-0.00519531,-0.0101328,-0.00596875,-0.00204688
7.136e-08,-0.00530469,-0.0101562,-0.00609375,-0.00220313
7.156e-08,-0.00503125,-0.00984375,-0.00605469,-0.0025
7.176e-08,-0.00492187,-0.00983594,-0.00599219,-0.00277344
7.196e-08,-0.00530469,-0.0100781,-0.006125,-0.00338281
7.216e-08,-0.00507812,-0.00989062,-0.0060625,-0.00364844
7.236e-08,-0.00539844,-0.0100703,-0.00608594,-0.00404688
7.256e-08,-0.00525781,-0.00976562,-0.00601562,-0.00422656
7.276e-08,-0.00507812,-0.00977344,-0.00607812,-0.00442969
7.296e-08,-0.00517187,-0.0099375,-0.00627344,-0.00477344
7.316e-08,-0.00509375,-0.00985937,-0.00603906,-0.00479688
7.336e-08,-0.00529688,-0.0100469,-0.00633594,-0.00483594
7.356e-08,-0.00486719,-0.00978906,-0.00621094,-0.00442187
7.376e-08,-0.00532031,-0.0100937,-0.00649219,-0.00457812
7.396e-08,-0.00515625,-0.0100937,-0.00654688,-0.00430469
7.416e-08,-0.00522656,-0.0101953,-0.00669531,-0.00394531
7.436e-08,-0.00505469,-0.0103125,-0.0066875,-0.00355469
7.456e-08,-0.00507812,-0.0103203,-0.00644531,-0.00316406
7.476e-08,-0.00525,-0.0105312,-0.00672656,-0.00299219
7.496e-08,-0.00546875,-0.0108203,-0.00702344,-0.00298437
7.516e-08,-0.00520313,-0.0104297,-0.00673437,-0.00249219
7.536e-08,-0.00503906,-0.0102578,-0.00653906,-0.00214844
7.556e-08,-0.00500781,-0.0102656,-0.00675,-0.00201562
7.576e-08,-0.00509375,-0.0105781,-0.00685156,-0.00178906
7.596e-08,-0.00527344,-0.0103594,-0.00697656,-0.00196094
7.616e-08,-0.00520313,-0.0103828,-0.00692187,-0.00196094
7.636e-08,-0.00507031,-0.0102344,-0.00665625,-0.00207031
7.656e-08,-0.00538281,-0.0103906,-0.00684375,-0.00236719
7.676e-08,-0.00535937,-0.0101875,-0.006875,-0.00251562
7.696e-08,-0.005125,-0.0101719,-0.00679688,-0.00302344
7.716e-08,-0.00514062,-0.00984375,-0.0066875,-0.00328906
7.736e-08,-0.00517187,-0.00994531,-0.00671875,-0.00354688
7.756e-08,-0.005125,-0.00984375,-0.00674219,-0.00396875
7.776e-08,-0.00524219,-0.00982031,-0.00639062,-0.00425781
7.796e-08,-0.00521094,-0.00953906,-0.00650781,-0.00435156
7.816e-08,-0.00489844,-0.0095,-0.00636719,-0.00445313
7.836e-08,-0.00526562,-0.00982812,-0.00646094,-0.00484375
7.856e-08,-0.00511719,-0.00946875,-0.00619531,-0.00450781
7.876e-08,-0.00529688,-0.00974219,-0.00617969,-0.00474219
7.896e-08,-0.00510156,-0.00953906,-0.00599219,-0.00447656
7.916e-08,-0.00507812,-0.0095,-0.00600781,-0.00423437
7.936e-08,-0.00517969,-0.00964062,-0.00582031,-0.00413281
7.956e-08,-0.00515625,-0.00951562,-0.00558594,-0.00371094
7.976e-08,-0.00529688,-0.00964844,-0.00559375,-0.00353906
7.996e-08,-0.00489844,-0.00932812,-0.00566406,-0.00304688
8.016e-08,-0.00527344,-0.00952344,-0.0055625,-0.00291406
8.036e-08,-0.00513281,-0.009625,-0.00541406,-0.00286719
8.056e-08,-0.00523437,-0.009625,-0.00530469,-0.00279688
8.076e-08,-0.0051875,-0.00957812,-0.00546094,-0.00250781
8.096e-08,-0.00510937,-0.00942969,-0.0055625,-0.0023125
8.116e-08,-0.00520313,-0.00947656,-0.00565625,-0.00238281
8.136e-08,-0.00547656,-0.00954687,-0.00564062,-0.00239062
8.156e-08,-0.00520313,-0.00927344,-0.00540625,-0.002125
8.176e-08,-0.0050625,-0.00910937,-0.00523437,-0.00221875
8.196e-08,-0.00489844,-0.00927344,-0.00507031,-0.00255469
8.216e-08,-0.00511719,-0.009125,-0.00529688,-0.00295313
8.236e-08,-0.00525781,-0.00900781,-0.00535937,-0.00314844
8.256e-08,-0.00517969,-0.00897656,-0.00523437,-0.00326562
8.276e-08,-0.00510937,-0.00879687,-0.00508594,-0.00353906
8.296e-08,-0.00532812,-0.00888281,-0.00526562,-0.003875
8.316e-08,-0.00522656,-0.00865625,-0.00517969,-0.00385937
8.336e-08,-0.00514062,-0.00859375,-0.00482031,-0.00403125
8.356e-08,-0.00510937,-0.00880469,-0.00479688,-0.00414062
8.376e-08,-0.00520313,-0.00870312,-0.00471875,-0.0044375
8.396e-08,-0.00516406,-0.00882812,-0.00475,-0.00440625
8.416e-08,-0.00516406,-0.00894531,-0.00452344,-0.00422656
8.436e-08,-0.00521875,-0.00895312,-0.00453125,-0.00417187
8.456e-08,-0.00509375,-0.00875781,-0.00446875,-0.004
8.476e-08,-0.00530469,-0.00888281,-0.00479688,-0.00389844
8.496e-08,-0.00522656,-0.009,-0.0044375,-0.00367187
8.516e-08,-0.00533594,-0.00907031,-0.00484375,-0.00352344
8.536e-08,-0.00520313,-0.00909375,-0.00461719,-0.00325
8.556e-08,-0.00495313,-0.00914062,-0.00459375,-0.00292187
8.576e-08,-0.00515625,-0.00952344,-0.00499219,-0.00286719
8.596e-08,-0.00503125,-0.00917969,-0.00478906,-0.00274219
8.616e-08,-0.00528125,-0.00929687,-0.00489063,-0.00271875
8.636e-08,-0.00488281,-0.00915625,-0.0045625,-0.00232031
8.656e-08,-0.00521875,-0.00936719,-0.00475,-0.002375
8.676e-08,-0.00516406,-0.00936719,-0.00488281,-0.00251562
8.696e-08,-0.00523437,-0.00936719,-0.00492969,-0.00267187
8.716e-08,-0.00528125,-0.00917969,-0.00503906,-0.00269531
8.736e-08,-0.00515625,-0.00921875,-0.004875,-0.00250781
8.756e-08,-0.00524219,-0.00928906,-0.00514844,-0.00289844
8.776e-08,-0.00551562,-0.00955469,-0.00536719,-0.00333594
8.796e-08,-0.00519531,-0.00921875,-0.00530469,-0.003375
8.816e-08,-0.00505469,-0.00926562,-0.00484375,-0.00334375
8.836e-08,-0.00497656,-0.00947656,-0.00501562,-0.00382031
8.856e-08,-0.00510156,-0.00952344,-0.00509375,-0.00385937
8.876e-08,-0.00532812,-0.00973437,-0.00539844,-0.00434375
8.896e-08,-0.00522656,-0.00957031,-0.00525,-0.00420313
8.916e-08,-0.0049375,-0.00950781,-0.00536719,-0.00439844
8.936e-08,-0.00539844,-0.009625,-0.00549219,-0.00429688
8.956e-08,-0.005375,-0.00976562,-0.00551562,-0.00439844
8.976e-08,-0.00529688,-0.00982031,-0.005375,-0.00428906
8.996e-08,-0.00528125,-0.0098125,-0.00592969,-0.0040625
9.016e-08,-0.00532812,-0.00988281,-0.00575,-0.00396094
9.036e-08,-0.00510937,-0.00989062,-0.00585156,-0.00367969
9.056e-08,-0.00516406,-0.0100078,-0.00578906,-0.00357812
9.076e-08,-0.00511719,-0.00996875,-0.00590625,-0.00329688
9.096e-08,-0.00515625,-0.00978906,-0.00597656,-0.00286719
9.116e-08,-0.0053125,-0.0101953,-0.00635938,-0.00307031
9.136e-08,-0.00511719,-0.0100391,-0.00619531,-0.00257812
9.156e-08,-0.00524219,-0.0102031,-0.00614844,-0.00247656
9.176e-08,-0.00507031,-0.0101406,-0.00610938,-0.00232031
9.196e-08,-0.00507812,-0.00989844,-0.00620313,-0.00226562
9.216e-08,-0.00525,-0.0101094,-0.00641406,-0.00246875
9.236e-08,-0.00510156,-0.009875,-0.00623437,-0.00234375
9.256e-08,-0.00540625,-0.0101875,-0.00644531,-0.00253125
9.276e-08,-0.004875,-0.00984375,-0.00629688,-0.00239844
9.296e-08,-0.0051875,-0.0102187,-0.00651562,-0.00286719
9.316e-08,-0.00514844,-0.0100391,-0.00667187,-0.00311719
9.336e-08,-0.00519531,-0.0101641,-0.00672656,-0.0033125
9.356e-08,-0.00510937,-0.0100469,-0.00665625,-0.00353125
9.376e-08,-0.00509375,-0.00985937,-0.00630469,-0.00389062
9.396e-08,-0.00519531,-0.00995312,-0.00655469,-0.00402344
9.416e-08,-0.00545313,-0.0103125,-0.00664062,-0.0041875
9.436e-08,-0.00536719,-0.010125,-0.00641406,-0.00410937
9.456e-08,-0.00492969,-0.00975781,-0.00621094,-0.00414844
9.476e-08,-0.00504688,-0.00976562,-0.00658594,-0.00441406
9.496e-08,-0.00508594,-0.00990625,-0.00660938,-0.00409375
9.516e-08,-0.00511719,-0.00996094,-0.00672656,-0.00390625
9.536e-08,-0.00517187,-0.00996094,-0.00649219,-0.00391406
9.556e-08,-0.005,-0.00972656,-0.00650781,-0.00377344
9.576e-08,-0.00545313,-0.0102578,-0.00636719,-0.0036875
9.596e-08,-0.00535156,-0.0101016,-0.00636719,-0.00346094
9.616e-08,-0.00517187,-0.0100391,-0.00639844,-0.00313281
9.636e-08,-0.00515625,-0.0099375,-0.00634375,-0.00303906
9.656e-08,-0.00528906,-0.00989844,-0.0065,-0.00289062
9.676e-08,-0.00515625,-0.00992969,-0.00639844,-0.00284375
9.696e-08,-0.00528906,-0.00995312,-0.00614844,-0.00266406
9.716e-08,-0.005125,-0.00971094,-0.00617969,-0.0025
9.736e-08,-0.00510937,-0.00974219,-0.00619531,-0.00250781
9.756e-08,-0.00535156,-0.0100547,-0.00628125,-0.00302344
9.776e-08,-0.00517187,-0.00976562,-0.00603125,-0.00271875
9.796e-08,-0.00536719,-0.00982812,-0.00607812,-0.00298437
9.816e-08,-0.00510937,-0.0095,-0.00598437,-0.00297656
9.836e-08,-0.00494531,-0.00935937,-0.00603906,-0.0029375
9.856e-08,-0.0051875,-0.00953125,-0.00592187,-0.00349219
9.876e-08,-0.00498437,-0.009375,-0.00580469,-0.00323437
9.896e-08,-0.00516406,-0.00950781,-0.00588281,-0.00360937
9.916e-08,-0.00494531,-0.00920312,-0.00554688,-0.00365625
9.936e-08,-0.00523437,-0.00939844,-0.00564844,-0.00396094
9.956e-08,-0.00519531,-0.00951562,-0.00563281,-0.0040625
9.976e-08,-0.00527344,-0.00932031,-0.00550781,-0.00410937
9.996e-08,-0.00530469,-0.0090625,-0.00554688,-0.00414062

